frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	24588.62489	27840.01552	31887.57224	32177.12861	31469.93643	32250.81797	28801.87319	34784.2071	32671.63092	31124.92966	28899.99777	30689.35085	29289.66223	32982.01684	31463.60027	32343.17771	31576.63306	33138.30573	30557.95052	33439.0525	33242.94274	33450.16354	33278.21061	33889.13704	32555.65842	27120.68536	30872.57871	31992.15467
600	900	19679.76592	22736.82402	27531.87552	26982.06635	26508.96427	25896.52672	24902.36528	28827.00605	27115.44597	25919.85879	23385.71877	25881.34795	24961.28843	27568.17905	26308.04592	26506.22309	26401.53541	27731.91809	25639.21727	28230.7497	27260.64714	29197.38286	27648.29329	26736.63661	26264.86774	21683.22725	25351.9735	25787.3068
900	1200	15570.13704	17989.62422	20943.9888	20763.6556	19907.47629	20310.14419	18872.9097	22574.74345	21170.99637	19924.72507	19181.49214	19241.79938	18950.10905	21165.37025	20122.1555	20666.34709	20348.89472	21075.20303	19774.78295	22986.29887	20520.89923	20450.90768	21171.68652	22074.92882	20344.59883	17929.93776	19014.11081	19158.56467
1200	1500	13099.10652	14724.44316	18134.41936	16812.53149	16432.71042	16315.71993	16213.29724	17357.07558	17230.37968	16223.82295	15681.74374	15728.8856	16446.28884	16756.20525	16600.49112	16571.72419	16798.00198	16861.35604	16510.88897	19475.75329	16753.11975	18863.63199	18845.72917	18353.70323	16459.38106	14007.03109	15063.06878	16241.00558
1500	1800	11328.60342	13767.44175	14903.34782	13414.66313	13668.09557	13798.8837	12607.85974	14584.86598	14080.35458	13604.56781	13963.81568	12929.26874	14651.98931	13293.4414	13607.7905	13709.4704	13759.70081	13710.37157	13714.1649	15092.05111	12792.20102	14606.84342	16148.74854	16053.00429	12897.75322	12225.83352	13078.38236	12451.70158
1800	2100	8587.62058	13250.00665	13796.63644	12176.92642	12078.39325	11749.5033	11571.12797	13666.4593	12521.92898	12011.22372	12606.9158	12331.37961	13162.57144	11718.93561	12464.01058	11855.66616	12515.87235	12486.17287	12322.80491	12316.54371	10919.9048	14561.6242	15143.63135	15588.29058	11946.97112	11565.72841	9511.1186	10823.13872
2100	2400	8311.80539	11994.73655	12275.50633	10368.4323	11912.20096	10337.5034	10385.7789	11802.71251	10703.67095	10179.19616	12030.24201	9997.7072	12573.72446	9857.17311	11272.2268	10225.56666	11307.92874	10295.09201	11458.33392	10875.89029	8689.96967	11395.90349	13615.75277	12615.11898	9851.95031	9563.87475	8712.33841	8111.191
2400	2700	6495.87542	10458.98783	11260.71461	9422.50976	10122.68046	8471.71139	8392.72116	10192.5341	9550.10417	10152.17988	10643.87132	9684.70797	11161.96601	9893.46462	10097.73033	9964.23571	10120.1943	10044.39095	10011.07042	10496.82831	8809.77675	11406.12899	12686.89779	11547.28109	9647.89892	8253.93091	8451.27202	8105.08765
2700	3000	6964.18449	10060.36683	11005.06372	9031.38581	8724.63764	7674.95178	8480.42586	9221.63985	9654.92139	9336.71458	9559.42896	8910.42627	10735.05247	8968.09026	9620.53887	9040.88743	9618.2324	9127.78314	9615.56058	8946.36656	7561.32797	9899.58153	10558.15332	10493.80724	9411.68125	8694.16504	7261.76318	7206.45423
3000	3300	6629.60251	9584.69337	8835.79598	7760.37615	8193.65796	7704.56148	7106.20536	8645.57103	8259.19997	7803.84199	8525.26498	8338.57998	8915.0645	7190.74985	8155.78761	7652.69082	8247.68714	7612.17729	8267.94094	7757.24119	6770.84187	9611.60883	10276.76929	9568.82205	8211.9168	7779.31337	5724.46906	6620.47463
3300	3600	3989.23406	7829.24674	9292.7438	7123.90105	7268.93312	6753.44449	6742.82253	8522.82649	7012.62808	6718.30157	8598.20436	7369.12124	9118.54335	7049.70917	7827.60598	6899.14356	7780.32326	7016.56785	7819.81549	7978.8208	6607.4664	8017.39112	8246.44637	8915.59492	7104.76582	6987.9226	6264.87962	5964.54925
3600	3900	6291.45807	8506.0523	8388.7471	6865.17616	7239.07225	7028.48846	6399.6137	7479.81889	7682.27757	7291.28198	8126.98534	7127.74784	8242.56604	6212.00804	7726.14689	6806.04303	7717.35421	6846.80585	7715.20309	8019.78751	7024.87739	7515.78243	8297.11816	7792.72521	6653.16868	6446.73235	4857.5256	6361.86434
3900	4200	3808.95276	9074.2112	7001.49654	5285.07055	6273.50862	4121.61494	6404.16287	5278.12341	5925.56025	5996.2365	7277.29806	7675.89029	7935.4781	5360.88633	6494.79568	5737.86581	6428.26697	5196.76844	6881.83051	6110.80265	4875.45038	6172.94719	7896.13713	7687.47811	6591.13698	6714.28682	4425.65141	4386.74179
4200	4500	5095.77309	6155.84053	5630.70325	5244.04396	7115.90589	5917.37885	5121.54876	5999.59432	5097.14448	5962.23813	6985.91577	5411.17116	5623.43091	5219.72902	5038.05978	5809.01391	5210.17677	5581.61033	5447.41252	5670.89176	4364.48701	4025.34979	4419.16752	4514.247	4069.65932	4822.5782	3869.27138	5059.27903
4500	4800	4585.20151	6849.60277	5607.8764	5079.60209	5180.1115	5105.42461	5330.03279	4653.51894	4708.76152	5235.3835	6205.01963	6063.17372	5909.21992	4776.31058	4835.02928	4930.03575	4986.62063	4688.40735	5260.9474	4877.68852	3924.70698	5367.14223	6224.74878	5395.10346	4858.78933	5538.90574	4532.49265	3788.94643
4800	5100	4693.04187	5982.30188	4684.01508	5216.87279	6114.95764	5599.88772	4872.7918	5279.41337	4521.37521	5822.90201	5460.80653	6896.96562	5297.32742	6021.88022	3696.48366	6186.7996	3938.05277	5766.75639	4426.15028	5692.37481	4661.71663	8336.07217	6427.33708	5379.70482	4756.23811	4127.42021	6089.57909	4349.99128
5100	5400	3860.61775	6678.03636	6376.65242	5060.42544	5271.56789	4776.40624	4315.73383	5347.78648	5694.35318	5802.49297	4725.3268	4199.02571	5258.19611	4518.96218	5892.05858	4957.81509	5749.49393	5143.54582	5204.79392	4529.84557	4059.82784	5369.78953	6672.28898	6573.21319	5550.90605	4383.86371	2917.38621	4216.53549
5400	5700	3042.02546	3587.44684	4367.39059	4210.50879	6060.45785	3724.26891	3620.31659	4374.45809	4597.08075	4893.4	4739.53927	4864.49962	4354.12661	4209.26088	4464.19117	4437.75929	4365.71949	4550.24187	4230.38682	4445.71362	5015.11651	3796.05538	3859.7122	2951.17558	3258.94896	3255.35526	3978.89369	5054.86573
5700	6000	2874.93847	6943.66534	5357.84921	4432.27635	5446.51999	3524.6891	4327.88168	4660.39257	5779.27074	4438.83051	6476.57161	4936.54428	6769.10319	4589.23731	6481.54211	4483.798	6177.10101	4412.70973	5899.08461	5939.24014	3533.36454	4367.55121	6771.59806	6813.53825	5719.17855	6024.8175	2485.17315	3574.83334
6000	6300	5513.3119	6694.93409	4597.65601	3493.77629	3732.66943	3920.20613	3692.26559	3947.04912	4707.51887	4306.66406	4767.46344	3388.59052	4790.42026	2626.38858	4143.94294	3304.51584	4295.15214	3599.38723	4273.44926	3961.57951	3406.6703	6342.07066	7276.28564	5638.58591	4509.04428	3828.37228	2803.5545	4225.69949
6300	6600	3177.17083	3651.17582	3897.05672	3517.6277	4983.55507	3236.46058	5340.04419	4492.00259	5290.42559	4010.22527	3829.73391	2488.72251	3197.7436	2436.63091	3828.42537	2697.33656	4072.32394	3469.8966	4423.04268	3670.56187	3663.13266	3344.6647	3546.46753	2928.98139	2886.07928	3307.83981	3181.57441	3668.52362
6600	6900	4090.50751	5495.87329	4122.58323	4562.84216	4722.3931	4911.16199	3736.61952	4357.93161	3385.46858	5166.10756	5040.31214	3991.39984	5525.28776	4092.14746	4083.75269	4364.99487	4026.09577	4863.84608	4496.99987	4857.88237	5325.86082	6537.34584	5980.88265	5997.48587	5510.61469	4109.60363	4505.56346	6114.24956
6900	7200	3015.80445	7837.66481	6972.86863	3485.59645	3868.67293	2284.43466	2909.33024	3044.60456	4474.32108	4114.98014	5646.90582	5449.65991	4448.39969	3878.35151	5103.44117	4392.03928	5054.27565	3454.63923	4364.93859	3412.20282	4880.09053	7416.84215	7354.70443	6625.29926	7186.70246	6872.61523	4910.66624	2792.06171
