frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	18333.81312	28961.3973	31339.2127	34507.14993	41188.67615	33800.3792	41731.85232	38104.06471	30720.24623	22998.28528	28816.83924	31085.88662	32175.09897	31120.22225	38002.6337	31464.38915	33996.06982	23452.05107	16203.33071	28814.21577	31082.01185	35152.97167	40972.32397	31147.60276	39854.5545	36072.05005	29689.70324	30195.49014	33953.86073	31126.56985	30448.04804	24359.07435	13112.50244	18626.58079	19746.55801	16849.43537	15762.90494	20302.84614	36180.21161	31950.49308	32912.46398	34721.53316	27682.33731	32467.11997	32239.27614	29757.19564	30380.63959	31545.00857	31837.73757	31796.91927	33752.96112	32094.02961	28440.80121	30803.75288	32617.88987	28417.68935	31943.17482	34109.97276	30741.54745	34100.14289	31662.87733	33971.79599	34560.58719	33866.42859	32881.88728	30781.31166	30730.63019	32295.19753	34174.81218	28832.74075	33970.53933	32509.70786	34828.53174	34322.32938	32294.09846	33822.32934	27769.74759	33062.24563	34107.00482	32804.6188	31396.12848	34411.42987	31485.21825	32873.12338	34059.87767	33374.22411	28168.11489	30946.50807	33357.09981	30558.84729	33128.21067	35109.21453	31172.99049	34632.05821	32233.04922	33814.0857	34546.19345	34622.62105	32564.8974	31185.25522	31201.25743	33684.07564	29133.45523	26575.80205	34020.26595	32200.18361	28647.71733	21172.79618	29898.07336	31903.70431	31114.98198	30730.44615	28131.81797	30980.44875	24235.85896	30844.49041	32411.68223	30470.4887	31975.66914	32416.96004	31097.29044	28124.7342	31705.14552	36501.21343	32827.64319	28438.44625	31071.16237	23501.9055	29425.69026	28993.40155	27084.98053	32454.59915	30129.74611	29050.79248	29349.50012	30444.54991	40694.32438	33967.40049	30267.82033	31348.35739	26860.93999	24238.94112	28346.35694	33389.89961	32283.58761	30011.57559	30197.00512	32224.03943	24614.07894	32410.6897	30080.89898	30887.26413	31644.50977	31005.99798	31054.40875	27318.5107	27985.16819	34952.992	30540.04685	30055.35431	30771.11571	24761.55	28749.0139	29293.98212	27856.58629	30243.83865	30456.52849	28693.26812	30872.91449	29382.26911	36188.44915	31632.18884	31560.86109	30459.02449	23931.72804	23426.97676
600	900	15148.5302	24375.05076	27176.33688	26386.3531	33802.22577	26310.16285	33091.32222	32573.46181	24369.19462	18726.44039	24771.00497	25951.88543	26635.15176	24022.75211	30004.78234	27595.1954	29225.58337	19274.77963	13589.07312	23788.94733	26741.94618	27059.83271	32987.07818	23810.15319	32091.08676	31195.77421	24769.59597	25917.82733	28076.65376	27103.98038	27485.80426	19438.3404	11361.50925	19209.11317	16725.40495	15700.68805	14574.50012	18545.28679	27192.33171	26594.34746	24962.1763	25843.1059	23436.70329	25588.60237	24669.1044	24021.26074	23908.22844	23790.38299	25280.46394	24227.46712	26238.89569	25114.30913	22546.57567	24265.30732	24722.9786	21831.52879	24652.55252	25633.2736	23297.6495	26761.46339	24044.93584	25622.63089	27451.35065	25901.63305	25238.31843	23358.5961	24175.0918	24864.35248	25314.3907	23709.28081	25828.24853	26098.71447	27562.21768	26542.04206	24500.43284	25303.91541	22489.90696	25979.26328	25956.92601	25879.59955	24174.18475	26127.12943	24879.67855	24705.59325	26505.21883	26199.57344	22367.05447	23502.00478	25599.17638	23626.02301	25057.19397	25948.57678	23487.72017	26578.14104	24567.87969	25658.92583	27083.38706	26289.09293	24811.80663	23827.5601	24504.2055	26072.50214	22728.21551	22195.06881	26554.44689	26140.01997	23967.06467	19762.97892	25236.56402	25160.13224	27095.52672	25105.93431	23613.61005	26018.66025	21307.60973	24570.23133	26752.02764	24163.44064	25812.21531	26511.04555	25234.57162	24090.03206	26015.66749	28467.68377	27101.93916	23045.49067	24841.36753	21367.3724	24583.12991	23834.65271	23818.7558	26746.71532	25444.05817	24104.72301	24963.10502	25371.64182	30090.05099	27609.8278	24952.42169	26677.76163	22872.91067	21048.10683	23834.38193	26198.74134	27107.07974	25257.0904	25168.22211	26660.46611	21334.30261	26293.48205	25658.31264	24415.64732	26052.25092	25731.78835	25633.72089	23257.99948	24228.13483	27980.46158	25400.99279	23889.35898	24205.05874	21196.75403	24088.55487	24305.31138	23515.5407	25151.29682	25355.04448	23973.77764	25496.48334	24927.03992	28356.64296	25913.16392	25759.3835	26278.46524	21778.44014	21229.1052
900	1200	11789.86931	18840.45516	22212.08892	18558.52946	24760.67911	18020.69303	24116.98033	25192.74688	18577.35896	13286.55475	19945.94335	19948.74561	21040.88297	16454.15177	21434.57856	22404.35072	23418.41541	14626.92724	11324.14047	19535.0959	22009.1786	19033.92007	24505.69889	18237.01203	23261.46929	25346.11796	19375.73771	20975.21387	21159.67075	22070.63701	21613.73398	14100.87658	9324.87704	17582.85119	14150.9788	14304.47287	13664.55324	16055.37256	19800.76558	19725.04132	17813.16488	18174.2329	18411.02326	18743.02806	17499.8638	18620.11078	17831.99922	17171.35055	18959.76954	17333.68489	19113.81426	18747.49095	17519.83791	17415.70015	17936.56085	16682.66061	17926.70929	17584.22019	16710.27216	19676.1038	17792.51226	18452.5342	19785.58652	18804.50621	18114.71734	16376.5695	17783.83637	17725.6187	17986.94365	18454.93806	18322.36881	19559.51167	20073.42741	19390.43541	17272.28948	17787.04584	17880.06932	19329.59705	18167.66628	19077.6309	18015.21266	18554.35411	18773.09604	18019.82422	19182.75107	18665.89974	17874.32912	17437.98006	18101.31477	17399.26298	17393.24491	18254.16272	16518.0099	19168.6108	17524.48368	18469.66836	19382.02699	18736.47759	17802.60353	16772.08492	17495.17485	17874.52897	17400.48559	17807.79229	18455.13482	19502.77784	19931.96141	18095.87136	20748.8426	18688.86296	21612.47931	19867.32952	18861.66259	20472.1474	18448.13257	18847.32418	21052.97246	18358.4883	20600.72381	20567.44148	19957.95416	20081.2396	20676.88523	20763.169	20946.01954	17686.2185	19029.87439	18726.37799	20290.90663	19455.36117	19431.54462	21325.12723	21048.99095	19387.86155	19901.65831	19960.09987	21933.16083	21861.75079	20206.15632	21885.16022	19594.27644	17931.53416	20176.18066	19193.554	21345.27958	20128.17331	20270.6877	21048.28915	18487.48691	20631.48066	21003.0838	19047.59376	20291.18907	20562.07213	20350.78812	19123.38396	20019.0056	21149.36535	20728.20001	18703.56946	18881.04326	17957.42021	20260.21016	19376.64904	19220.96823	21050.32795	20757.35597	19454.54572	20125.08863	19851.20356	21517.25568	20682.36577	19711.85593	21551.01645	19329.8326	18971.58155
1200	1500	10326.12291	16465.17818	18825.61286	14136.82418	19750.32241	13927.51211	18734.48013	21494.73148	14958.55228	10716.79899	16483.20185	16360.73262	17348.37477	12703.96245	16276.2377	19016.26387	18853.19714	12785.83387	9769.44721	15209.66642	18482.93192	14616.52032	18914.68414	14285.13838	17947.87525	20828.98434	15470.81192	16550.32705	16687.20901	18414.84832	18621.00045	12070.28337	8654.101	15919.28972	13318.38118	12175.63693	13233.88914	14882.73355	15530.44791	16130.27383	14153.74645	13958.45203	14424.10817	14996.10902	13559.52887	14635.16639	14534.76024	13756.83938	15026.49303	13633.34648	14916.04046	14610.20996	14177.30419	13952.53144	14128.44992	12788.03744	14413.50572	13840.35463	12932.10143	15265.11593	13879.91066	14247.39676	15569.4881	14803.63285	14106.59804	12617.91039	13950.03635	13796.86686	14000.46476	15004.03925	14574.21129	15511.7031	15530.60138	15484.70624	13527.61425	13580.99763	14381.50486	15098.06191	14197.19197	15050.08907	13887.28277	14577.63159	14599.09461	14040.61717	15059.98854	14619.48403	13483.60263	13654.28076	14010.9665	13335.89667	13473.307	14306.61196	12675.55664	14939.98735	13738.8861	14349.13736	15479.76387	14841.096	14021.18429	12995.2693	13685.74637	14150.08905	13176.31111	14082.69655	14384.97092	15167.09252	17209.5828	16007.62531	18214.12544	15258.42745	17145.79785	16514.71781	16031.64295	17233.08223	16471.30343	15813.22258	17986.50022	15317.55714	17290.08586	17366.42776	16148.53287	17058.02044	17632.67572	16551.59347	18428.213	15045.5731	15713.44717	16355.6493	17455.20943	16473.53802	16678.08919	18348.39401	18132.74513	16303.31606	16921.3232	16796.84167	17827.8435	17637.41512	16730.48143	18468.17771	16878.28998	16214.86022	17259.84747	15962.64026	16920.06042	16831.64312	16860.49123	17573.24144	15731.06979	16997.65903	17611.94088	15601.82722	16993.19593	17537.64962	16137.52614	16785.00046	17208.73575	16449.32198	17194.22384	15854.71387	15210.2166	15877.91586	17234.59198	16409.05949	16441.59597	18229.71522	17757.56737	16392.76017	16590.74379	16933.48947	16661.63603	16576.90662	16773.04508	17927.57444	17567.7661	17166.24902
1500	1800	9472.04729	14020.87222	16352.8064	11699.99326	16160.02965	11825.20937	15587.4342	18419.44333	11995.61078	9441.54518	14295.94396	13642.93667	13643.9279	10645.76017	13490.59644	16577.85131	15665.08606	11181.33021	8668.4263	12838.7871	16103.63046	11904.23649	15328.74627	11793.52886	15341.02252	17887.23711	12989.40197	12561.84863	13445.54098	15531.48389	15947.77392	10450.31839	6851.5894	14807.96093	11933.96785	12477.37117	11875.44258	13266.41521	13153.56562	13517.25848	12022.47212	12102.62572	12390.50852	12706.46135	11617.24936	12581.63159	12448.43284	11711.32698	12817.73216	11713.87169	12430.52024	12133.58883	11920.993	11711.20421	12070.93983	11236.98346	12236.65433	12034.00765	11163.81218	12938.9216	11826.85967	12295.19847	13058.62935	12739.60745	12058.25493	10844.49785	11610.64151	11812.07273	11814.764	12705.51268	11970.95117	12883.30237	13193.6301	13225.16879	11420.41532	11592.53724	12746.63343	12555.93464	12095.62283	12526.30266	11994.65606	12451.37242	12349.24464	11961.48508	12766.66141	12201.52495	11549.46048	12028.9441	11952.55793	11330.39541	11310.60263	12354.41992	10897.38819	12724.25206	11675.82271	12246.08701	12849.18995	12487.322	11774.56231	11116.30889	11414.61354	11789.14564	11432.71269	11807.28347	12549.6371	12601.75495	15264.50183	15182.15999	16557.92534	13431.26443	14730.13719	14908.47224	14355.75483	15238.82746	14741.83728	13788.67742	16035.17958	13505.51978	15171.24131	14734.73458	13705.90536	15971.78936	15820.44783	15050.7327	16240.20452	13390.96483	14006.03544	15282.09898	15798.20003	14935.11683	14811.81424	16513.50235	15996.86477	14578.73928	14619.63663	15040.20508	15099.14093	14640.68566	14579.59778	16038.43362	15391.34371	14603.6403	15689.82241	13669.59913	14986.10574	14748.33666	15093.69319	15375.28607	14484.87467	15085.86561	15831.56813	13645.86509	14928.07145	15316.53611	13718.576	15169.20977	15700.85754	14804.71089	15304.27621	14179.04788	13876.76332	14544.93932	15333.14835	14772.34897	14399.79479	16190.26317	15988.99482	14564.00752	14438.95068	15342.82427	14309.00317	13691.36203	14939.37937	15924.71579	16241.34063	16054.94326
1800	2100	8514.24157	13279.37391	14781.4389	10184.97068	13904.96247	10308.07756	13762.55503	16159.56972	10686.3202	8642.09514	12574.68435	12275.0564	11803.47528	8901.05319	11034.75978	14425.3369	14189.04059	10189.08061	8066.7482	11738.14693	14719.89198	10355.29195	13202.63135	10672.25469	12863.52536	16040.87966	11492.99886	11265.61028	10786.57206	13477.40873	14048.53465	9291.7257	7484.75434	14585.65428	10435.60317	11110.23063	11871.96749	13033.44393	11612.56983	12008.3689	10614.71652	10635.54485	10947.43785	11171.4256	10438.35746	11039.80519	11501.9829	10503.15512	11526.34715	10604.52015	10905.87252	10635.63582	10655.98167	10407.31788	10304.37671	9763.93107	10712.07956	10992.78792	9817.36027	11612.15934	10625.46422	11077.97634	11331.57601	11201.82969	10613.45227	9573.13669	10221.9326	10396.82118	10440.70775	10965.29298	10657.54071	11358.13988	11352.89114	11527.32468	10367.0562	10663.6017	10881.11566	10988.39682	10675.36296	11212.04111	10714.00296	11087.94155	11055.50901	10727.72442	11247.76934	10641.979	10395.07037	10691.00958	10608.46096	10359.34575	10472.07115	11346.21227	9731.60081	11186.39657	10428.33679	10845.21221	11482.78159	11264.02002	10422.12546	9888.61838	9865.76703	10455.94075	10142.01619	10661.86402	10883.85361	10991.24471	14046.06597	13806.01126	14821.14737	11825.96705	13228.11931	13499.60934	13112.52904	13697.6276	14024.3867	12546.31084	14766.29229	12423.83471	13871.41583	13348.27922	12396.58553	14302.11401	13989.64202	13326.12838	14774.49603	12774.14673	12454.98056	14094.39783	14525.54016	13620.42401	13327.22344	15071.68184	14679.59493	13416.14512	13588.6954	13645.33529	13015.92406	13227.42309	13671.15314	14584.55504	13572.01159	13555.91627	14286.24329	12500.01408	13116.375	13318.33754	13543.74256	13720.93973	12989.89612	13574.06526	14077.78212	12780.51657	13809.70754	13589.46903	12301.65529	14038.26667	14320.94232	13161.4096	14156.11453	13447.07056	12579.54871	12954.23415	14033.23593	13403.33998	13987.87872	14822.71689	14336.31355	13327.07113	12629.25799	13715.0509	12734.76247	12521.59587	13343.1714	14290.72225	15063.6851	14985.21388
2100	2400	8186.41081	11754.66998	13308.35154	8987.23206	12148.26886	9613.35925	11809.0266	14223.8459	8976.0455	7808.29616	11172.65889	10907.1666	9829.0051	8170.47357	10482.40479	12676.71995	11400.97632	9437.48167	7797.96879	11633.85171	13193.84127	9178.95039	11538.28406	9373.0595	11704.845	13895.1943	10620.14727	10254.30196	10379.60606	12308.65684	11550.71637	8820.27768	7246.38062	12497.90648	11243.46722	10549.51174	10708.69049	11795.48989	10690.23536	10855.85796	9437.3565	9767.23948	10134.79436	10064.0089	9425.05243	9848.42037	10075.63785	9521.07825	10174.74757	9425.35696	9861.77456	9779.52837	9062.12826	9644.93131	9474.49015	8856.90107	9838.74156	10104.15036	9051.45078	10368.5953	9508.26959	9756.00357	10115.44412	10057.00939	9492.48553	8647.38485	9107.57083	9391.90387	9876.67355	9716.94539	9479.67355	10346.28717	10840.35835	10533.30939	9148.79813	9505.65352	10297.89484	9943.07161	9583.1054	9784.14438	9593.17046	10090.84135	10053.9492	9770.60575	10050.74052	9307.15026	9380.50577	9591.89984	9551.44435	9027.82771	9307.02458	10124.20711	8574.43958	9814.93619	9505.67453	9891.17641	10289.52045	9918.52735	9425.20766	8918.40687	9012.34609	9296.13289	9183.13239	9662.04578	9700.82947	9923.07968	12760.00989	12362.94199	13812.05522	10937.80069	12375.79624	12268.4825	12042.72804	12576.62585	12456.49172	11433.09332	13379.22392	11237.62393	12640.96344	12375.05613	10681.84302	13305.35114	13164.99202	12180.40966	13632.15737	11663.94576	11516.85423	13314.43348	13236.7343	12451.03091	12276.83121	13797.28799	13267.91658	12056.70169	12153.9804	12498.98622	12599.10183	12086.48294	11942.35036	13387.0079	13007.5621	12469.20041	12895.11899	11299.92038	12296.8264	12336.86774	12470.19791	12318.14948	12076.35972	12681.25179	13090.84373	11500.5088	12335.56226	12306.74563	11304.12596	13062.19719	12897.86742	11825.56289	12532.58654	12140.87413	11227.73362	12130.00797	12984.4044	12371.24259	12680.7218	13621.96401	13182.64666	12209.13861	11820.21276	12474.91264	11799.56369	11270.26973	12396.70358	12845.83615	14169.55758	13506.45651
2400	2700	7461.59189	10864.82131	11947.5207	7923.6344	10456.64386	8662.35626	10514.97373	12606.27502	7935.42718	6735.10874	9833.76236	9945.43775	9392.53058	7279.47756	9339.79045	11569.13124	10782.47223	8374.45524	7219.87819	9890.8649	11849.52309	8148.94414	10089.01394	8450.83588	10714.65992	12060.89163	9272.79734	8802.33403	8598.16921	10529.47111	10519.94384	7775.19744	4999.63295	11620.88134	9788.23604	9750.84152	9797.76739	11773.35843	9661.35248	9870.96395	8831.48951	8688.48309	8948.19351	9187.36429	8587.04122	9044.38664	9477.82873	8598.85622	9414.87755	8708.54379	8780.58356	8599.03877	8397.06347	8482.51048	8764.94587	8225.53208	8888.19666	9381.81193	7996.66139	9326.26769	8719.4777	9010.54442	9023.36642	9190.2348	8584.89983	7918.85725	8188.84508	8601.86187	8449.6676	8966.04873	8402.04541	9083.32088	9448.23586	9515.65517	8477.41177	9032.64008	8651.98958	8781.60371	8545.72445	8779.26469	8988.66853	9205.2281	8908.62966	8845.12091	8865.88902	8493.28745	8044.70723	8908.51356	8601.06131	8317.15753	8093.49886	9252.90009	7890.99952	9379.88935	8752.08222	8908.72944	9265.99755	9136.80667	8806.97021	7936.28048	7891.82163	8471.19531	8345.50798	8473.80771	8794.75074	8695.61133	11887.67476	11782.98085	12610.91061	10000.62533	10730.53962	11396.216	11115.39897	11358.31569	11984.84134	10397.0857	12257.13544	10509.09621	11246.71164	11048.62829	9480.7904	12154.4388	12003.41269	10869.73748	12312.66417	11228.15478	10470.01218	12134.63992	12216.98413	11463.11155	11373.3444	12603.4641	12105.97057	11260.08928	11254.05411	11524.22822	10494.12367	10288.72566	10886.51063	11829.32322	12008.01525	11090.45137	11908.42414	10531.92974	10131.94872	11141.59467	11321.06114	11317.00721	11514.51931	11542.15933	12093.99972	10777.50319	11357.88144	11203.41884	9604.03224	12299.96958	11801.23335	10708.76309	11247.74366	11608.42745	10330.52371	11411.15956	12162.42728	11498.58901	11527.46241	12649.12271	12288.12051	11039.98732	10361.3752	11433.19321	10840.38676	9909.20402	10857.87569	11760.10027	13159.07143	12815.85723
2700	3000	7125.01992	10522.47781	11211.7235	7297.9943	9305.16217	8012.56793	9645.07461	11673.08135	7190.30018	6366.87058	9075.16241	9199.05159	8398.38083	6667.08684	7486.19387	10561.87309	11238.6059	7879.46471	6613.43338	8704.1458	11136.69756	7319.22716	8673.60298	8027.43181	9981.98529	11288.61622	8346.47306	7851.13038	7650.97797	9549.29029	10695.83732	7403.1457	5259.29732	11405.68781	10085.15734	8906.29264	8230.73395	9984.78973	8643.32376	8503.20791	8068.51532	8259.62476	8058.37523	8500.62197	7927.6848	8343.81164	8476.3882	8102.22468	8575.18704	8207.04364	8338.0561	7932.51339	7784.46104	7838.94679	8150.73319	7330.0058	8039.15848	8796.49514	7581.7495	8751.99982	8013.98241	8442.37148	8448.76087	8343.2831	7791.65803	7309.81474	7664.36414	7723.043	7409.1605	8370.21614	7715.19464	8165.71711	9101.88122	8168.35635	7885.99779	7902.9129	8091.12203	8098.85686	7988.41812	8016.06473	8493.62021	8403.62039	8233.6583	8226.43295	8472.96553	7891.25747	7647.2289	8372.89771	7850.50704	7399.95494	7638.98619	8541.8757	7234.83091	8579.4487	7978.50991	8356.09752	8375.40522	8346.10825	7895.61179	7357.98341	7243.10296	7678.6015	7905.12686	7733.3423	8233.97501	7828.34471	10882.09319	10895.41906	12025.32174	9399.92823	9470.63642	10555.475	10237.15563	10639.93872	10991.27791	9826.53235	11523.98136	9748.15089	10782.16193	9961.6922	8755.38227	10989.0262	11289.01492	10167.06126	11160.07933	10224.06644	9970.19021	10716.4546	11209.97715	10948.68349	10638.49154	11580.68268	11208.57039	10413.27478	10570.28365	10348.52857	9319.16614	9964.0815	9888.46783	11002.35042	11542.81614	10469.54709	10851.51251	9514.69983	9692.12595	10311.66349	10533.72326	10274.44314	10797.87802	10668.14529	10867.71069	9735.65851	10666.45947	10368.65328	8876.61168	11521.76428	11142.0935	9542.35108	10419.57902	10559.96147	9404.17502	10948.13685	11169.9232	10587.48856	10921.28993	11502.15104	11346.83464	10381.45915	9860.38579	10751.72224	9804.66043	9254.63447	10823.40273	10880.39699	12249.58528	12007.23538
3000	3300	6652.1575	9228.36853	10097.04534	6703.96968	8067.38713	6973.34864	8992.48525	10201.22046	6097.13247	6155.91345	8125.99963	8071.53556	7448.24961	5920.05943	7419.65818	9132.95366	8492.4967	6661.4837	6259.00104	8223.56691	9920.95837	6793.55472	8031.19401	7246.81665	8421.1749	9669.41107	7866.58494	7010.13618	7123.29974	8473.21652	9674.33449	6899.70638	4310.80813	10247.34983	8118.38969	8077.61702	8248.53853	9486.89632	8506.74535	7511.06027	7514.03251	7372.23294	7790.99764	7922.58731	7393.22573	7473.10612	7606.93904	7428.0832	7903.38996	7609.25961	7443.00812	7325.81866	6918.43026	7327.89435	7607.53552	7074.47657	7737.36785	7977.14579	6864.40498	7843.90792	7506.03157	7403.40624	7260.95605	7815.09979	7178.88347	6628.46917	6954.51048	7392.36846	6817.41537	7043.37878	7386.85642	7455.39206	8458.1659	8056.67511	7247.39261	7448.54291	7543.21121	7370.7849	7453.47254	7460.59211	7647.95202	7591.51947	7342.80583	7338.159	7577.59535	6996.43369	6638.8321	7637.31762	7320.57519	6519.59324	6835.63158	8122.3013	6388.71961	7773.2861	7232.56092	7700.26891	7366.5131	7517.93903	7366.61552	6709.66757	6697.55556	7162.57928	6745.42065	6841.93183	7264.77475	6985.6859	10284.53823	9852.31082	10728.68417	8511.39583	9246.6115	9586.71075	9464.0279	9522.93238	10065.37564	8831.64256	10451.16629	9079.00208	9509.52387	9132.12986	7848.16142	10598.12945	10725.2209	9251.31233	10989.53584	9138.21013	8960.47873	10074.23899	10589.32914	9790.42514	9105.97693	10752.75324	10352.58801	9603.75941	9550.83894	9727.29117	8787.00812	8406.82958	10053.20687	10159.47038	10464.55149	10231.483	10381.19999	8982.91625	8550.39453	9462.55888	9857.75844	9654.64296	9775.60915	9631.30196	9783.77745	9054.04099	9504.73704	9370.41982	8264.90472	10432.0856	9655.68347	9016.74799	9480.72412	9758.70131	8539.07528	10136.43215	10255.94079	9844.6623	9360.84355	10646.12427	10585.28573	9350.81774	8849.22557	10149.05268	8279.10374	7826.90327	9290.0194	9682.37046	11336.58121	11069.16325
3300	3600	6079.40378	8831.25014	9073.05677	6155.26636	7754.4939	6540.91619	8157.88141	9290.83721	6192.49944	5271.68692	7262.77228	7373.38255	7274.04726	5263.84881	6294.13815	8330.89937	7808.27332	6407.22407	6141.70162	8181.88234	9027.86965	6240.0539	7434.25653	7044.88423	8039.18049	8626.41901	7447.03868	6461.98991	6683.84024	7928.64661	7651.18987	6972.14866	4216.69243	9846.63173	6898.64071	8413.13538	7838.01624	9136.78558	7650.28192	7760.24734	6896.62082	6829.92768	7199.37512	7372.80349	6941.02208	6860.8569	7731.21836	7021.40364	7454.27428	7073.85891	6754.1471	6972.21843	6709.90961	6524.49652	6934.76458	6355.55462	6980.4575	7721.34147	6429.30406	7052.48782	6766.17585	7018.01191	7139.34014	7444.35946	6815.61456	6116.58774	6567.55423	6914.11403	6668.58266	6554.61489	6832.69193	6841.50487	7629.76635	7783.29544	6877.75034	7052.73759	6902.74158	7142.2416	6840.89005	6811.57996	7472.96448	7177.7734	6975.23725	6965.44219	7013.0005	6433.84719	5937.02681	7181.63348	7028.17782	6587.70461	6463.06724	7244.53074	6170.57893	7188.73384	6788.1867	7241.63545	7542.57522	7070.76008	6904.86051	6131.61618	6285.91866	6580.4919	6462.06039	6274.14469	7163.33294	6681.99965	9413.20254	9674.54087	10164.8297	8083.71738	8093.96581	9152.86602	9041.03906	8834.86571	9280.88573	8162.47424	9877.06056	8700.28659	8620.08204	8647.3878	7574.86373	9515.42608	9991.57292	8576.96414	9637.22216	9096.95994	8002.41569	9546.83261	9602.95308	9080.52071	8732.76463	9952.43234	9574.89338	8851.09534	8970.52674	9051.55228	8413.46996	7697.91358	9017.40753	9483.12564	9569.13001	9571.02987	9755.97349	8429.97449	7650.55527	9290.92921	8942.02603	9002.92146	9276.80762	9027.24958	9272.64096	8556.3978	8659.67023	8768.22623	7094.13848	9722.49055	9620.62472	8419.94912	8841.87622	9102.07815	7969.82166	9600.51405	9541.65627	9305.49237	9198.82108	9868.97374	9822.00156	8865.70366	8513.60096	9076.74002	7796.50454	7579.79634	9023.61635	9187.33014	10569.44968	10400.56305
