frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22953.32589	27018.01361	30623.28527	30107.41094	30015.7259	32248.35939	27899.97498	32527.89819	31677.09557	29781.91895	28914.52328	29301.11911	28380.46438	32289.71696	29379.56081	31665.99179	29817.2238	31626.52497	29288.25652	32581.98938	31163.75429	31164.07533	29769.2966	30396.47603	30482.08971	25078.92039	26154.63255	29315.27214
600	900	18447.22296	23986.45426	25681.09141	24667.30712	24633.34686	25179.22979	22836.1555	27320.75927	25656.09599	25138.97257	24662.04181	25288.06793	23857.4494	26254.50551	25258.63066	26031.00527	25291.9452	26358.40939	24543.35518	28185.26674	26389.16026	26205.31749	25061.68192	25580.44274	25696.04326	22184.23155	22385.06081	24885.51081
900	1200	14054.35965	18961.3225	20483.432	19126.71897	18325.93357	19696.3822	18346.09871	21828.82303	20414.29314	19634.88044	19855.48667	18773.35632	19839.52421	19956.79144	20134.00989	19879.83402	20151.91102	20441.98492	19775.28581	22732.7261	20689.1419	21690.12294	21847.60212	22169.81756	20975.83882	18184.88247	19234.94188	19362.59365
1200	1500	11616.47739	17797.06135	16165.1357	15271.17745	14786.79457	16022.6131	15153.40227	17367.62974	15789.05066	15635.54995	15277.91155	14824.06818	15721.58485	16000.91613	15200.96527	16168.23499	15476.79288	16160.5575	15341.80902	17612.10965	16229.35427	17159.04965	17586.71484	18028.15279	16693.41683	15360.59931	15585.73538	15026.37526
1500	1800	9124.8475	13687.97902	14274.36901	12682.33189	12845.23968	12765.72517	12876.20866	13913.17162	13552.61506	12310.50432	14310.62329	12805.16047	14370.84962	12636.93942	13494.29289	12736.73969	13725.64883	12608.6963	13755.51188	13642.22343	11726.66526	16044.54178	16240.36719	16314.44012	12764.5247	11713.27547	11271.59581	10878.14512
1800	2100	7523.56846	12180.79835	12679.78152	11014.01332	11673.1413	11174.41704	11049.82193	13236.43532	11800.88803	10803.7914	12409.75992	11151.07423	13013.68078	11180.3146	11996.42647	11343.4756	12110.12369	11294.25898	12116.14408	12042.9958	10633.23449	13758.53167	14288.70061	14525.74707	11978.21357	10473.30169	9864.08942	9049.55221
2100	2400	7268.83959	11909.78689	11032.91607	9917.65416	10651.16387	10188.90887	9891.19612	11613.93972	11146.97689	10304.86825	11876.41569	10657.1327	11647.24634	9467.52267	10530.50983	10027.68949	10795.85861	10332.9277	11025.16515	10903.29096	9649.78014	11839.49508	12869.36802	13206.44571	10878.33858	10158.90905	7764.49324	8843.98931
2400	2700	6896.96277	10186.69623	9901.2056	8641.47584	9664.61131	8637.34878	8517.06994	9105.54592	9754.90683	8953.31158	10626.77794	8724.16198	10542.44438	8171.92837	9819.3032	8641.41015	9885.94598	8628.18836	9904.04878	9336.36452	8423.21413	11026.1099	10810.17885	11059.77308	9336.77939	8131.02052	7272.29896	7937.92367
2700	3000	6733.5482	9302.07184	8766.95897	7591.1286	8755.08765	7993.24214	7452.94861	9187.00008	8162.49592	8436.99424	8945.2818	7471.79009	9503.17875	7270.06218	8057.27554	7674.55846	8185.09378	8271.77707	8273.8301	8331.35449	7581.56741	9560.27802	9419.03055	9370.86803	8085.21184	8137.11413	6223.15694	6594.69977
3000	3300	5194.67004	7266.66673	8652.28253	7586.5734	8119.03041	7925.21896	7431.37314	8975.55822	8020.30196	6842.9633	9253.58705	7507.64178	9678.31325	7608.29194	8358.60171	7555.36057	8322.68696	7487.57157	8605.47802	7658.00159	6618.63909	7452.75545	8399.34835	8498.36195	6702.90304	6654.48688	5989.77463	6345.72781
3300	3600	5838.06064	7707.08733	8268.10771	6793.5086	7534.37115	6354.45805	6798.37729	7427.69046	7039.59015	7202.78356	8310.85645	7190.37033	9047.58356	6425.0419	7606.28056	6614.41599	7680.71527	7201.36202	7821.30667	6858.8411	5751.45074	8600.03978	8889.62779	9298.20832	6750.04844	6771.47153	4992.42863	5954.86777
3600	3900	5450.63518	6366.83871	6734.64927	6686.55965	6926.33654	6416.1193	6697.06582	7017.53568	6563.6109	6888.95082	7382.04515	7449.63697	7314.36596	7353.75268	6337.55317	7325.1814	6536.62778	6791.92488	6796.92193	7182.91966	6691.81722	7054.41927	7581.57952	7615.60023	6434.41227	5922.4086	5888.86171	6253.63175
3900	4200	4094.97674	6598.53532	6668.65393	5801.57828	5730.17469	4971.96832	5122.55469	5815.16202	7019.75718	5610.2679	8326.76637	5651.606	7550.89537	5031.45909	6439.07506	5459.92854	6701.97344	5230.19546	6886.16224	6311.15071	6064.40565	6920.01998	6800.21519	6572.44751	5616.2773	5377.98895	4897.85621	5238.87882
4200	4500	4821.88089	6508.7029	6231.85957	6205.62635	6521.80241	6257.98667	5147.1684	5576.90396	6996.085	5694.62433	7659.93529	5479.62658	6434.17236	5721.55026	6441.7815	6006.79859	6666.20445	5590.30573	6570.60962	5178.69644	5081.71803	5735.27181	6571.27811	6439.28294	5186.83055	5291.85744	4788.74332	4133.55292
4500	4800	4173.67234	5322.40683	5517.01212	5058.36171	5371.45122	5343.31457	4347.76353	5170.17127	5768.98188	5063.23821	6008.34522	6546.70087	6060.56613	5090.01899	5105.04302	5259.00252	5191.23241	5173.80227	5240.6784	5801.09917	4545.98209	6592.18489	6636.17899	6746.2896	4772.09145	4384.69026	3396.33897	4318.16406
4800	5100	4625.23617	6225.88803	6641.22469	6146.30352	4507.30074	5152.16255	5463.94923	5885.95937	6678.9642	5701.73383	7567.60232	6224.68339	6754.53298	5428.15123	6785.07162	5509.23609	6922.75889	5731.00636	6859.73882	5082.8823	4665.48328	7406.45691	6712.80525	6408.04031	5809.51297	4955.68216	3354.22877	4446.21609
5100	5400	3517.47502	3198.92079	4582.89854	4328.36296	6216.75125	4606.14097	3406.86037	6354.52699	4242.35435	4084.79804	6147.98966	5364.09338	5221.39732	4067.10883	4905.98321	4200.22598	4760.40797	4407.71096	4946.5564	4948.15239	4998.5779	4257.78392	4937.31857	4811.59243	4938.01558	4216.97294	4509.69432	4983.79773
5400	5700	3139.69354	4198.58746	5265.84156	4633.07717	5168.11044	4034.02595	5773.47619	4898.81128	5958.22679	4266.50918	6428.2656	3870.25125	5040.68299	3770.53267	5196.20051	3841.94949	5293.27477	4216.45167	5558.72644	4720.30513	4807.58194	4589.94416	3458.60066	3502.05184	4681.71916	4546.24391	3449.7769	4256.19014
5700	6000	2940.81129	4512.3523	3880.44881	4413.21996	4283.99719	4397.58215	3963.70048	5801.58007	4469.74107	3902.54479	5170.69002	4665.0991	4018.84329	5052.25209	3819.13282	4657.37751	3892.20642	4640.56531	4121.79	5278.28227	3669.39622	3909.61362	5027.01988	4355.81977	3700.46271	4080.35602	4184.15905	3780.08466
6000	6300	2619.42509	3562.8491	3596.10777	4029.58081	4896.82903	3438.04866	4003.61546	4032.20059	4286.86666	4037.58298	4490.40736	5043.48064	4865.67169	4844.7326	4096.17278	4705.96644	4152.55151	4222.19827	4275.08984	3351.35927	3037.64086	3584.79295	4496.3013	4061.26602	2738.00752	3139.38313	3182.56458	3242.35871
6300	6600	5293.44774	5279.23932	6396.18122	4661.96906	3917.6349	6113.55304	3587.54053	4532.60829	4283.62486	4463.16599	6484.17003	5475.59915	6072.27944	3715.25839	5726.27176	4029.61274	5777.74359	4567.70898	5619.38914	3957.44964	4899.14954	3842.87425	4433.3456	4187.91117	4282.00495	4341.79275	2746.04824	6289.43821
6600	6900	4835.20867	4796.81762	3458.81611	4358.00918	4576.07202	5636.31075	3417.61924	4709.53568	5110.36758	4738.91677	4003.77765	3766.90854	3510.83105	4789.28677	3417.69573	5092.98203	3617.7983	5043.5087	3658.45214	5120.65872	3309.37088	5913.12936	4835.12549	4569.05333	3541.86749	3017.7915	1658.62096	3797.41589
6900	7200	1920.03568	2928.57627	3444.86468	3843.76416	4201.12054	2653.95117	3244.1918	4283.07684	4634.24917	3356.16219	5329.48852	5036.41199	4063.20214	3813.66267	4209.07487	3736.79059	4073.49784	3463.19123	4448.1951	3007.10661	2660.55716	5134.06731	4248.65283	3843.14602	3828.11582	3768.12642	1580.38667	2717.15159
