frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	49.41836166381836	19.387372970581055	49.13169860839844	44.097145080566406	44.947200775146484	76.5666275024414	68.64559936523438	38.11802291870117	47.373600006103516	105.13567352294922	59.26658248901367	105.4035415649414	81.47225189208984	86.43284606933594	52.22235870361328	24.56768226623535	50.808265686035156	71.94200134277344	28.682466506958008	34.10871124267578	36.95928955078125	46.47347640991211	116.09909057617188	62.906829833984375	84.71324920654297	69.69624328613281	46.35597610473633	71.07734680175781	74.46800231933594	57.035709381103516	58.05730056762695	46.258460998535156	22.64375114440918	40.88916778564453	84.39558410644531	51.08833694458008	131.8217010498047	61.813026428222656	49.35010528564453	58.581844329833984	73.27024841308594	32.246368408203125	66.02832794189453	44.909908294677734	75.39567565917969	28.696887969970703	97.97058868408203	28.642698287963867	59.52231979370117	45.030818939208984	44.776947021484375	46.66808319091797	48.40788269042969	45.23396301269531	50.84052658081055	54.38604736328125	63.91334533691406	53.309814453125	56.017372131347656	23.497783660888672	46.89041519165039	37.13595962524414	46.200225830078125	43.01503372192383	84.51317596435547	96.175537109375	123.34223175048828	37.30653381347656	40.74161911010742	37.38820266723633	99.09500885009766	55.444068908691406	61.701263427734375	52.78397750854492	72.54936218261719	51.52671813964844	108.1787109375	55.63368606567383	84.03068542480469	61.82707214355469	30.830549240112305	55.94878005981445	84.22879028320312	46.09835433959961	53.062095642089844	83.88087463378906	67.5764389038086	28.466886520385742	46.91838836669922	54.407894134521484	103.0201644897461	39.37134552001953	51.87919235229492	47.121742248535156	76.41959381103516	87.23554992675781	48.19097900390625	26.838661193847656	71.92597198486328	70.08450317382812
30	60	3865.708740234375	3823.025146484375	4920.76708984375	5563.4384765625	5096.0068359375	5560.83154296875	4311.77685546875	3532.662353515625	4560.87109375	4205.099609375	3025.76513671875	5685.73193359375	4903.0673828125	5282.48876953125	3698.26806640625	4162.38818359375	5145.61376953125	5450.2490234375	4277.43603515625	5258.89306640625	4429.1591796875	4831.8564453125	3448.6142578125	4760.0625	4978.18603515625	4342.56591796875	756.1417236328125	1579.283447265625	5654.4326171875	4131.53857421875	5064.29931640625	1036.546142578125	4940.71630859375	5082.94287109375	5851.60302734375	6383.0546875	4409.84716796875	4955.2001953125	5162.30224609375	4082.70751953125	5255.271484375	5000.7548828125	5547.82666015625	5373.88818359375	6130.0068359375	4523.9912109375	4437.13232421875	4705.88818359375	5986.55322265625	4863.20263671875	5813.72900390625	7005.48828125	5143.1630859375	5920.0791015625	5192.921875	5796.470703125	6466.2939453125	5686.13330078125	5610.1083984375	4288.69677734375	4389.94970703125	5525.57177734375	5156.6572265625	3529.372802734375	6667.87060546875	6076.30615234375	5269.03173828125	6390.04345703125	5225.73388671875	5702.21826171875	4487.806640625	4589.8857421875	5206.08251953125	4266.8759765625	5559.22998046875	5406.162109375	5374.49560546875	6084.21630859375	6050.8056640625	4617.73779296875	4559.0810546875	5500.626953125	5760.20654296875	4956.85205078125	5403.6259765625	6620.9501953125	5479.28076171875	6075.48193359375	4994.54052734375	5487.79345703125	7263.01318359375	5124.65771484375	5505.4267578125	4510.63525390625	5138.2470703125	5373.673828125	4986.86767578125	3361.72607421875	7675.4736328125	5284.5302734375
60	90	12119.2080078125	12776.3388671875	16144.34765625	16506.0546875	14524.7890625	18121.701171875	14002.173828125	11443.2900390625	13510.515625	13506.958984375	9621.2119140625	14701.666015625	12331.22265625	15278.591796875	12013.2265625	13085.552734375	16323.6298828125	17033.12890625	13668.5498046875	17895.3125	12590.7734375	14000.701171875	11273.5322265625	16050.0029296875	13767.66796875	12945.44921875	2216.57275390625	4727.16064453125	17389.1484375	12304.8759765625	14948.9189453125	3310.914306640625	16351.7216796875	14019.4072265625	17609.404296875	18429.505859375	12449.8603515625	15001.7373046875	16258.6552734375	13299.1650390625	16654.67578125	15566.513671875	15986.9306640625	16666.798828125	17240.12109375	14577.1220703125	12526.931640625	15371.2626953125	17888.5078125	14097.986328125	17645.779296875	19618.044921875	16304.126953125	16750.853515625	16265.9716796875	17782.677734375	18106.33984375	17647.3046875	16739.666015625	14732.0439453125	14091.9619140625	17127.470703125	17300.240234375	10148.9658203125	18560.646484375	16879.8671875	17484.96484375	18283.861328125	16672.37109375	18038.3828125	13078.2900390625	14441.3046875	16855.765625	13570.6484375	17260.046875	17572.134765625	15901.5810546875	17389.146484375	17706.03125	14778.814453125	12894.5595703125	16078.912109375	16987.634765625	15476.0693359375	16766.435546875	21539.677734375	16725.80078125	18023.99609375	15948.3017578125	17585.912109375	19842.33984375	17107.984375	17586.919921875	14805.59765625	15120.1962890625	17519.755859375	14411.77734375	9368.3056640625	19083.828125	15319.90625
90	120	22752.40234375	23546.841796875	29538.87109375	30792.072265625	29038.939453125	32652.908203125	26184.208984375	21063.240234375	24623.935546875	23915.853515625	17459.970703125	31558.154296875	24485.099609375	23389.16796875	22547.490234375	23078.865234375	30111.451171875	31330.15234375	26703.0546875	32562.421875	24425.888671875	25458.208984375	23476.01171875	28883.73828125	23700.400390625	25075.59375	4041.528076171875	8115.15966796875	30692.828125	23130.22265625	26721.84375	5623.1474609375	31396.154296875	26203.1328125	31756.24609375	34791.26953125	22135.4296875	27524.8203125	29850.798828125	24751.865234375	29566.701171875	29754.31640625	29259.630859375	30827.96875	30820.6875	26861.251953125	22959.32421875	27792.974609375	31461.794921875	24780.126953125	31632.634765625	37953.23046875	30329.869140625	30275.43359375	29224.32421875	32789.53125	31624.9375	31428.4453125	30185.75390625	27552.857421875	26269.33203125	30961.0390625	31011.140625	18874.388671875	35957.96484375	28702.673828125	30999.03515625	30759.08984375	31245.3203125	34093.2421875	23027.80078125	26477.837890625	31763.810546875	25948.029296875	30833.75	32207.78515625	28571.841796875	31986.98046875	32668.09765625	27399.30859375	22024.2578125	31402.19921875	31918.6796875	27854.759765625	32169.9296875	39690.4296875	30854.02734375	34735.9375	29865.23828125	33061.99609375	34634.60546875	31526.69921875	31531.298828125	28199.177734375	28148.0390625	32332.005859375	26585.748046875	18309.240234375	39102.09375	28476.80859375
120	150	33412.05078125	34194.58984375	43205.51171875	44845.6796875	42944.7265625	52235.66796875	38764.19140625	29809.765625	35901.65234375	32987.31640625	25544.375	41491.3984375	34777.91796875	38154.328125	32920.6015625	33570.57421875	44457.0234375	48267.85546875	39699.77734375	49714.76953125	36869.5859375	36391.1953125	31129.076171875	40555.73828125	35526.89453125	36391.1640625	5817.46630859375	11803.5927734375	45442.5	34937.921875	38158.875	9002.072265625	46536.5703125	38441.328125	46111.97265625	51573.046875	31629.046875	40207.05078125	43564.9453125	35373.89453125	42733.26171875	43785.0546875	40576.125	45655.32421875	42686.44921875	38831.859375	33555.31640625	40070.69921875	46193.453125	35165.96875	45580.58203125	55666.78515625	43874.82421875	45128.96875	42667.9296875	47580.015625	45359.65234375	46680.015625	43765.70703125	40712.22265625	38816.73046875	44739.6171875	45088.30078125	26815.23828125	50534.44140625	42018.0859375	43666.47265625	46901.8359375	44652.28125	50049.55078125	32577.126953125	40174.0078125	46070.29296875	38997.0234375	45459.67578125	46657.11328125	40760.23046875	46825.3203125	46417.4375	41405.43359375	33390.34765625	44882.55078125	46218.83203125	41773.7578125	46108.35546875	58207.0859375	44607.359375	48986.23828125	43321.52734375	48223.6484375	49262.8671875	47110.14453125	45896.1328125	41784.2890625	41254.4453125	46139.296875	37805.26171875	26400.345703125	51209.046875	39400.5078125
150	180	37247.2109375	38237.77734375	48797.50390625	50026.65234375	46875.7734375	57633.51171875	45634.17578125	34074.765625	40644.20703125	35732.6015625	26391.087890625	53311.60546875	37658.45703125	37157.8359375	36601.9765625	37263.046875	49227.69140625	51863.9765625	42232.2421875	55062.2421875	39950.796875	39782.34375	34933.76953125	43868.05078125	37783.26171875	37972.93359375	5951.7744140625	12475.33984375	53871.1015625	40003.85546875	40706.25	10131.7265625	52825.34375	42641.6953125	51560.4140625	56233.45703125	34845.34765625	44584.87109375	48456.29296875	39613.48828125	45694.703125	49363.5234375	45519.15625	49622.7421875	47069.953125	43953.328125	36166.09375	45519.3828125	50013.70703125	41946.37890625	50451.2734375	59089.56640625	48785.125	50336.4921875	47623.53125	53037.8984375	50437.2109375	51833.0703125	49165.6171875	46315.88671875	42822.0390625	50217.71484375	49337.73828125	31753.478515625	55972.6875	44888.8359375	50803.44921875	48077.296875	50350.37109375	54366.109375	33132.98828125	43297.2578125	51470.64453125	43721.1796875	48567.87890625	52392.75	44933.55859375	50863.6015625	51726.703125	46289.70703125	35625.13671875	49483.6953125	50022.625	45537.8125	51470.46484375	62823.921875	49296.4453125	54948.0390625	48026.65625	53276.6796875	54154.76171875	51878.484375	50522.70703125	46320.12890625	44720.71875	50915.76171875	41613.31640625	30639.208984375	56434.57421875	42859.6640625
180	240	37659.90625	39467.5234375	49407.609375	52701.453125	48686.05859375	59313.59375	46161.3671875	33583.3203125	39901.87890625	35735.1328125	26558.4765625	51762.640625	37165.625	37970.75	37396.53125	38678.19140625	49456.32421875	53096.22265625	43569.40625	57064.4609375	42933.00390625	39247.43359375	35721.19140625	48397.08203125	36829.90625	37709.875	6003.3779296875	12513.357421875	51611.13671875	39483.25	40106.71875	10511.21875	51459.91796875	44913.53515625	51409.375	56951.8125	37640.35546875	45375.83984375	48890.9765625	40916.5625	47035.1171875	49037.4921875	47029.6015625	49386.73046875	48580.9765625	44922.01171875	37353.7578125	46087.0390625	49337.34765625	41899.875	51036.0078125	60384.85546875	47907.51171875	51056.87890625	47987.89453125	53104.59375	50932.01953125	52030.2734375	49353.8359375	46988.58203125	42993.89453125	49868.0703125	49595.49609375	32331.708984375	53769.7421875	44476.25390625	50419.7265625	51051.62109375	49548.98828125	54568.76171875	35293.7109375	45740.54296875	51654.3828125	44855.484375	48200.53125	52431.2109375	46157.4921875	50860.40234375	51285.85546875	47545.8046875	35252.46484375	48615.0859375	50779.02734375	46282.89453125	51145.5234375	61988.81640625	49035.33984375	54102.16796875	48716.640625	53277.38671875	52594.2890625	53043.65234375	50918.09375	46495.05078125	44905.0859375	51040.2421875	43636.703125	31706.57421875	55564.37109375	43127.84765625
240	300	36644.15625	38483.421875	47512.21484375	50973.421875	47660.42578125	55276.16796875	46064.6484375	32924.8984375	39087.60546875	35091.27734375	25156.791015625	47635.5078125	36898.1796875	34134.30859375	36427.52734375	38344.61328125	47807.26171875	51862.8125	43707.13671875	54296.3203125	41574.33984375	38336.8125	35227.33984375	44940.33203125	37170.4375	34034.9375	5928.37890625	12363.595703125	48658.28125	38214.03515625	37603.83203125	10698.3203125	49894.453125	43772.5078125	48605.5703125	52952.7109375	36623.5703125	43902.94921875	45869.96484375	39154.6171875	42611.43359375	46090.7109375	44240.765625	46057.4609375	46348.94921875	43576.6484375	36922.8359375	42826.61328125	47757.265625	41097.2109375	47190.7890625	55933.2734375	45868.5234375	48625.08203125	45441.671875	50029.78515625	48955.41015625	49420.4921875	47134.98828125	44500.8515625	41650.41796875	47034.5	48426.17578125	32380.5	51660.31640625	42969.703125	47861.88671875	48305.94140625	47440.70703125	51488.46484375	34006.23046875	43135.12890625	49466.33984375	42738.30078125	44614.921875	49840.22265625	44757.08203125	48352.203125	49140.28125	45942.08203125	35828.06640625	46023.00390625	47569.68359375	43848.703125	48681.19140625	56452.02734375	46374.38671875	50962.46484375	46267.19140625	49644.03515625	49338.98828125	50716.40234375	47983.0390625	45137.359375	43199.296875	49164.80859375	41840.9375	30370.037109375	53025.8984375	42474.9375
300	360	35050.8203125	36627.00390625	44244.859375	49166.48046875	44255.42578125	53408.94140625	45348.5625	31358.51953125	37092.12890625	34826.8984375	23813.56640625	48213.55078125	36567.22265625	32735.603515625	34711.75390625	35688.71875	45049.265625	50571.6171875	40169.8828125	51586.73046875	41026.46875	35951.71484375	34480.8046875	42423.57421875	35140.78125	31736.48046875	5852.69189453125	12057.375	45526.3671875	36487.81640625	34679.26171875	10792.3896484375	45994.84765625	40264.71484375	44346.33984375	48771.45703125	34471.87109375	41493.51171875	43291.03125	37505.671875	40797.61328125	43086.80078125	41771.51171875	42767.265625	44087.26171875	41044.65234375	34371.4921875	41086.4921875	43436.70703125	36574.60546875	44032.84375	49168.9765625	41830.96875	45795.45703125	42223.18359375	46950.56640625	46037.9453125	46092.203125	44089.80859375	41511.61328125	39496.890625	44267.640625	45797.3984375	32145.00390625	46913.19140625	40594.5	46466.0234375	44673.1796875	44037.98828125	47017.5234375	32926.55078125	41576.046875	46184.21484375	41257.58984375	41317.68359375	46108.98046875	41206.81640625	44706.98828125	46124.0859375	43083.59765625	33985.82421875	42748.515625	44712.83203125	39737.5703125	44727.90234375	51672.67578125	42866.99609375	46448.32421875	43077.8984375	46307.29296875	46370.828125	46681.8046875	44039.58203125	42076.8203125	40704.73046875	44899.79296875	38875.8125	31134.908203125	48337.2890625	40349.46484375
360	480	32438.857421875	35265.59375	39971.296875	45416.68359375	39739.90625	48851.01171875	40655.91796875	29637.73046875	35034.84765625	34356.77734375	21370.6640625	41696.390625	33887.2109375	28497.556640625	32140.130859375	33775.38671875	40278.1875	45724.96875	36250.9375	46469.09765625	39821.34375	33782.68359375	33461.01953125	36878.3828125	33799.1875	27871.607421875	5659.65283203125	11531.599609375	41579.62890625	34393.0703125	30331.826171875	10799.29296875	41975.2578125	37299.96484375	39201.5234375	41972.23828125	31873.853515625	37488.3125	38223.25390625	34303.83203125	35720.28125	38030.3515625	37044.51171875	38576.8203125	38851.7578125	37264.80859375	31925.591796875	36660.0703125	38623.3359375	32822.3671875	38785.140625	42666.82421875	37132.1640625	39850.3828125	37654.3359375	40749.27734375	41090.84765625	40551.74609375	38914.3828125	36618.11328125	35795.98046875	38863.640625	40205.66015625	30585.953125	40543.140625	36932.5078125	41544.05078125	40641.87890625	38156.97265625	41486.65234375	30599.744140625	37954.21875	40732.67578125	37657.9765625	37362.2421875	40999.18359375	36718.40234375	38995.390625	40733.125	39089.9375	30417.314453125	37011.3359375	38830.27734375	36513.9140625	39645.73046875	43935.45703125	37742.31640625	41612.0390625	38235.39453125	40619.51953125	41503.33203125	41267.8984375	39200.80859375	37384.21875	36772.015625	40834.0234375	35364.8828125	28958.701171875	41268.02734375	36628.3125
