region	inpshift	frame_mid	TAC	TAC_fitted	weights
ACC	-0.32529852274510507	0	0	-2.9146285784041666e-14	0
ACC	-0.32529852274510507	0.17600260224999018	NA	2.3474057500607915e-4	NA
ACC	-0.32529852274510507	0.35200520449998035	NA	7.8471942103293e-4	NA
ACC	-0.32529852274510507	0.5280078067499705	NA	0.012663679028011144	NA
ACC	-0.32529852274510507	0.5752985227451051	0.02091368071235163	0.018829899834754225	0.467587118491887
ACC	-0.32529852274510507	0.7040104089999607	NA	0.05877215410564034	NA
ACC	-0.32529852274510507	0.8800130112499509	NA	0.9435375571903655	NA
ACC	-0.32529852274510507	1.056015613499941	NA	2.552419862875155	NA
ACC	-0.32529852274510507	1.075298522745105	3.369138079678456	2.8202726531553264	0.6063404722690136
ACC	-0.32529852274510507	1.2320182157499313	NA	5.495998842384232	NA
ACC	-0.32529852274510507	1.4080208179999214	NA	9.53101867339852	NA
ACC	-0.32529852274510507	1.575298522745105	15.62573910088935	14.298091175780156	0.7976711580949056
ACC	-0.32529852274510507	1.5840234202499115	NA	14.549712980817633	NA
ACC	-0.32529852274510507	1.7600260224999018	NA	19.595991471278445	NA
ACC	-0.32529852274510507	1.936028624749892	NA	24.74904402329221	NA
ACC	-0.32529852274510507	2.075298522745105	30.277259935168836	28.851448466231357	0.9317078468572226
ACC	-0.32529852274510507	2.112031226999882	NA	29.92643917736175	NA
ACC	-0.32529852274510507	2.2880338292498723	NA	34.87281492513194	NA
ACC	-0.32529852274510507	2.4640364314998626	NA	39.26494977988758	NA
ACC	-0.32529852274510507	2.575298522745105	42.04160421644627	41.28165028411166	1.0270212639154803
ACC	-0.32529852274510507	2.6400390337498525	NA	42.30368794660653	NA
ACC	-0.32529852274510507	2.816041635999843	NA	44.58139953829708	NA
ACC	-0.32529852274510507	2.992044238249833	NA	46.14676069319404	NA
ACC	-0.32529852274510507	3.075298522745105	47.87244735885565	46.84220238392287	1.0629423320512033
ACC	-0.32529852274510507	3.168046840499823	NA	47.562105640706925	NA
ACC	-0.32529852274510507	3.3440494427498133	NA	48.71863483495965	NA
ACC	-0.32529852274510507	3.5200520449998036	NA	49.61357090988071	NA
ACC	-0.32529852274510507	3.6960546472497935	NA	50.26185167663589	NA
