frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	28622.62986620189	19516.974364823593	25550.570701132016	29103.881902245106	32265.30829953112	34295.84015678904	27672.34122716592	38714.60178285438	36292.84595319616	29719.562144886364	22332.75441286592	27401.77185105399	28650.956190904184	30598.178589050753	24284.445598794402	31731.847233847966	31916.959609765192	39119.94642857143	19970.20135873434	28388.041479895906	19785.445454754037	22998.300561846092	29174.990097067413	32001.83694118364	35511.11860039073	28193.39568603375	37620.05562832178	34320.619205045914	28390.101703462147	29272.864166273324	32106.53936259603	31850.7416610093	22366.090622281932	20157.921013684005	6329.325005326405	6493.869866843452	32235.543794220026	29710.320918819125	22401.660247683452	4688.545770449612	33497.103123108354	33502.61052414168	30343.590546476033	33714.337482606534	25810.611728255004	32682.074121961195	31737.53476362086	32540.901499421783	30481.690297953064	31293.20031136716	27451.819249909244	32649.539095190867	28979.212006572623	30747.359164753456	32438.130846719763	31585.364548126625	30767.064006329154	29529.718100970826	28631.427150662283	33246.67765756145	29460.864450756893	35199.7079797705	29866.67162696593	32917.49003218815	32050.01010417573	29738.40249425226	29475.796366426603	30422.460260385928	28913.189740935046	31555.12607139361	22473.99913077312	25012.963900808765	34413.4524210909	33391.87026311419	33164.050543176774	34223.50357283584	30772.363416988417	34275.51499886817	22964.477848820898	32703.027006113007	31406.579565294065	32600.613578822235	30785.04208006714	31597.83961516566	27645.203178748146	32541.495410570762	30177.360621900032	31911.280953477886	29586.420476140203	31998.523345086876	30358.765464890403	30640.25529065173	31371.0592670134	34061.63925135178	30430.64341103544	35964.37022027347	30477.153002402465	32736.84867009327	31649.11685972463	30090.631717384706	28408.94883338972	30636.373116075123	28881.801455392022	32232.35228609391	24859.35476423519	24019.78610413629	33311.870945707284	31779.277957800663
600	900	23760.87243409483	16336.881438575698	22074.096948740433	24060.696117003856	24953.9124956081	28079.71359435531	22407.509549626975	30737.26499011058	31727.214910962804	24114.177898939855	19011.320834555645	23229.53536694201	24502.110776468013	25666.308755776157	20844.847190802047	27034.026107545884	27400.82964024348	29404.872488839286	17068.036361937644	23530.807373474956	16159.956942628029	19888.927252546808	24375.13847404454	24549.300379661174	28440.715713062946	22566.294636552335	29730.751824878902	30270.46408924444	23310.63357024939	24549.516582473763	26918.91465769046	27048.32746366548	18453.794471452537	14340.499539013976	5076.7532173576465	5764.859476498847	24160.56909888626	24556.093997246884	17934.55209676638	4237.198519566497	25485.535525121064	26643.397562821592	23886.68981310208	25958.25625360129	22696.206209016058	26774.477727275633	24951.76468287226	26766.273029024742	23643.32765593902	26052.072541652436	23617.70626401842	26154.831442351817	24647.653864560372	24726.627857598054	25580.441418905237	23951.606729696086	24768.572055471242	22016.052855879298	23606.62429538791	24849.6978117506	22621.14543197667	26501.940138751794	22631.6635404624	24940.984753089415	25845.44560482292	24008.282304863395	22698.617387385737	23071.867024972864	23085.098448584686	24242.19014033565	18682.026099806797	21750.489714597967	26714.513347542197	26832.049492385788	25650.35242464867	26028.810162312075	24700.705435214626	25612.618948359723	20725.42502146525	26939.110428163556	25165.031148505073	27430.19551856972	23457.844468965304	26107.191542932585	24631.29623608612	25510.868953479945	24797.522036693135	25672.418706461078	24851.99303358857	23340.803014367608	24131.030522084522	24394.921719926668	25079.940340708745	26003.587535782444	22469.52355282891	26603.02673389026	22768.032617453187	24494.05753173223	26254.89146108734	23951.01729660617	21837.633106446894	23817.26105922385	23078.225557938826	24440.36183396243	19698.65409062145	20759.43655545272	25244.359434736536	25430.561885627678
900	1200	19740.23678181623	13656.283621573542	19553.647959183672	19498.501692727285	18217.831276292913	21782.07783537814	16760.99064722837	22830.541896688814	24241.786430328	17847.59059295316	14903.76171875	17976.23780817474	19784.650251321837	20508.537998316104	14730.487937872358	19231.7281687903	22658.628391414055	24403.85909598214	14508.736788599801	19476.517675680025	13708.32556184609	16577.12338673596	19445.698992002326	17977.62796234824	21357.704082787397	16784.608305110283	21526.24314584174	24013.196632152674	17746.725408852504	18996.987751971345	20071.421622419173	21982.083501869598	15442.5426270502	11484.805779309007	4468.910127907957	5270.84702351641	17654.73662632217	19933.01009699738	13955.01280257715	4075.9363346030873	20358.72340250454	19965.489610594836	18022.148747787545	19615.729509810833	17746.882396528323	20900.40173733619	19359.235632506414	21042.770629552	18855.066409273415	19778.088421131266	19377.142294785473	20143.958287997888	19234.125117039323	19229.251841463785	19823.06195160637	18908.314190627938	18967.252023241173	17969.3265639339	18206.63468219565	19555.674774243107	17829.925565188365	20808.980547267587	17703.148231878768	19460.621049332076	19503.498023761094	18239.96233670292	17066.316622053182	18051.73010429895	17814.967757438983	19163.45548228188	15023.11412364297	17598.531877210502	20101.202738295506	20500.22857882892	20665.618538893	18960.11448229874	18324.186486619565	20109.91098843216	16481.783064451	21143.121443637778	19402.3687699419	21210.05696806789	18953.835579390467	20297.337871372434	19482.47273535625	19962.772575619496	18688.46085527082	19800.789098850506	18817.39303129781	18269.74028177862	18870.07557703074	19453.423880421393	19290.271642773714	20311.134334247774	17795.457885881027	20399.507297070155	17727.859816495587	19152.353564344186	18908.04199791056	18274.199619291605	16282.92484635455	18648.795927078405	17787.78115539578	18913.282374892267	15714.870559264999	16705.91757199693	18997.808393762465	20134.3270311921
1200	1500	17526.27759132211	12454.289722624482	17578.0337761081	16316.021566531048	14720.653891560989	18356.153211290082	14191.716977159065	18141.115660935804	20051.739306739466	14489.132172645857	11949.648559087822	15087.532142495747	16480.057715852	17036.38162496084	12711.511267353304	15864.15693204365	19347.67894266787	19714.580636160714	13200.48641043209	17317.917370291267	12523.370003326909	15712.873707237748	16311.407841856546	14471.514974234551	17270.95685584425	14530.19821716906	17591.5506537047	20077.302154098732	14895.458867287149	15767.087844421576	14789.650018005761	19014.46062993613	14064.070427047092	9673.454238038626	3939.966715914695	5005.100461270771	14285.982686840687	16746.31813549631	12189.054225876673	3951.664569681781	17959.718531987743	16941.7193398188	15157.873445388666	17119.00612736459	15154.450461554814	18439.301506595337	17181.371588590253	18401.998999527645	16779.33175482364	17557.116086725153	17068.693196907196	17482.654187391443	16622.450897548442	16440.67233510787	16490.089955537933	15937.428070015409	16792.0061665228	15696.081972384563	16116.867299910073	17653.020893753746	15128.13612271985	16999.347280487258	14930.495978092998	16824.828264572112	16594.509713618714	15561.591192915528	14462.119402275972	15493.89303384319	15055.708393409395	16590.726809564734	12996.313946635028	14631.623244351627	16612.294896926323	17470.632198895295	17936.580915233604	15827.376002610481	15887.31724507793	17373.644028458162	13755.256874989374	18090.362231855917	17093.313530880827	18415.09566077673	16627.21963593662	17587.047673502853	17390.056813583782	17247.488939251394	15998.28083466986	16800.93903872922	15740.327936758988	15402.576897294068	16274.965548868417	17517.087268878997	16852.4113556726	17586.750561088582	15162.927131135079	17307.972463849088	15134.88692835143	16456.742482780643	16084.07546013419	15787.753335722013	13600.611206660034	16048.62362810061	15172.101557717617	16469.388009977098	13566.479645583957	14303.418221139946	16362.401380173704	16955.81133783916
1500	1800	16327.938196547275	11971.516421777507	16404.35515485491	14191.524858671699	12758.582424044449	15461.436288271618	13347.331557968613	16115.180959577881	16951.35918472846	12221.085465458704	10666.395778007658	13311.952636581758	14661.575091092334	14600.591265762061	10838.074574422493	12830.509223090277	16415.30104744728	17921.170758928572	12636.460362462629	16094.13883014412	12273.956139007434	14649.61582375413	13851.913997813308	12443.785927677973	14596.422859599787	12914.883192133753	15428.936886451045	17428.5979983641	13562.818053784014	13810.878057234979	12912.526168373879	16416.00265666764	12930.544341373634	9426.997143099767	3830.555868424501	4839.917685638028	12068.128722590673	14648.815586140405	11328.408191844697	3958.7272624791435	16811.92552540481	15728.41316772201	14052.175956614148	15681.52161980648	13373.927470687795	16860.340551061574	15409.83045649742	17191.335594731216	15552.777168392027	16004.638760788672	15780.211982601495	16155.59907059253	14975.502015799608	14835.72793749002	14758.456020412897	14702.719458840913	15524.391309411772	14501.87907096002	14328.735237835122	16165.17433724895	13808.696433432493	15558.23369112583	13844.237615649095	15342.07583504434	14874.713781190176	14066.197912635778	13082.13010175531	14270.714237607759	13647.441744667596	15066.286180408	11599.925605392082	12996.18081593787	15704.634181113139	16240.9066719791	16555.715656974236	14032.817780162615	14419.921281255323	16049.873637093124	11899.9909705161	16377.168717932564	15405.793526354071	16924.233408835513	16083.482703639096	16114.316930749475	16266.118917639094	15976.750173481469	14307.311055167776	15240.881910272245	13853.184216738113	14161.661482234655	14930.668356034965	16257.484929922834	15461.789818406205	16741.75779709367	13926.901609754617	15903.654575049733	13657.867445900496	15067.810358473967	14187.754986087757	14322.87134563063	12156.998947978904	14756.90012532706	13522.068192817662	15201.425316260613	11907.042379559756	11896.948965377991	14777.475650868517	15575.250290298965
1800	2100	15361.929984807863	11642.058419442083	15597.995281608737	12743.241023172553	11691.574516217568	13935.661114642096	12869.373757582787	14939.337487408322	15403.754115301588	11278.549021921772	9236.086338932806	11428.882583040233	13485.406410496997	13759.727540286263	10086.311306082087	11784.156827411955	15155.905022197558	14642.434151785714	11912.774133773491	15191.657064634594	11808.639208769273	14528.622057406388	12485.193014991313	11460.277860406812	13053.973699875622	12245.908947915543	13901.530513460935	14907.15257996002	12720.833186143109	12437.008725939513	12137.757569297175	14640.552686057816	12487.627430728131	8477.140291391692	3789.321055634484	4741.574395568456	11085.506170643219	13222.839577124614	10806.277994238231	3867.7695927213113	15906.939510820217	13924.925017465845	13331.81437097406	14470.7577824254	12179.237318485086	15878.301631804436	14593.788255013993	16046.630957660936	14820.445709862892	15006.112815440873	15260.055834228278	15248.707862708236	13962.008504623904	13904.002822800705	12859.115362509281	13818.296668701878	14528.615189481172	13465.36966475379	13779.591396560487	15294.481935701438	13334.139749082076	14321.780221209283	12745.063374996997	14581.845231903266	13909.550877784546	13342.550740361898	12121.579106341196	13420.007496749457	12591.012858358605	14128.17894419144	11040.189109075993	12440.024613084932	14795.946719427178	15056.264137539161	15323.700968857866	13261.211296962143	13309.656608087704	14984.517874503737	11254.01800211677	15286.519479689008	14622.040362053971	15935.662381046728	15462.832210854014	15226.793638388299	15403.652903626538	15062.95181437053	13336.607177825337	14313.856125550567	12576.557381139246	13042.99948215134	14346.750807307571	15908.858683162305	14599.416967670133	15442.715265684637	13027.317448899852	14483.601703357926	13016.680692706783	14209.520655755425	12833.340163200919	13388.44930975014	11301.682945932855	13844.965042157566	12701.10172618791	14334.48721326569	10955.433435363539	11732.215255233998	14434.245884672124	14624.809494561357
2100	2400	14660.596571991344	11468.214196496643	15203.800467354911	11550.85787764207	10748.774305169713	12548.91312399041	11641.320338642618	13693.078206527583	13817.700538789695	10482.494183390208	8762.661121715199	10314.222250528603	12442.260959681507	11956.060696174029	9011.645333489068	9845.411472865513	13274.756709450437	13828.76353236607	11167.056471561787	14419.413893118528	11435.88975412422	13257.777834182269	11607.775179844086	10670.07276540664	11839.044212214721	11567.752630168978	13014.261204188811	14308.124240614068	11764.74379673134	11029.888518080506	11397.241844265165	13142.864250925913	11553.248305091327	8067.443231997283	3755.8880086011077	4668.82160893721	10341.055911747817	12116.44793498125	10428.090105030018	3823.9697167831196	15527.583995251967	13230.49104736848	12213.931885536356	13662.956440868355	11564.29646439405	15120.990575532704	13815.059395770173	15243.883623336165	13960.931139170307	14208.243120939625	14490.304709648562	14565.669193886439	13442.021618234347	13198.39674967792	12080.225618102895	12983.200966282895	13719.819128023566	13390.549699974945	12946.469535260463	14665.337098602367	12799.950175550077	13886.453728603958	12274.39638045762	13766.238216171107	13281.862677229268	12548.835166938356	11482.414832678198	12702.602383410243	11996.85269239522	13421.66807730193	10454.778785114082	11769.308762629229	14082.637030608463	14290.755180475071	14273.625525070882	12812.91425857026	12600.973577252902	14546.615160189624	10670.397438090826	14546.0469120216	13860.036693403736	14794.967155984566	14517.55182866546	14241.795674054689	14620.030077808024	14334.478765100564	12916.10679687864	13769.112299745464	11954.862699595233	12404.139539744347	13571.38934968996	14738.15626852164	14046.008071722938	14697.280732148536	12401.91624421566	13526.225831455227	12366.304357094417	13456.756234724568	12507.901921283963	12712.47654287828	10779.539195952035	13078.72829190257	12018.440408166778	13511.810294105911	10530.618328917486	10670.184010733545	13636.689098601646	13829.822138729774
2400	2700	14030.647835048678	10722.050007750062	13420.859823421557	11223.71572422688	9890.631258036281	11895.423528561885	11291.640447858763	12945.013084558075	12946.640127822937	9643.306073309313	8376.905983182281	9631.390003335271	11678.9078827483	11118.768864788926	9158.041062169796	10523.681189158606	12287.928488745145	13322.603515625	10562.79994260749	13780.991094713678	10454.148578893632	12062.89528840859	10715.994494746115	9793.891363062194	11024.44007032433	10760.558694385974	12178.274233519325	12523.383047733945	10258.464888384553	9896.197770391978	10222.775319352193	12038.283600769875	10816.420397536654	7612.335361267469	3584.175782097047	4588.754987430412	9342.569542858864	11291.93071980419	10001.28660808006	3727.859829688717	14750.30751220112	13509.09397317468	12163.564498462163	13432.441815992484	10494.650149933772	14362.94069882429	13501.375281900435	14665.288689615749	13312.58461756413	13919.692998897532	13540.551600881838	14244.179732372839	12625.858664854642	12705.758396226642	11696.663741373346	12480.26480143135	13603.02258510156	13263.438461468799	12968.653849430222	14611.645447392086	12080.142554669457	13535.042917573357	11825.601959473091	13216.43435289845	12501.719746957122	12271.143388900962	10986.376789546972	12064.881130130061	11783.966852053556	13249.913136232179	9390.514071508525	11238.747274745252	13688.007890019104	13484.722500021688	14205.527105291543	11978.453105108814	12383.889891857292	13841.39717761829	10049.434631148411	14117.645799946582	13193.64019217014	14353.158087990634	14196.182474383086	13948.498128565448	13706.097004174715	14155.713371844173	12416.722591667345	13276.01341578772	11168.512667922934	11942.89734230874	12564.64509733285	13915.221611774823	13235.318658955175	14069.701170384065	11879.077129030897	12928.044964368453	11860.127091655397	12915.158686080425	12261.122450896128	12234.08170857843	10643.748049092608	12566.810089913966	11455.496496774413	12955.633700982347	10499.170518457844	10522.569984491276	12923.69812920753	13466.2026311701
2700	3000	13273.41532616843	10334.548980250762	12385.290791414222	10072.85322189581	9361.17436745774	10938.315708539669	10587.243362489256	12130.073337686186	12563.711353626328	8623.245296909645	7844.6056072250185	8737.512825636515	10445.822945165171	10090.08316983866	8467.435471349483	9041.37012687562	11083.739164925257	14673.2333984375	9996.133390874145	13135.58884779262	10391.516287083563	11651.4560202712	9915.978725291192	9343.63158479226	9796.311598216416	10406.597514431985	11062.39186050749	11345.474108648801	9754.468132174745	9156.570187338613	9504.83426759063	10927.287868898928	10479.487525045042	6622.325083098796	3529.9730627535814	4457.741064815631	8697.95467934721	10584.715016503644	9628.357560824395	3676.343319628099	14090.521104154055	12207.28374026903	11371.899349774403	13114.678324756645	9948.769908895049	13719.682535693153	12593.077032106314	14154.888215306251	12640.580450436753	12960.727049344676	13061.215205622386	13232.719250540324	11963.548210389648	12170.43279754015	10176.143284445447	11523.60778187299	12678.71034112298	12202.593331338448	12076.728615593853	13918.956397538219	11683.974425057286	12610.226373216528	11351.061357758648	12644.615753616112	11630.690289814382	11520.504189558802	10302.092963177161	11599.793205212987	10975.891573728346	12417.48517220214	9291.146688025177	10207.954247254649	12728.27714772468	12904.003651807756	13923.144467301528	11650.392121574927	11554.926712566361	13376.382286672606	9434.301925443331	13372.583533855783	12831.696249920342	13582.736232557805	12861.909182982987	13143.35194398801	13064.302758079311	13064.1205664738	11654.005850005968	12493.162842552476	10459.478103536541	11232.758982328025	12430.857755480838	13012.220806991447	13073.078996055183	14070.544694755885	11223.418349970974	12591.87095525282	11096.959743988187	12609.46861903314	11601.436841327584	11730.04333040065	9956.343654930559	12164.563137722105	10933.33849059662	12344.514950583343	9316.76442665949	9595.697085711234	12834.15339303524	12539.990388209326
3000	3300	12711.346815838993	9981.108498394122	12994.154187260841	9212.289568797303	8811.051929947358	9947.448022375333	10081.797477565919	11649.74318997094	10803.51894486771	8874.336274208357	6717.594076164155	8264.182130162	10237.237846673515	9546.893977130327	7500.174095538023	7868.063923184834	10088.58478524296	9270.888113839286	9673.018027477221	12493.420734418858	9795.04546880736	11039.098147757779	9221.279384593827	8771.596173450627	9053.29509496601	10327.843211962974	10681.566666421388	10938.826309013462	9768.26082771976	9181.643482670896	9001.621160646408	9417.820659717285	10188.569777623323	6349.508088485054	3529.2002396318744	4373.925079433776	8518.778425545528	9320.292726290745	9409.171879999643	3524.1360228715675	13393.467417335049	11720.712576655651	11276.12798196125	12467.200230559165	9886.690491521127	13485.457514851603	12481.700934293376	13683.512261649757	12673.97722203602	12607.681929504644	12093.57131661315	12958.610597823405	11619.13577412552	11851.229798890236	10568.629135889832	10700.027362953659	11999.46769747831	11328.549711672564	11753.509935703782	13202.46401472572	11342.761238277866	12017.23987859218	10763.867718431251	11935.52773908848	11520.846124613861	11396.037615351968	10156.60799938745	10992.84391627333	10752.006363165016	12263.28218890897	8404.579044061273	10533.332712563688	12890.4571123332	12445.23780582641	13389.014841053378	11227.172305502092	11205.279946290171	13018.69691718953	8898.621427949027	12731.295942459548	12247.253967332366	12971.057845376627	12328.100518105402	12617.349216612009	12031.954485241586	12634.048816380458	11472.924890646103	12192.69968513926	9591.451179842874	10163.409244927334	11726.738225715297	11630.86122099003	11906.211662828367	12707.73454248171	10834.48173360392	11838.071295554555	10822.676635555377	11730.53665431963	10801.356992385206	11146.6481565099	9753.202560972464	11133.9782490336	10938.101075001321	11922.522885926726	8144.742938957821	9838.52083621405	12299.881302204538	12056.031667998343
3300	3600	12173.697362162015	9517.89782201368	11009.344679229114	8930.008854801552	8494.188675363115	9761.298809181388	9164.138701160446	11015.908006822143	10026.40823080086	7026.316091194914	6788.3562499035015	7216.9415326926055	9960.663443043319	8650.018959997651	7405.063202562949	8628.816229926215	9438.344779671892	10369.829659598214	9668.423453294063	11917.563398588014	8839.830714396337	10506.086936648197	8761.376407369968	8174.194107078841	8839.528983356515	9301.604598726703	9872.160667745195	10245.34017512728	8892.359663982781	8442.644975063165	8639.262477742877	8705.58773617662	9576.462429524416	6479.805873325893	3456.803279095634	4394.580629064369	7752.518575734106	8660.564106420805	9138.907754815535	3345.7358308264284	12681.726257944916	11615.159684949433	10789.025709435933	11745.038777270192	9618.56128504587	12649.215638376943	11973.832603568462	13040.565050780155	11502.999820754781	12366.16285685525	11025.101106361175	12157.940344799192	11203.066598679068	11425.550592853957	9948.518814647172	10371.445242604332	12213.143196121173	10532.036030363999	11184.419646558144	12557.458358157224	10632.890950107354	11254.854240510589	10621.24210668635	11307.7452438702	11531.572319500794	11078.06894347555	9631.79428215292	10826.544503783407	10543.281495160938	11738.890657525091	7415.361612037307	9402.236842105263	12656.791765867358	12200.11790698676	13210.986179425543	10764.912726948958	10827.633656651005	12019.812460277268	8666.671271688401	12472.223011657361	11530.14058939437	12657.586719194278	11995.881007122645	12369.466247166363	11092.524629330723	12261.967658064646	10960.058968875162	11462.318973330981	9138.359657610514	10436.533713432176	11281.20334594594	10434.543302684258	11726.547770710287	12891.733963501909	10372.013707633749	11298.683868383612	10340.001949430303	11522.433666980083	11122.178523117009	10867.865345672459	9351.070851930072	11071.870893933487	10325.761323812161	11463.469092644758	7827.993832723198	10156.939450375226	12227.362113790308	11262.154984988085
3600	3900	11513.310466153885	9494.834063929517	9835.022857043208	8093.029502016377	7603.003910083545	9004.90573587149	9699.922332995813	10533.906628369336	9058.255245316848	7242.364967498441	6344.8900040336275	6666.591490791654	9467.05396979035	8248.66971383537	8129.053439133459	8260.585027785528	8390.817142194437	12620.369140625	9051.826126272423	11226.990550938073	9062.740214012023	9774.316420231622	7680.619419764634	7485.933518004005	7962.004969486601	9116.653539575238	9554.377865126453	9251.426007943293	8101.964403424944	8191.008456202625	7325.015283640765	8640.274114940252	9275.241489539327	6183.940435753106	4022.307884789151	4361.025825769673	7711.030694369612	7653.9379199720315	9029.90655209917	3262.3088790901948	12340.911464323548	11224.078622291408	10374.27001889653	11951.320898092696	8844.263414064544	11691.751735692606	10430.54409033932	11729.428912209212	10765.724261898427	10550.994708507842	10772.398710440508	12021.814569547658	9949.293003291117	10192.557522645377	9559.607223609612	10165.55624751482	10665.632016389267	9159.749783405381	9895.184315487064	12068.521050191097	10038.16499894563	11910.313845665269	10231.92442010623	11191.210142273834	10567.792478769197	9858.053698135587	9357.30690025599	10534.16341593181	9686.577144845996	10261.354971786395	7921.375985666861	9530.967594703761	12806.907715734775	11934.861954045175	11960.573083857249	10867.74404377387	11090.567047458764	11195.002772791779	8224.203248664266	11459.986260341815	11135.466953786983	11670.73251739493	10953.711816845649	11281.4022747705	10502.480815976816	11624.788316913491	10571.729374210454	10986.512620610165	8310.424135386123	9901.71546101459	10957.665633244054	10892.392219858393	11460.707591292754	12074.418347944498	10214.317344832327	11860.829594761974	10381.24903364981	10796.806757974695	10971.041074936735	10607.02734827357	8962.91665843155	10430.204136485927	9964.9174253844	10969.328421160782	8388.06007374858	8135.840411185451	10819.596842015044	10633.32582826074
3900	4200	11087.065568463906	8429.614511264153	9455.521496831154	6768.457791975202	7373.035870066159	8267.910900739453	8797.34064874264	10619.62105714217	8256.298610918917	6296.658094587981	5111.744389831784	5956.764692160431	8420.886801107594	7169.304469547893	6423.222623976015	7291.833865211123	8183.738965114716	14455.799246651786	8726.227653625072	10762.44545313623	8208.922658831223	10297.36994725702	6715.197856591865	7289.1724308117	6921.316068330312	9009.260567901734	8989.563509938022	10013.283359540932	7867.115539395079	7051.886876882843	7800.317297785291	7125.054135462281	8447.224306504722	6804.59403205066	3664.7239125157	3769.3859001609408	6381.808064483255	6707.712149169323	8852.699819864481	3039.4014279951666	11332.479340146414	10939.070798701983	9348.64242484005	10132.87671310287	8642.374635386006	11216.462716992964	10880.28282443374	11694.312371324817	11066.055558243033	11481.790252393743	9388.70519595805	11523.565919510773	10631.188623937936	9719.767502573026	8403.370213156384	9706.47112984158	9439.778459011059	7765.966232889403	8834.738847618195	11366.434341511165	9483.305253787845	10845.210541231549	8930.881138744367	10751.757210457054	11146.876674058583	9215.411376314802	9203.9299846276	9630.505008721631	9286.130020769095	10151.506860747442	5680.604596168885	9350.247669505281	11564.14348652415	10716.073970968953	10762.744815936267	10231.602923151824	10802.64221903922	11267.294488371215	7447.004441154405	10746.450253268133	11699.410715536498	11601.068683982068	10439.832483830147	12222.149587495149	10328.171285699795	11092.054273524087	9833.666452603973	11451.607552205864	7854.624462791026	8574.857564684396	11191.956050446186	10914.640682562349	11992.474145611117	11620.753766599079	9524.460304918775	10801.586694119536	9706.501064737076	10335.825614176472	10116.648744984517	10922.839521416228	8165.978240557738	10322.934837596824	9569.347171512061	10887.659298291464	5135.037788754968	8291.362996550213	10907.83939312874	11080.144690793808
4200	4500	10694.065476767502	7802.677985430432	9623.393208406409	6778.094141875818	7115.450446007619	7754.21048901138	8346.060631017088	10414.90924556391	8273.93656618682	6095.004553953454	6260.337528032747	5661.944615204876	8252.151334162156	8482.309604822603	5745.954130762772	7784.241289411272	7999.509804427373	10942.235072544643	8969.053331657531	10329.093192757602	7586.95190479878	9463.538443006608	6904.615244604219	7200.409018478324	7219.941284276135	8610.239944976298	8105.897354328551	7925.995267502967	8077.9646865948525	6867.859840613373	7711.160081225992	7313.611594313811	8095.264126180417	4990.067587526689	3245.954938124443	3771.248207901156	6803.776599697106	6427.405784915956	8522.957653886264	3060.652249059098	11089.10495847836	10126.371006767322	9032.335507114307	9990.640411125532	8668.5831643129	11371.912099359413	10744.176151742507	11367.565601391298	10589.906258422365	11871.170938071551	9156.042395352097	11410.841537815313	10020.83531936417	9717.20977879982	9104.28686510255	8924.901020745034	9972.84457483889	8284.201024711409	8828.240533256989	11200.112734656026	9191.936273235648	10257.217165627244	8660.463873986202	10184.062994473223	10506.862987737393	9083.246067862476	8870.001572433688	9616.205281428005	9143.698034880194	10007.800129511046	5294.040516083093	9786.704466565778	10511.454682064752	10012.214597053335	9964.010290888498	9126.443548104464	10135.142852928757	10721.315438031088	7001.153432553429	10614.823187967684	11077.161159387964	11261.39554680505	9468.95423557895	11871.674257159402	9473.497401035878	10681.884780209726	9919.772136659807	10890.666125493386	7873.23563068707	8103.067419981249	9814.388520711926	8883.892563961394	11214.202857925997	11339.275233828324	8991.908058701612	10418.374294333262	9313.392066679242	10149.195597522377	9810.395459426612	10006.0362899772	7928.084922141353	10107.98439915999	9369.994712597943	10368.522106172992	4626.620201832773	7965.535866379067	10730.454234021776	10227.071041142359
