region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.16123116952070565	0	0	0	0	0	NA	NA
ACC	-0.16123116952070565	0.16123116952070565	0.6612311695207056	0.41123116952070565	0.5	0.06839086883084133	NA	NA
ACC	-0.16123116952070565	0.6612311695207056	1.1612311695207056	0.9112311695207056	0.5	3.2860981513350334	NA	NA
ACC	-0.16123116952070565	1.1612311695207056	1.6612311695207056	1.4112311695207056	0.5	11.16159311716232	NA	NA
ACC	-0.16123116952070565	1.6612311695207056	2.161231169520706	1.9112311695207056	0.5	20.845452901159852	NA	NA
ACC	-0.16123116952070565	2.161231169520706	2.661231169520706	2.411231169520706	0.5	29.37217264866129	NA	NA
ACC	-0.16123116952070565	2.661231169520706	3.161231169520706	2.911231169520706	0.5	30.98670230300386	NA	NA
ACC	-0.16123116952070565	3.161231169520706	4.161231169520706	3.661231169520706	1	32.725601092900646	NA	NA
ACC	-0.16123116952070565	4.161231169520706	5.161231169520706	4.661231169520706	1	31.68262037834733	NA	NA
ACC	-0.16123116952070565	5.161231169520706	6.161231169520706	5.661231169520706	1	29.578945368623856	NA	NA
ACC	-0.16123116952070565	6.161231169520706	8.161231169520706	7.161231169520706	2	27.02465531669046	NA	NA
ACC	-0.16123116952070565	8.161231169520706	10.161231169520706	9.161231169520706	2	23.38927641139712	NA	NA
ACC	-0.16123116952070565	10.161231169520706	15.161231169520706	12.661231169520706	5	19.74387804698039	NA	NA
ACC	-0.16123116952070565	15.161231169520704	20.161231169520704	17.661231169520704	5	16.720277143472394	NA	NA
ACC	-0.16123116952070565	20.161231169520704	25.161231169520704	22.661231169520704	5	15.009088841747637	NA	NA
ACC	-0.16123116952070565	25.161231169520704	30.161231169520704	27.661231169520704	5	13.740133900412626	NA	NA
ACC	-0.16123116952070565	30.161231169520704	35.161231169520704	32.661231169520704	5	12.676229899287746	12.46357177195843	1.0884385151934313
ACC	-0.16123116952070565	35.161231169520704	40.161231169520704	37.661231169520704	5	11.550643303259186	11.634901770321296	1.0127704551276322
ACC	-0.16123116952070565	40.161231169520704	45.161231169520704	42.661231169520704	5	10.82699940022513	10.823719279122429	0.9507500951787976
ACC	-0.16123116952070565	45.161231169520704	50.161231169520704	47.661231169520704	5	9.992715037966871	10.000524219424097	0.8955969662218674
ACC	-0.16123116952070565	50.161231169520704	55.161231169520704	52.661231169520704	5	9.165562948843078	9.229559945586233	0.8473788355885536
ACC	-0.16123116952070565	55.161231169520704	60.161231169520704	57.661231169520704	5	8.217100415282014	8.533804262101569	0.804267307574835
ACC	-0.16123116952070565	60.161231169520704	65.1612311695207	62.661231169520704	5	7.73066089572492	7.878864695796814	0.7691734107893686
ACC	-0.16123116952070565	65.1612311695207	70.1612311695207	67.6612311695207	5	7.349231618164345	7.276895988202541	0.737312265012435
ACC	-0.16123116952070565	70.1612311695207	75.1612311695207	72.6612311695207	5	6.838263748440847	6.750388109005739	0.7094342057790413
ACC	-0.16123116952070565	75.1612311695207	80.1612311695207	77.6612311695207	5	6.261873131092042	6.325100107504337	0.686201483256952
ACC	-0.16123116952070565	80.1612311695207	85.1612311695207	82.6612311695207	5	6.041860772719205	5.962589811683481	0.6647094793140161
ACC	-0.16123116952070565	85.1612311695207	90.1612311695207	87.6612311695207	5	5.851409602184881	5.611865264428521	0.6455543549397986
Amygdala	-0.16123116952070565	0	0	0	0	0	NA	NA
Amygdala	-0.16123116952070565	0.16123116952070565	0.6612311695207056	0.41123116952070565	0.5	-0.02521283576136451	NA	NA
Amygdala	-0.16123116952070565	0.6612311695207056	1.1612311695207056	0.9112311695207056	0.5	2.704213195940438	NA	NA
Amygdala	-0.16123116952070565	1.1612311695207056	1.6612311695207056	1.4112311695207056	0.5	11.619713659182016	NA	NA
Amygdala	-0.16123116952070565	1.6612311695207056	2.161231169520706	1.9112311695207056	0.5	22.050185560295713	NA	NA
Amygdala	-0.16123116952070565	2.161231169520706	2.661231169520706	2.411231169520706	0.5	28.62980231362196	NA	NA
Amygdala	-0.16123116952070565	2.661231169520706	3.161231169520706	2.911231169520706	0.5	36.93519728058996	NA	NA
Amygdala	-0.16123116952070565	3.161231169520706	4.161231169520706	3.661231169520706	1	34.05900651759557	NA	NA
Amygdala	-0.16123116952070565	4.161231169520706	5.161231169520706	4.661231169520706	1	32.91096487027688	NA	NA
Amygdala	-0.16123116952070565	5.161231169520706	6.161231169520706	5.661231169520706	1	31.88051531799271	NA	NA
Amygdala	-0.16123116952070565	6.161231169520706	8.161231169520706	7.161231169520706	2	29.89733873654322	NA	NA
Amygdala	-0.16123116952070565	8.161231169520706	10.161231169520706	9.161231169520706	2	26.957608246213567	NA	NA
Amygdala	-0.16123116952070565	10.161231169520706	15.161231169520706	12.661231169520706	5	22.44065308499954	NA	NA
Amygdala	-0.16123116952070565	15.161231169520704	20.161231169520704	17.661231169520704	5	18.390295547877972	NA	NA
Amygdala	-0.16123116952070565	20.161231169520704	25.161231169520704	22.661231169520704	5	15.93467401622107	NA	NA
Amygdala	-0.16123116952070565	25.161231169520704	30.161231169520704	27.661231169520704	5	14.102351729493797	NA	NA
Amygdala	-0.16123116952070565	30.161231169520704	35.161231169520704	32.661231169520704	5	12.752999478376848	12.192161345271405	1.0884385151934313
Amygdala	-0.16123116952070565	35.161231169520704	40.161231169520704	37.661231169520704	5	11.411084164144498	11.261350102955253	1.0127704551276322
Amygdala	-0.16123116952070565	40.161231169520704	45.161231169520704	42.661231169520704	5	10.164651461063432	10.462652191567502	0.9507500951787976
Amygdala	-0.16123116952070565	45.161231169520704	50.161231169520704	47.661231169520704	5	9.391815852502702	9.71842650022285	0.8955969662218674
Amygdala	-0.16123116952070565	50.161231169520704	55.161231169520704	52.661231169520704	5	8.95405465416148	8.963265385728727	0.8473788355885536
Amygdala	-0.16123116952070565	55.161231169520704	60.161231169520704	57.661231169520704	5	7.628292339843992	8.292365631779287	0.804267307574835
Amygdala	-0.16123116952070565	60.161231169520704	65.1612311695207	62.661231169520704	5	7.085036721330441	7.7347272848877875	0.7691734107893686
Amygdala	-0.16123116952070565	65.1612311695207	70.1612311695207	67.6612311695207	5	7.117486654721131	7.183040524603789	0.737312265012435
Amygdala	-0.16123116952070565	70.1612311695207	75.1612311695207	72.6612311695207	5	6.891127613395316	6.61100015136428	0.7094342057790413
Amygdala	-0.16123116952070565	75.1612311695207	80.1612311695207	77.6612311695207	5	6.397187945446208	6.100304112319623	0.686201483256952
Amygdala	-0.16123116952070565	80.1612311695207	85.1612311695207	82.6612311695207	5	6.310813827881807	5.629226140700545	0.6647094793140161
