region	inpshift	frame_mid	TAC	TAC_fitted	weights
ACC	-0.11167565470594731	0	0	-1.5345345504860602e-14	0
ACC	-0.11167565470594731	0.17557450031003197	NA	0.025117390278497784	NA
ACC	-0.11167565470594731	0.35114900062006393	NA	0.08199704558947114	NA
ACC	-0.11167565470594731	0.3616756547059473	0.373711914431388	0.11892192692443386	0.5703746700839554
ACC	-0.11167565470594731	0.5267235009300959	NA	1.140852978346528	NA
ACC	-0.11167565470594731	0.7022980012401279	NA	2.9207359169288014	NA
ACC	-0.11167565470594731	0.8616756547059473	4.5962623259173965	4.67001605913098	0.7354336042070918
ACC	-0.11167565470594731	0.8778725015501598	NA	4.813727971810643	NA
ACC	-0.11167565470594731	1.0534470018601918	NA	6.333725248188013	NA
ACC	-0.11167565470594731	1.2290215021702238	NA	8.239326384675422	NA
ACC	-0.11167565470594731	1.3616756547059472	10.38216344693046	10.01194986182813	0.8440585439918652
ACC	-0.11167565470594731	1.4045960024802557	NA	10.673903310037064	NA
ACC	-0.11167565470594731	1.5801705027902877	NA	13.5256842173986	NA
ACC	-0.11167565470594731	1.7557450031003197	NA	16.186843267642008	NA
ACC	-0.11167565470594731	1.8616756547059472	18.300362088049894	17.788158385063717	0.9550491003079182
ACC	-0.11167565470594731	1.9313195034103516	NA	18.83937419479228	NA
ACC	-0.11167565470594731	2.1068940037203836	NA	21.068009836094085	NA
ACC	-0.11167565470594731	2.2824685040304153	NA	21.621450027700906	NA
ACC	-0.11167565470594731	2.361675654705947	24.52384027477495	22.115089792271643	1.0245055791520938
ACC	-0.11167565470594731	2.4580430043404475	NA	23.113536696175828	NA
ACC	-0.11167565470594731	2.6336175046504797	NA	24.896836877332973	NA
ACC	-0.11167565470594731	2.8091920049605115	NA	25.8131751582474	NA
ACC	-0.11167565470594731	2.861675654705947	24.92407934564732	25.954557063987682	1.0288669469614726
ACC	-0.11167565470594731	2.984766505270543	NA	26.050794369169893	NA
ACC	-0.11167565470594731	3.1603410055805754	NA	25.889468934656062	NA
ACC	-0.11167565470594731	3.3359155058906076	NA	25.781833740215575	NA
ACC	-0.11167565470594731	3.5114900062006393	NA	25.637250253212603	NA
ACC	-0.11167565470594731	3.611675654705947	24.77235567210522	25.538692872891424	1.2250287875784458
ACC	-0.11167565470594731	3.687064506510671	NA	25.457005766908672	NA
ACC	-0.11167565470594731	3.8626390068207033	NA	25.242331295218726	NA
ACC	-0.11167565470594731	4.0382135071307355	NA	24.99440411003516	NA
ACC	-0.11167565470594731	4.213788007440767	NA	24.714350163746573	NA
ACC	-0.11167565470594731	4.389362507750799	NA	24.40324640214792	NA
ACC	-0.11167565470594731	4.564937008060831	NA	24.062122972703488	NA
ACC	-0.11167565470594731	4.611675654705947	23.041017013244332	23.966388472437732	1.1897709977549789
ACC	-0.11167565470594731	4.740511508370863	NA	23.69196533289952	NA
ACC	-0.11167565470594731	4.916086008680895	NA	23.293716263208996	NA
ACC	-0.11167565470594731	5.091660508990927	NA	22.886924297169827	NA
ACC	-0.11167565470594731	5.2672350093009594	NA	22.508541296492456	NA
ACC	-0.11167565470594731	5.442809509610991	NA	22.143033578638153	NA
ACC	-0.11167565470594731	5.611675654705947	21.601535002029348	21.803046897545983	1.1540643214062798
ACC	-0.11167565470594731	5.618384009921023	NA	21.78976781774885	NA
ACC	-0.11167565470594731	5.793958510231055	NA	21.44813961861145	NA
ACC	-0.11167565470594731	5.969533010541086	NA	21.117572205677668	NA
ACC	-0.11167565470594731	6.145107510851119	NA	20.797515171435897	NA
ACC	-0.11167565470594731	6.320682011161151	NA	20.487443281448527	NA
ACC	-0.11167565470594731	6.4962565114711825	NA	20.186855333489248	NA
ACC	-0.11167565470594731	6.671831011781215	NA	19.895273068331644	NA
ACC	-0.11167565470594731	6.847405512091247	NA	19.61224012985071	NA
ACC	-0.11167565470594731	7.022980012401279	NA	19.33732107220507	NA
ACC	-0.11167565470594731	7.111675654705947	19.273471992653104	19.2013899214025	1.3463513515710033
ACC	-0.11167565470594731	7.19855451271131	NA	19.070100411968607	NA
ACC	-0.11167565470594731	7.374129013021342	NA	18.81018172317672	NA
ACC	-0.11167565470594731	7.549703513331375	NA	18.55718677334447	NA
ACC	-0.11167565470594731	7.7252780136414065	NA	18.310754698602032	NA
ACC	-0.11167565470594731	7.900852513951438	NA	18.070541216176526	NA
ACC	-0.11167565470594731	8.076427014261471	NA	17.836218413730254	NA
ACC	-0.11167565470594731	8.252001514571502	NA	17.607472642734393	NA
ACC	-0.11167565470594731	8.427576014881534	NA	17.384004666871355	NA
ACC	-0.11167565470594731	8.603150515191567	NA	17.16552934784798	NA
ACC	-0.11167565470594731	8.778725015501598	NA	16.95177469414978	NA
ACC	-0.11167565470594731	8.95429951581163	NA	16.742481264679146	NA
ACC	-0.11167565470594731	9.111675654705948	17.20649969126475	16.558468999544026	1.2642323544714849
ACC	-0.11167565470594731	9.129874016121661	NA	16.537401599395967	NA
ACC	-0.11167565470594731	9.305448516431694	NA	16.336299675737923	NA
ACC	-0.11167565470594731	9.481023016741727	NA	16.13895038965376	NA
ACC	-0.11167565470594731	9.656597517051758	NA	15.945139060135185	NA
ACC	-0.11167565470594731	9.83217201736179	NA	15.754660956183612	NA
ACC	-0.11167565470594731	10.007746517671823	NA	15.567320845196273	NA
ACC	-0.11167565470594731	10.183321017981854	NA	15.382932561801976	NA
ACC	-0.11167565470594731	10.358895518291886	NA	15.20622681633902	NA
ACC	-0.11167565470594731	10.534470018601919	NA	15.038097743016433	NA
ACC	-0.11167565470594731	10.71004451891195	NA	14.877468497841278	NA
ACC	-0.11167565470594731	10.885619019221982	NA	14.723998185112764	NA
ACC	-0.11167565470594731	11.061193519532013	NA	14.577361347970163	NA
ACC	-0.11167565470594731	11.236768019842046	NA	14.437247269473957	NA
ACC	-0.11167565470594731	11.412342520152079	NA	14.30335930532551	NA
ACC	-0.11167565470594731	11.58791702046211	NA	14.175414246793148	NA
ACC	-0.11167565470594731	11.763491520772142	NA	14.05314171247728	NA
ACC	-0.11167565470594731	11.939066021082173	NA	13.936283567609028	NA
ACC	-0.11167565470594731	12.114640521392205	NA	13.824593369636018	NA
ACC	-0.11167565470594731	12.290215021702238	NA	13.717835838905378	NA
ACC	-0.11167565470594731	12.465789522012269	NA	13.615786353307922	NA
ACC	-0.11167565470594731	12.611675654705948	14.313278716421038	13.534419734807228	1.5334329567283638
ACC	-0.11167565470594731	12.641364022322302	NA	13.51823046579869	NA
