frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	16625.56667	15206.80213	18312.1978	18580.71458	17184.04586	19518.47512	17642.07554	19675.88219	19088.22401	17336.59667	17602.86757	17702.3719	17411.23739	18989.24451	18297.99139	18170.77468	18299.61994	18849.55429	18129.08032	20854.97158	20128.65898	19058.51731	19069.56532	19564.27692	19168.4925	16288.80287	18475.09032	19382.35698
900	1200	14375.0746	14126.23313	17687.19122	17040.7991	15401.62239	17946.6547	16304.18752	18309.76485	17346.54597	15803.5545	16195.09861	15169.40588	16430.78693	17101.66099	16860.4862	16629.13996	16912.86758	17092.70812	16616.03165	18196.17572	17255.04317	15922.91449	16746.97711	17082.0121	16454.50023	14531.46322	15445.65939	16983.56989
1200	1500	12924.7265	13480.11837	15229.23817	14916.40205	13848.57612	14837.07378	13928.07054	15411.97209	14737.89294	14205.14481	14305.25306	14162.58228	14686.64143	15806.91645	14383.94027	15190.39157	14353.85643	14803.12488	14354.0487	16109.42636	14632.09211	14611.70029	15940.19282	16203.04288	14435.35836	13047.94688	13739.95046	13541.76777
1500	1800	10807.26317	12729.2411	14986.0954	12753.07132	12600.77772	12718.71882	13532.29526	13888.12907	14362.74045	12963.77895	14118.24481	11545.33444	14602.23673	11894.84692	14305.08978	12075.94288	14305.94809	13002.19297	14231.45064	15779.24638	14299.66387	13925.5796	14618.95334	15234.33088	14392.28113	12597.60745	13435.01024	13352.67715
1800	2100	10282.79719	11439.17794	13249.53249	11657.11926	11438.4174	11699.46188	11705.27133	12492.88675	12911.55457	11321.67353	12533.60221	11107.26032	12771.1655	11341.45906	12598.30782	11541.71941	12650.9477	11588.38079	12547.73111	13303.17124	11581.45303	12630.0615	13821.18066	14378.92599	11173.05922	10571.47371	12020.19413	12116.71738
2100	2400	8880.78993	9622.52163	11393.58805	10309.39952	10313.57003	10506.95221	10706.7931	10412.49215	11044.81333	9830.071	10656.96723	11272.22454	11289.17448	10771.48379	10676.29476	10538.40409	10713.65099	10234.11852	10837.1636	11761.6987	10762.32862	11320.92287	11787.60102	12075.43253	10465.72216	9654.76081	10300.80336	9563.99863
2400	2700	8067.12766	9574.39203	11018.89549	9681.20087	9492.22348	8922.6615	9031.42334	10139.77135	10045.82459	9282.30129	10166.49651	9591.90046	10809.82749	10159.64168	10325.48105	9798.75737	10213.48852	9562.3954	10092.58134	10736.22828	8944.21138	10786.93314	11279.92589	10626.70525	9532.27236	8359.31046	7446.17233	8619.50017
2700	3000	7916.39799	9620.49729	9727.75191	8428.89681	8860.16856	8704.28312	8153.51686	9355.36791	9591.28246	8236.98831	9487.7534	8302.86572	9821.27363	8243.7596	9367.8063	8575.70735	9332.21159	8455.00628	9368.36796	9392.18711	8394.10776	9624.97895	10317.61664	10675.49775	9306.62048	8835.79157	7607.13135	8006.99177
3000	3300	7861.15087	8610.01679	8441.86132	8541.60721	7832.7641	7886.23328	7694.86831	8503.03683	8361.15025	8208.15976	9374.09295	7817.25955	9287.88071	8658.65993	8193.97193	8374.66542	8234.23914	8194.43328	8516.90326	8908.19009	7929.45366	7814.72353	8526.39334	8731.22675	7746.72073	7439.51108	7398.8931	7129.35981
3300	3600	6128.22102	7420.93737	8046.73797	7330.65084	7200.82626	6693.64984	7408.40086	7165.03008	8701.70296	7168.62772	9764.62353	7209.74983	8986.49821	6840.986	8509.79468	6937.06613	8594.97557	6855.72653	8915.14144	7724.89336	6166.86604	7791.41324	8300.40994	9073.81314	7325.29175	7033.95967	6329.94403	5660.29675
3600	3900	6512.43672	7778.0311	7584.63315	6330.69415	7701.73539	6614.93948	6201.07582	7590.64448	7470.34132	6474.28354	8521.20455	5712.36276	7946.13151	5642.2471	7225.67206	6325.19726	7268.20296	6222.99349	7577.31451	7190.5417	5556.54311	6778.04848	7326.20584	7391.59513	6420.38849	6673.90742	6995.03249	4932.41188
3900	4200	5237.12034	8103.50177	7041.65312	6067.03209	7070.63702	5630.25	6031.11109	6470.25947	7658.31965	6224.10124	8287.71878	6854.4082	8253.0658	5798.36485	7726.89534	6477.69602	7592.80931	5928.82731	7754.23585	6004.40044	5804.47483	6428.11076	6094.71582	5981.52705	5908.09659	6121.00296	5206.65823	6157.88645
4200	4500	3991.3886	7901.68182	6211.0202	5346.89015	6487.29232	4759.40809	6629.29297	5532.19649	6703.74105	5318.75445	7882.91847	6208.04559	6437.0904	5146.94045	6094.22997	5157.18741	6239.92146	5069.4894	6682.62696	6333.02683	4924.6365	7125.15572	7904.82346	9209.44538	6131.64557	5708.51992	5161.83621	4380.26915
4500	4800	5001.53759	5683.44812	4967.29007	4788.17582	5621.62522	4927.42373	5858.45508	5880.72087	5668.93998	5347.28836	6487.47855	4700.34063	5486.56158	4539.72236	5002.01061	4739.33011	5179.44471	5008.73333	5580.94074	6326.69724	5743.97502	5851.46277	6790.7653	7300.76533	5492.58461	5816.10125	5329.45281	6114.51381
4800	5100	5122.04761	6270.62984	5420.13507	5160.1613	5875.67253	5380.78216	5772.46176	6699.54939	6216.59584	5533.71649	6984.25774	5076.93758	5897.12565	4896.58006	5537.29644	5312.85846	5625.62635	5492.38262	6102.08303	5478.74545	4772.35313	9657.08376	10440.34749	7856.84485	5445.93823	4420.60492	6377.53646	3517.93232
5100	5400	6262.38415	4020.31174	5475.45061	6054.11582	4841.13955	5274.73394	5944.37666	6260.22285	5160.31724	5767.09713	5940.93542	5158.28753	6347.61396	5930.71664	5853.54336	6101.62579	5680.85451	5976.08336	5636.98	5562.02655	3842.31704	4707.14987	4984.11032	3786.01959	2874.38737	3275.44564	4568.6249	4125.43454
