frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	5517.00902	8538.59753	10928.55546	12595.12365	13367.81573	10194.7302	14245.17358	12213.82822	11040.32055	8728.56721	10210.18582	10784.22455	10862.29371	8331.18224	13059.03063	11812.31494	13931.27948	6320.36551	5581.28123	9523.5699	10925.79337	12541.35927	12577.07049	10682.78597	13764.51635	12192.84267	10042.47268	10270.31275	12443.69144	11901.47149	14373.3275	6002.7177	6854.90669	7820.1905	8459.65387	7655.81324	6487.8977	6444.38248	12926.41939	13084.58362	12116.99967	14088.62796	12503.05041	13247.81771	11648.44187	13840.9835	12637.21528	11835.39751	11864.24258	12475.7626	10073.066	13149.68901	13066.9308	12110.16702	12737.48863	13098.51885	13070.41666	13028.91301	11090.61435	13842.97928	12462.0514	13526.10945	12282.34171	12802.56597	12120.83487	11148.47278	12069.11174	11545.73518	8459.29575	11545.47868	13781.44092	12202.17835	12382.23463	12799.47921	12241.04445	13869.36482	11081.06885	13323.53033	11803.27458	13585.89063	13013.338	12295.33706	10727.55777	12515.98431	9821.2101	12413.51992	10704.18985	11976.96846	11499.90502	12574.61299	12360.65655	13373.22967	10776.54311	13761.53689	11705.31174	13580.99998	12658.262	12114.76279	11979.04248	11266.83803	11260.34365	12235.07464	10377.46867	10543.48372	12784.43093	11783.7861	10556.072	10099.45849	11548.14752	12204.55545	12803.17028	10703.55744	11403.75152	10966.13621	9347.43747	10968.27912	10327.50296	10814.05813	10166.27698	10958.33369	12392.7613	10348.64123	11179.31624	13480.06846	10975.84816	10496.69676	11825.69032	10243.95344	11378.28111	11101.57801	9101.74673	11383.79569	11875.63245	11921.54571	10973.30975	10982.18627	8696.62447	12577.76931	13345.09577	10448.13557	10133.07054	9350.79773	11785.84189	12432.00959	12033.32289	10235.13834	11810.51843	11176.69213	9476.30865	11212.52792	9748.53623	10941.20056	8970.21491	11097.03737	10012.02613	10642.60352	9869.48035	11848.91861	10775.81342	10964.92367	11231.61919	10643.75966	11018.39309	11133.86033	9628.07729	11125.87216	11529.77607	11946.08571	10665.93403	10631.94717	10292.77202	11129.25604	10782.84862	10271.8549	7594.23191	7377.08352
600	900	5258.21523	7471.74863	9824.69333	10312.84925	11423.53004	8761.7007	12637.38617	11350.25583	9381.35522	7583.24534	9295.13891	9435.73529	10285.52099	7055.7103	11154.09681	11166.98678	12564.85974	5728.92292	5231.41943	8010.55708	9832.05163	10247.2345	11170.53292	8766.53777	12125.83553	10909.00957	9060.30318	9635.52612	10342.34526	10725.38079	10918.67991	5562.45485	6463.73538	7429.33406	7301.02419	6705.17633	5974.88013	6537.32635	10916.29858	11252.1343	10277.5137	12135.807	10922.35174	11762.3381	9983.83704	12256.23039	11123.93406	10291.15832	10300.58212	10673.82489	8750.07922	11464.53259	11523.78228	10526.51457	10749.14722	11421.51515	11454.92384	10979.81803	9464.57169	11601.11274	10558.50314	11567.61958	10521.21326	10818.64426	10309.63854	9312.83797	10565.62754	9917.86346	7816.4654	10161.60312	11521.69799	10806.60023	10509.23009	11114.27172	10024.94185	11808.74499	10094.4854	11867.1137	9899.31399	11899.52406	11048.95819	10795.04696	9484.31114	10861.00491	8591.60404	10774.32387	9989.55587	10457.64408	9903.21622	10955.75463	10734.77496	11406.45739	9045.34109	11171.70803	9809.15396	11486.66501	10578.17962	10176.52976	10141.63253	9501.47376	9811.70196	10257.16848	8799.62955	10263.98512	10562.47393	10273.03847	9831.27903	9424.62615	10568.88722	10911.4682	11835.20494	9583.13469	10173.35925	10085.41342	8715.39029	9733.40181	9586.53783	9319.67878	9255.62942	10108.49457	10538.59576	9518.29934	9976.86607	12092.43219	10115.48131	9114.01831	10468.59094	9626.63901	10262.0006	9919.5378	8376.26216	10303.22402	10777.53138	10606.52952	9991.9929	9861.18144	8024.26506	11991.71442	11290.7288	9731.19478	9182.79581	8814.36645	10528.82526	10984.43932	11476.37385	9355.04734	10481.29542	9972.51001	8906.89619	10066.05029	9272.7314	9722.31406	8282.59177	9973.22629	9590.8441	9802.92974	9382.97794	10891.42301	9936.30029	9749.44834	9986.74403	9491.9461	9971.58204	9964.59849	8543.62717	9955.07702	10347.12854	10710.66537	9719.94487	9814.75612	9203.16755	10681.86481	9775.7242	9612.4331	7567.72725	7296.52596
900	1200	5088.72206	7125.47293	8531.39785	8488.42296	9566.44645	7677.03915	10615.26504	10786.2134	7848.78174	6529.35464	8217.49489	8045.83735	8633.91977	6186.74076	9239.3299	9583.89607	10357.01923	5556.32721	4946.60063	7191.08727	8519.83898	8361.83684	9615.75403	7290.80657	10128.66585	10102.64136	7764.4744	8417.95306	9104.21524	9480.49948	10704.06982	4790.40588	6484.0996	7388.68428	7180.23896	6319.00842	5727.9881	5966.45073	9745.56323	9396.95136	8884.06903	10003.06503	9975.04037	10465.9037	8417.86477	10893.80658	9321.99277	8873.78233	9214.29437	9038.38708	7302.66514	10081.45278	10533.54994	8743.65952	9336.51244	9981.05266	9827.46672	9538.57411	8124.60148	10017.15109	9119.22467	9598.28656	8923.66165	9306.79785	8779.99544	7918.83412	9173.79669	8503.61859	6643.73412	8972.59423	9566.59787	9245.27038	9295.25585	9324.37445	8479.82045	10113.39013	8921.25085	10126.37926	8396.80945	10438.37139	9537.57798	9425.02071	8314.33617	9218.58302	7333.70253	9301.75107	8181.21165	8912.13983	8550.61181	9437.07489	9161.46305	9936.03662	7696.75789	9501.94328	8437.90089	9771.18446	8769.30078	8827.08258	8750.86548	8126.73293	8403.56267	8723.2544	7632.90889	9147.88953	9555.57039	8929.34052	9025.67491	8600.00429	9673.09948	9291.24844	10978.39973	8889.98653	9097.47732	9335.6122	8043.46937	8737.76191	8943.49832	8125.25642	8136.03311	9125.24838	9578.57512	8709.11915	9031.47236	10972.02723	9272.62316	8324.3181	9324.36586	8780.26017	9347.5128	8776.12962	7789.2969	9343.09359	9627.20544	9407.15958	9030.33082	9104.6442	7186.81773	10257.2219	9792.24358	8780.89561	8347.53257	8088.03201	9222.32173	9745.55393	10055.25289	8460.40725	9306.17267	9270.25035	8318.38633	9064.64297	8547.13724	8620.66571	7568.05543	8912.94702	7962.3125	8978.97528	8341.72914	9581.45904	9020.27569	8768.88572	8750.24545	8765.90328	8835.06644	9027.72971	7559.92828	9120.03069	9499.62433	9459.55797	8586.40596	8782.72041	8572.66743	9959.09362	9136.89011	8591.00424	7337.06815	7106.09786
1200	1500	4914.2641	6258.85574	8000.3805	7346.73599	8113.61412	6599.31534	9136.84716	9793.43728	6632.47474	5718.93037	7390.21559	7320.01957	7997.97816	5543.38839	8203.2499	8398.04433	9026.9223	5717.50279	4706.62211	6813.47919	7716.24134	7181.46726	8149.42734	6264.17365	8870.25425	9072.07136	7148.76733	7654.24564	7451.61453	8363.94168	9366.52073	4951.75376	4543.76749	6901.45189	6731.62017	6211.20193	5364.27301	5973.57014	8628.33457	8405.59028	8059.56429	9139.67667	9056.07872	9389.36714	7571.47359	9929.00762	8462.88609	8024.1363	8394.56824	8288.54688	6600.74094	9178.77979	9307.14278	7919.10619	8560.99048	8932.05502	8960.06057	8882.12642	7360.35852	8842.38808	8073.43604	8631.73025	8197.22363	8452.10392	7900.4183	7040.18863	8176.55646	7631.32313	5996.98288	8315.55485	8604.02057	8396.51757	8752.55	8154.03151	7739.26214	9253.29566	7885.09365	9347.84749	7529.72248	9532.52141	8560.58287	8564.85981	7691.10337	8446.0918	6787.35344	8203.98583	7507.19087	7840.31506	7826.82971	8509.12878	8396.61064	8919.75904	6853.76601	8431.53311	7331.72933	8814.94465	8217.77828	7902.30097	7750.84092	7375.9375	7515.21106	7766.53696	6949.77075	8133.02858	8102.6834	8028.34873	8345.87051	8208.28838	8970.37973	8810.63711	9902.55724	8179.2836	8402.50001	8810.55825	7406.42637	8091.48117	8400.01977	7632.26146	7521.71884	8720.98793	8445.12291	8164.92392	8508.44572	10001.44917	8866.71537	7890.21284	8437.90729	8396.67226	8668.569	8332.91456	7226.52852	8766.36034	9041.09813	8436.21768	8476.41528	8378.85661	6746.41217	9638.9024	8816.88761	8197.76336	7987.41231	7602.20357	8830.57934	9199.2245	9218.23492	7890.96876	8519.18854	8543.15765	7757.6863	8454.09691	7967.10311	8012.62646	7208.28056	8232.88762	7685.05727	8450.10223	7828.43821	9210.7112	8459.2689	8136.19939	7808.5719	8199.80722	8195.32032	8492.23262	7474.05813	8525.70628	8927.53181	8782.59742	7818.45704	8286.75206	8063.06016	8848.32028	7882.93917	8108.28201	7242.74034	7052.27737
1500	1800	4863.68394	5451.53213	7052.50498	6537.78264	7509.15654	5850.18976	8218.22239	8274.63845	6183.71123	5413.51154	6721.18162	6436.64034	6797.75352	5152.27775	6585.19298	7781.12795	8083.8696	5397.57648	4631.77547	6386.43038	6980.80351	6416.96234	7216.87293	6182.87211	7979.44611	7919.68586	6317.01738	6372.4452	7250.9948	7517.04542	8843.13326	4574.70768	4721.99291	7019.92201	6708.29763	5827.27658	5582.8822	6419.21743	7810.8688	7476.62024	7504.52426	8473.5171	8293.00135	8679.80618	7043.52695	9305.64533	7998.51696	7541.65203	8033.75069	7623.857	6158.04773	8408.24892	8328.17049	7475.9313	7809.51289	8624.92734	8131.44446	7905.29651	6831.84177	7840.3633	7543.96008	8197.89643	7487.43414	7818.25936	7223.9833	6618.89726	7683.10826	7184.6538	5713.95013	7455.06183	7863.14945	8062.00517	8079.20878	7461.30035	7107.86613	8411.90826	7717.39325	8722.64608	6988.49107	8942.62652	8191.93062	7980.10528	7058.77869	7919.51594	6519.16653	7523.50792	6763.08268	7607.55952	7389.3812	8257.59546	7860.14425	8514.96963	6590.63067	7900.97743	6917.46188	8196.79681	7461.81464	7452.48393	7285.05628	6797.2526	6999.6382	7247.13458	6377.11411	7448.04622	7425.27904	7453.83151	7672.33442	7643.76609	8603.30985	8184.2945	9310.07057	7652.59444	7970.24474	8378.60295	7602.91193	7719.5784	8141.53813	7152.57987	7100.76261	8095.84526	7697.01598	8104.99193	7841.50205	9743.0926	8439.01912	7404.37698	7967.81384	7820.46404	8211.01272	7933.44024	6799.70604	8409.2673	8467.48884	8047.61373	7992.72992	8037.32454	6726.14665	8961.64965	8093.9496	8044.069	7713.07362	7404.87847	7939.23555	8330.33021	8361.9791	7684.64959	8069.60276	8287.49518	7476.29045	7927.19264	7663.73138	7637.48427	7077.6828	7690.22846	6773.22418	7896.61842	7679.37704	8858.83822	8189.10388	7869.8597	7649.12547	7797.00374	7819.41922	8057.45654	7137.59429	8100.4744	8435.52472	8111.0332	7565.1871	7901.20994	7652.10108	8370.42224	7360.31615	7632.96606	7059.29569	6909.64503
1800	2100	4597.80391	5321.30622	6545.4871	5879.83603	6506.05691	5486.73886	7434.39281	8287.06749	5337.96114	4979.54135	6220.0097	5989.38821	6546.06197	4626.56218	6563.3745	6972.57768	6937.68079	5065.98787	4591.42515	5925.3524	6383.70334	5715.54633	6526.83024	5375.0837	7307.70928	7501.30685	5698.34041	6063.41864	6400.27683	7056.57591	6788.79104	4743.91742	5063.38007	6653.18072	6330.96638	5950.2892	5052.80202	5721.25025	7438.79583	6932.22281	6981.06285	7866.64228	7641.5586	8291.71233	6708.01187	8925.03176	7329.188	7141.60353	7458.21362	7417.36236	5632.07818	7853.95215	8355.98588	6707.6554	7534.58441	8139.91598	7889.99889	7578.72724	6466.03285	7609.94226	6968.15167	7420.61329	6882.96267	7358.94919	6784.80483	6194.85775	7232.3398	6776.76907	5227.11903	7136.13249	7515.01312	7372.63814	7646.66469	7252.03415	6630.6604	7776.94067	6747.72011	8171.23445	6466.95065	8369.63704	7636.57406	7454.90076	6897.24562	7412.40818	6311.04222	7175.34959	6282.08265	6796.71515	6888.89017	7548.73518	7251.64766	8301.21445	5986.2006	7171.7319	6437.51829	7690.16514	7042.30039	6837.10262	6807.52608	6390.70033	6496.25135	6779.77496	6019.40363	6844.49727	7078.9223	6749.60413	7766.06632	7125.20921	8145.76202	7796.28546	7847.61854	7604.75468	7629.63171	8183.97739	7373.80321	7359.92427	7815.10251	7002.31206	6749.03465	7918.44286	7401.95603	7090.52361	7748.33636	9356.85786	8064.90569	7024.19466	7504.9459	7439.14578	7706.76953	7487.92852	6725.71123	8039.46668	8047.66326	7676.44967	7626.15933	7691.76313	6243.90055	8205.2711	7788.20727	7554.04178	7132.09856	7114.41713	7746.01889	7953.25445	7653.62175	7146.56786	7633.6995	7841.13784	7174.45005	7478.64538	7497.59779	7384.18142	6813.31391	7332.54373	6028.07927	7738.65923	7400.85553	8541.1578	7662.05744	7609.5362	7100.4158	7553.9589	7393.2949	7800.25373	6723.3322	7623.17279	8016.31163	7705.67428	7197.95403	7560.35586	7226.10304	7829.45571	7303.78408	7248.68616	6949.53478	6738.46665
2100	2400	4376.34367	5304.85052	6008.74233	5346.27553	5987.00308	5000.48664	7051.93095	6941.01672	4541.8222	4673.70358	5797.52839	5714.71821	5619.02564	4388.24939	5845.83811	6462.94374	7212.25504	5383.43321	4246.00253	5883.42302	5851.58187	5235.65919	5972.45614	5030.55691	6549.95807	6601.73596	5604.96157	5420.2106	5619.71004	6077.1154	6656.71686	4522.12513	3878.95471	7228.92067	6443.72473	5675.76708	5160.01487	5789.24838	6812.69702	6834.07202	6564.10537	7347.49613	7400.17703	7787.85241	6468.23958	8598.65136	7086.3888	6847.64624	7034.49154	7048.76661	5440.01926	7431.62115	7223.78846	6198.08374	7061.03171	7724.87869	7602.67988	7321.05056	6063.75655	6697.68698	6547.29687	7100.27196	6383.74527	6959.2001	6409.23797	5933.18237	6897.71059	6283.40925	4786.37444	6769.05595	6728.3624	6913.15752	7192.36299	6814.4541	6155.77953	7475.76055	6837.40349	7906.43951	6329.97408	7909.21752	6458.22544	7269.34408	6538.76719	7139.47087	5716.10846	6776.47675	6144.17411	6482.4698	6378.63227	7247.73633	6915.78526	7739.1174	5672.89218	6906.18578	6058.9133	7294.69012	6686.40299	6538.39043	6401.02993	6121.54003	6187.84139	6458.86063	5653.66515	6455.6796	6565.73157	6485.93435	7141.18511	6999.64849	7666.38831	7363.3283	7968.98835	7157.15434	7450.95659	7806.36054	6972.59771	7052.10688	7453.64287	6732.37137	6433.61795	7398.26014	6879.93189	7188.46956	7499.22913	8619.68003	8077.31831	7044.97489	7144.75505	7049.37998	7521.18312	7288.18053	6185.68658	7630.17125	7663.2202	7315.20648	7342.76139	7438.61947	5653.2778	8199.67612	6975.30878	7126.56492	7095.02432	6902.65184	7364.489	7520.56359	7684.00945	7170.13135	7349.05814	7653.72039	6783.8958	7250.49961	7206.95779	7000.64817	6330.70151	7099.55597	5893.90906	7162.77108	6995.08112	8045.88371	7649.90547	7262.02962	6771.66371	7247.46383	7049.88539	7411.03346	6468.06472	7440.55798	7695.18955	7334.31291	6776.46649	7123.69781	6789.65849	7393.78621	6469.41189	6717.7326	6727.13768	6494.18299
2400	2700	4328.67286	4922.6282	5371.26083	4900.91444	5290.20287	4661.81803	6414.41534	6536.38155	4265.78448	4072.97608	5175.75954	5390.18322	4908.66589	4160.64258	6041.21389	5653.45837	6330.57562	5053.05435	4180.37298	5244.72201	5384.42986	4804.4468	5399.10707	4774.59401	6192.37819	6402.62655	4965.82655	5104.91073	5016.90337	5545.81377	6333.57526	4246.11524	3694.72923	6766.9757	6417.03102	5424.09809	4990.49704	6033.60795	6801.13939	6689.13409	6354.7163	7124.61498	6441.4087	7458.07395	6029.39232	7950.62206	6876.93037	6511.22255	6621.43644	6513.06238	5375.73203	7158.74993	7198.12846	6183.66927	6610.22504	7449.34297	7278.63233	7146.21344	5793.84645	6797.63595	6276.99609	6825.1398	6068.03027	6664.68722	6093.52452	5688.21647	6447.24225	5959.6625	4445.81728	6436.93449	6714.41707	6518.74641	6722.44856	6480.0322	5937.40572	7024.92421	6245.14076	7384.12013	6020.19789	7530.97579	6577.91912	6872.70666	6084.66885	6653.86583	5424.18872	6311.06155	5321.41934	6101.0531	6041.94991	6841.42848	6564.48316	7321.8016	5467.43809	6437.98599	5664.77562	6837.0779	6286.93643	6253.34073	5949.16496	5797.85439	5919.52944	5954.91949	5312.92458	6241.66545	6592.6705	5955.50639	6992.00095	6858.1012	7638.51877	7125.73261	6840.79833	6891.54946	6894.60842	7435.77034	6897.92753	6783.93749	7073.42514	6303.93793	6497.77412	7135.52192	6630.62939	7070.47747	7046.10541	8491.73853	7667.78402	6635.34089	6799.56131	7264.42392	7058.26548	6910.95052	6285.79393	7383.2204	7468.45832	7064.69612	6904.956	7160.89577	5644.73559	7152.21957	7186.23558	6933.26487	7026.14683	6805.98306	6948.91155	7275.50677	6794.58103	6503.3864	6978.61146	7261.872	6530.91454	6862.59252	6771.23212	6585.29319	6294.79161	6633.96001	5362.01084	6891.3652	6858.91334	7943.78085	7096.80006	7075.22766	6636.53388	6857.01043	6563.74997	7030.92005	6057.73729	7188.6032	7331.83134	7000.03979	6511.98353	6861.7824	6541.88105	7375.76952	6938.07076	6498.7715	6492.14577	6185.26481
2700	3000	4231.68701	4750.41716	5046.22904	4560.73382	5137.30745	4635.73445	6125.21907	6474.85619	4030.16985	3865.10989	4755.10631	4952.32319	4704.2077	3831.14743	5074.1999	5025.60611	5013.04929	4670.48655	3885.22226	4565.02683	5119.44409	4467.67159	4928.60058	4491.05626	5812.86976	5528.85595	4396.20127	4779.97567	4565.1112	5244.60173	6510.85633	3864.85047	2934.11526	5893.25282	6091.79164	5158.64972	4557.23987	5210.27294	6219.68646	5793.39895	6040.54587	6714.98709	6401.32108	7303.90703	5837.92767	7463.77827	6011.88275	6249.07988	6474.21665	6444.87666	4707.59869	6866.25573	6401.73181	6113.35162	6672.23596	7204.02392	7114.34615	6567.40483	5583.55143	6423.26094	5898.62443	6517.61576	6086.34211	6381.41337	5655.55966	5341.04354	6117.65871	5770.79342	4653.84817	5829.97182	6678.0225	6462.77184	6258.263	6042.95199	5696.76636	6648.57507	5866.56956	7018.00683	5762.44627	7341.51692	6607.80508	6676.26537	5855.61274	6226.04547	5131.02275	6028.19356	5280.52707	5952.34002	5959.85251	6757.46185	6430.47268	6851.54787	5083.63445	6367.68432	5430.19792	6442.48563	6177.13167	5901.7768	5860.70377	5587.89358	5531.40296	5878.97941	5143.13612	5769.18365	6040.78486	6018.69688	6431.21201	6715.74148	7201.65319	6983.44184	6571.90398	6765.11051	6634.01428	6822.35439	6354.17296	6490.91121	6792.08724	6132.17007	5602.43042	6954.29196	5818.24578	6882.66214	6955.12752	8395.37683	7340.97054	6239.43899	6491.31566	6565.23643	6719.08078	6732.43236	6039.00609	7082.5622	7044.77767	6565.51947	6660.54994	6707.73019	5274.58649	6625.76053	6902.46805	6515.39947	6310.9408	6429.24403	6474.28169	7085.64284	6265.63056	6465.14411	6854.91349	7161.62732	6577.18692	6719.24382	6596.07909	6391.29616	5972.46917	6405.96413	4697.77037	6733.79784	6195.10242	7596.12275	6913.93143	6772.31521	5928.28538	6956.97883	6389.22895	6888.28813	6173.46168	6888.63606	7077.26289	6816.26194	6106.05934	6674.40891	6417.22478	6492.06574	6358.4718	6284.60719	6286.78836	6089.52137
3000	3300	4194.30629	4338.65224	4780.07094	4306.20509	4707.57064	4520.16121	5723.26651	5915.7295	3670.85309	3705.61179	4554.9303	4373.96937	4508.14407	3667.13499	4390.98884	4905.60989	4745.94669	4657.37442	3882.06259	4703.61864	4904.52935	4170.31795	4547.25939	4369.61851	5188.01156	5674.43896	4277.84252	4442.84954	4562.78157	4539.93394	4628.22758	3812.98767	3248.63014	6092.02841	6183.17365	4979.98219	4598.24755	5184.16658	6153.37101	5765.74774	5777.33495	6482.92569	5945.57666	7029.66701	5563.29812	7447.87086	6207.54669	6073.30339	6199.79141	6073.24467	4614.27942	6544.38157	6398.64903	5715.77166	5897.16028	6657.86164	6524.97215	6626.09282	5497.14548	6105.90699	5711.79617	6057.43191	5693.77731	6037.21022	5467.239	5182.99534	5887.08414	5461.18291	4385.38496	5972.7047	5826.65083	5933.25551	6562.41322	6017.0185	5465.28453	6372.70422	5844.09753	6998.6792	5541.10888	6929.42415	6174.36308	6380.74933	5539.38863	6137.3907	5132.49093	5862.16297	5355.38522	5652.25659	5736.2239	6346.06918	5956.78505	6472.39778	5066.74359	6036.44517	5209.9255	6215.98621	5837.32807	5761.49361	5567.06	5438.38679	5256.91421	5648.58102	4755.38413	5837.68976	5476.69007	5494.37928	6383.85429	6087.51629	6726.1246	6566.73076	6425.57534	6426.43922	6273.73349	6843.61174	6352.56582	6338.38371	6690.72874	5940.36513	5707.45632	6487.39033	5983.39616	6466.55044	6305.93808	7979.42928	6920.60045	6256.87124	6379.01312	6370.31152	6406.0425	6491.53601	5787.315	6731.93044	6615.7156	6352.00431	6369.94927	6481.24661	5290.68948	6708.62617	6601.1558	6178.75235	6790.7053	6532.53745	6592.13229	6610.90049	6499.66806	6351.97896	6572.02037	6890.78644	5973.45511	6534.8224	6371.85152	6028.64945	5837.82292	6425.28621	4712.33779	6666.75935	6386.42472	7519.17642	6821.10056	6471.96643	6111.03354	6273.56054	6386.51407	6528.75639	6232.63774	6582.77996	6636.11075	6507.4251	5947.06505	6279.13829	5548.9926	6216.77959	6060.79	5785.9427	6033.61634	5738.04036
3300	3600	3846.08282	4532.44796	4505.78351	4094.92377	4275.70628	4004.2131	5408.54154	5228.52681	3191.41058	3283.12272	4265.91688	4304.49043	4303.92252	4025.43057	4451.9797	4564.44178	4023.52689	4354.15509	3733.51518	4601.17599	4667.90892	3831.10046	4312.86756	4177.57123	5300.32128	4928.40377	4458.46723	4324.50561	3803.46533	4338.39304	4282.25161	3590.5063	1813.4223	6703.15772	5384.49411	5123.85304	4627.63307	4860.76027	5903.30367	5617.81447	5711.17396	6230.67487	5733.89634	6786.16012	5417.80253	7205.46883	5986.41357	5808.80214	5947.67913	6108.32893	4530.18562	6297.58027	6417.55551	5304.26393	6009.00968	6541.33683	6521.81277	6072.01413	5235.28784	5728.41375	5466.63413	5979.25162	5369.22473	5826.76513	5367.73104	5088.69336	5761.89193	5426.59589	4002.15979	5601.82372	5785.2925	5567.49332	6136.07836	5428.30112	5100.3867	6184.15607	5401.47589	6507.54412	5306.66834	6598.49368	6061.298	6127.22177	5187.88808	6047.77665	4635.13935	5586.45064	5050.40509	5398.3918	5413.78935	6104.31815	5769.22845	6283.10057	4908.3181	5479.9031	5057.00671	5980.34944	5558.71871	5494.7907	5265.68919	5215.74994	5125.89769	5248.05344	4893.16695	5476.44627	5791.46353	5413.73255	5908.17004	5916.78724	6811.34925	6153.62284	5822.49295	6377.84421	5983.24177	6718.65666	5817.16837	6018.83577	6283.32572	5764.44397	5415.98932	6406.31414	5590.03757	6086.35974	6218.55379	7367.28847	6882.59603	5925.04222	6026.31882	6211.54167	6304.44083	6250.28121	5432.92558	6524.74745	6519.48354	6167.51668	6187.90446	6317.8985	5027.95553	6628.1513	5858.8528	5881.32322	5898.99694	6022.69496	6206.82917	6449.12051	5786.36248	6213.39195	6191.30224	6603.52354	5750.71096	6261.19499	6088.34731	5773.25917	5636.7461	5952.7252	5043.33624	6200.23226	5857.54483	7128.91541	6400.11684	6176.98786	5752.47385	6001.64231	5887.35683	6157.36682	5708.00847	6379.31095	6435.66345	6186.51972	5616.83279	6222.23253	6290.85792	6250.63168	5713.57131	5791.72812	5745.35649	5745.23004
