global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
53.94783808319409	n/a	2910.369233850527	n/a	59.60132515222135	n/a	3552.317959900813	n/a	40.68433500823048	n/a	n/a	1655.215115061928	41.040315129770505	n/a	n/a	n/a	n/a	0.5440363386167348	n/a	0.2959755377355025	n/a	0.3525026365007591	n/a	n/a	0.1242581087399862	0.1019317980001659	n/a	0.0103900914435466	n/a	0.0217145474177562	n/a	0.0004715215695579	n/a	-0.0019201498285124	n/a	n/a	3.6869753639362e-06	0.0139651565690192	n/a	n/a	0.0001950255979972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2517.872429868568	2463.9245917853737	6339681.573092246	6070924.39400472	4033.6970838876327	3974.095758735411	16270712.164563593	15793437.099598786	1826.2800235901743	1785.595688581944	3188351.9630824267	3335298.724564528	1787.4086628632615	0.708609	374.139008	0.0	4.772388966413869e-14	0.5440363386167348	0.0	0.2959755377355025	0.0	0.3525026365007591	0.0	0.0	0.1242581087399862	0.1019317980001659	0.0	0.0103900914435466	0.0	0.0217145474177562	0.0	0.0004715215695579	0.0	-0.0019201498285124	0.0	0.0	3.6869753639362e-06	0.0139651565690192	0.0	0.0	0.0001950255979972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8273.536689303386	5755.664259434818	68451409.34924923	33127671.06733535	13014.929803239933	8981.2327193523	169388397.78326303	80662541.15916431	6466.500781801714	4640.22075821154	21531648.68493728	41815632.36104218	6283.473868739881	1.621291	856.0264889999999	0.0	4.772388966413869e-14	0.5440363386167348	0.0	0.2959755377355025	0.0	0.3525026365007591	0.0	0.0	0.1242581087399862	0.1019317980001659	0.0	0.0103900914435466	0.0	0.0217145474177562	0.0	0.0004715215695579	0.0	-0.0019201498285124	0.0	0.0	3.6869753639362e-06	0.0139651565690192	0.0	0.0	0.0001950255979972	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14901.33277784742	6627.796088544033	222049718.5561499	43927680.99131959	23115.13096154799	10100.201158308058	534309279.3695146	102014063.43828744	12153.120322534838	5686.619540733124	32337641.80104781	147698333.5740093	11724.584113897585	1.937626	1023.048157	0.0	4.772388966413869e-14	0.5440363386167348	0.0	0.2959755377355025	0.0	0.3525026365007591	0.0	0.0	0.1242581087399862	0.1019317980001659	0.0	0.0103900914435466	0.0	0.0217145474177562	0.0	0.0004715215695579	0.0	-0.0019201498285124	0.0	0.0	3.6869753639362e-06	0.0139651565690192	0.0	0.0	0.0001950255979972	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21338.025447632048	6436.692669784628	455311330.0037929	41431012.52525917	32973.42223770191	9858.29127615392	1087246574.065775	97185906.88549247	17635.09557758842	5481.975255053583	30052052.6970198	310996596.0306787	17068.21807121349	1.996542	1054.15564	0.0	4.772388966413869e-14	0.5440363386167348	0.0	0.2959755377355025	0.0	0.3525026365007591	0.0	0.0	0.1242581087399862	0.1019317980001659	0.0	0.0103900914435466	0.0	0.0217145474177562	0.0	0.0004715215695579	0.0	-0.0019201498285124	0.0	0.0	3.6869753639362e-06	0.0139651565690192	0.0	0.0	0.0001950255979972	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24449.328518371683	3111.303070739636	597769664.9992629	9680206.797993883	37235.43254366511	4262.010305963202	1386477436.713835	18164731.848136548	20759.484138022992	3124.3885604345705	9761803.876574408	430956181.6768282	20034.843789518032	1.385818	731.698608	0.7051865141057206	0.3176724720039792	0.4461935323496675	-0.0978428062670673	0.1990886683106738	0.0095732147382148	0.3801148166707264	0.0276121801699673	0.0007624324937387	0.1444872738526199	0.1622924060982171	0.0603606080980512	0.0263388250771486	0.0036434030099665	0.017256248045097	-0.0044582993726591	0.0002977780965939	1.9876433296253397e-05	-0.0048539892889909	-0.0029338394604785	8.607413979860777e-06	2.3561212017638384e-05	0.0109698770107442	-0.0029952795582749	8.971699632220074e-06	0.0001203382016308	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24736.75215854243	287.4236401707458	611906907.3531536	82612.34892900234	37298.033986318456	62.60144265334384	1391143339.244567	3918.940622279897	21786.87746959854	1027.3933315755494	1055537.057765907	474668029.8753005	20947.62202617616	0.967222	510.684296	0.4605557511188256	0.2734116216229486	0.5804605619431698	0.1342670295935022	0.3369344639713804	0.0180276352358624	0.3974690305848867	0.0173542139141603	0.0003011687405784	0.1579816302740896	0.1702882231027302	0.0079958170045131	0.0289980789274852	6.393308956966085e-05	0.0169192236231856	-0.0003370244219113	0.0002862601280113	1.1358546096471333e-07	-0.0085125636813521	-0.0036585743923612	1.3385166584441126e-05	7.246374042907482e-05	0.0089467020128838	-0.0020231749978603	4.093237071967427e-06	8.004347690733905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24093.37832552372	-643.373833018708	580490879.1368163	413929.8890131843	35407.814788603064	-1890.2191977153925	1253713348.1040175	3572928.615411822	22219.364897569547	432.4874279710057	187045.37535297585	493700176.45134574	21383.597515496527	0.901373	475.916626	4.019514003150669	1.7164761878617845	-0.686226318902186	-1.2666868808453555	0.4709065607540447	1.6044956541057365	-0.3061995809311497	-0.7036686115160364	0.4951495148329066	0.0937581833624116	0.7270337962707174	0.5567455731679872	0.528578140919811	0.3099656332421506	0.0034823505851368	-0.0134368730380488	1.2126765597802611e-05	0.0001805495570406	-0.0149708632103746	-0.0064582995290225	4.170963280657225e-05	0.0002241267452637	-0.0010063841724707	-0.0099530861853545	9.90639246130946e-05	1.0128091025995357e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22742.40006585885	-1350.978259664873	517216760.75557655	1825142.2580871289	32590.419980949988	-2817.394807653076	1062135474.5347042	7937713.502190513	21442.090909164435	-777.2739884051116	604154.8530511896	459763262.5568721	20597.396264218096	0.90236	476.437561	0.8971162267848201	0.4788767559175202	-0.7023941535626363	-0.0161678346604503	0.4933575469589724	0.0002613988776076	-0.4252750227366562	-0.1190754418055065	0.0141789608411765	0.1808588449636634	0.598900504570949	-0.1281332916997684	0.3586818143753373	0.0164181404418179	0.0038762445779444	0.0003938939928075	1.5025272028043358e-05	1.5515247756991346e-07	-0.0199909676722429	-0.0050201044618682	2.5201448808069994e-05	0.0003996387884726	-0.0082671788901767	-0.007260794717706	5.271913993266735e-05	6.834624680218325e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20659.9490982808	-2082.45096757805	426833496.7435536	4336602.032366757	28535.73595041012	-4054.684030539869	814288226.2315285	16440462.587515038	20540.7118335296	-901.3790756348352	812484.2379923102	421920842.62810296	19678.593393550487	0.934127	493.210388	1.9631092743881429	0.9231378837311054	-0.2461440852317764	0.4562500683308599	0.060586910694588	0.2081641248519143	0.0972009663605035	0.5224759890971596	0.2729811591830552	0.0094480278614157	0.9068261165040924	0.3079256119331434	0.8223336055738938	0.0948181824844008	0.0038238868588625	-5.2357719081899765e-05	1.4622110709381316e-05	2.74133074745913e-09	-0.0114085464478101	0.0085824212244327	7.365795407359457e-05	0.0001301549320518	-0.0131615520472016	-0.0048943731570249	2.395488860020589e-05	0.0001732264522911	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
