frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	23596.625928748323	11449.625545192912	20557.970833333333	24595.032536123843	26763.493145282115	31948.92320917224	24887.585684950085	34583.55110306959	28968.01500454215	23297.50321389497	17811.70928333169	22236.33909119791	24798.617160799848	26399.49986925283	21120.65314161968	32226.41099542538	26493.591357460053	26734.97800925926	15355.334791028821	23621.802882026976	13293.526554140655	18122.25380740764	24241.052998910407	26695.814294014523	32363.482077386438	26822.96437976525	33872.98189905295	29801.709099720418	25946.617178406297	26193.565791886736	30432.256548713234	26585.509177565425	29190.3296875	16963.787630302962	10175.07647235577	2801.700046594895	3558.4232547407355	25800.011232066678	25511.282600739924	20059.64947305171	3323.7819072173434	29068.64591136915	26909.20405847886	28754.310262157254	30983.077209127823	23936.998260526703	28235.603125380425	27979.64227312618	28734.19079009002	26949.0263951794	27149.56650891511	29834.05456267622	28642.20925350875	28446.317060604142	27920.37568500499	25202.26557164598	25182.513136151993	28883.29580096176	31637.347424649502	29559.269749688097	31428.21958690127	27307.143029135746	28548.62348988984	28027.546152605577	28310.626053916312	27953.375379994668	28348.40819233313	26768.620818704516	26288.209694731468	26563.946412800044	28451.533407803283	25441.992920759407	23384.891768256137	29898.473874038682	28305.957934036916	30090.954217425846	27340.282362468075	27656.813092698318	30763.971467109088	21896.11807956389	28898.33701640159	27408.020988403026	28074.159934605017	26701.920606776646	28144.76491752272	28982.2978705741	27800.4265026081	28312.359361938314	27833.810322788617	24362.402287725192	26464.39969442305	28441.19921697949	28769.44333100741	28863.930311629796	30158.79125036253	26660.6612558816	28900.56285946918	26942.04988509276	27795.03225098176	29317.404169633042	28261.22523929208	26701.200311145563	26098.87476499833	27463.44483157021	28221.35303353432	28087.351601740193	21975.524815985103	30589.87142772592	28158.829026219788
600	900	20192.21585704131	9817.169720281909	18050.935950520834	22056.18474454792	21708.137832000786	26594.321168006547	19399.428920355902	27957.478688767707	26231.455381540698	19538.105232266593	14822.967784004451	19618.91170687671	21021.879786657042	22787.148458419546	17675.573890105166	25680.140815609157	23090.235263660423	25567.832103587964	12615.39049798089	20185.95934864481	11376.191191391563	16426.48856591599	21343.661692738755	21692.391376393076	27425.36033349987	20492.655629263645	26804.536084926396	25162.082999635026	21303.029790124107	23302.89670152782	25129.377968429377	23115.086079311728	24135.8828125	14175.560050077216	9404.476357171474	2622.1915466832825	3205.5361468829506	20142.223692164123	21889.285303209395	15704.279921756864	3362.4524911110316	23123.11994216431	22509.790708295037	22404.99555607894	23959.576479221192	19735.70324374633	22990.526465172767	22311.840072433268	23507.070478353253	21417.236151500052	21319.043458689815	24292.89181217203	22251.952276653356	23001.433213432974	22550.228502990347	20918.467622574415	20149.676234299703	22636.106655306532	24676.321533986884	23132.129936754427	23835.05019915052	21349.94256222722	22195.734621907694	22095.793533525397	22436.81782483429	22605.321984793867	22119.922249932668	20994.474401536205	20766.220998203054	21285.586688333904	22386.570503405073	19557.232484271146	19528.8580068011	23064.343563475664	23304.908653747287	24371.26691538665	22420.02724473846	20954.610962101862	23750.95179597925	18888.72830981053	23470.414084233755	21775.04248362801	23107.631979521062	21529.139459228514	22147.19316359949	23079.788337777823	22073.27734227483	22801.37401408469	22379.085311956536	21103.14127179046	21287.00089243141	22150.860062716507	22608.14318460455	22408.803160533338	22936.452768815256	20609.810245723074	22797.849572688883	20896.586698182946	21966.08414533428	22717.818900738785	21766.083175282994	20669.370065894982	20471.557678984234	21928.7670947666	22128.40742001783	21664.565769892557	18703.792925422804	22415.84644717262	22680.608513621122
900	1200	17142.721420523434	8672.212471935469	15490.801416015625	18708.144823730734	16510.389431340456	20898.696321466366	14459.35496826172	21158.495490008914	21214.0316015625	15703.877531868276	11809.374669562598	16458.277482825044	16490.06136410913	18758.3271731606	14109.743370871322	18606.56184648289	19437.098944812384	19240.485243055555	10522.931633201806	17092.21563708751	9830.564819993793	15407.306806680162	18321.27030533901	16622.05014606816	21472.245478794237	15254.401248578786	20390.36862800819	21477.64480411938	17244.296546532132	18774.59511106054	19153.520908590544	19911.409354962718	19668.5078125	11814.523210392443	8486.228633313302	2375.0740504795726	2885.90266437487	15355.430639408749	18606.485644095814	12036.813281375009	3411.783600503982	18080.190084936414	17235.046258616727	16924.225987350786	18140.82612546475	16021.113348646566	18476.017800879545	17318.837623125495	18784.52446397187	16846.58179075621	16716.29634707907	19129.586257513904	17318.193805888965	17875.337418934196	17583.326154548533	16511.77920010185	15491.371908527204	17406.528558987666	19106.741422944047	17911.283868586786	18642.813073037494	16262.840588407142	17020.374600123057	16990.064733023242	17328.180113533766	17435.250876209	16798.595709878402	15910.497990440037	15848.377443874584	16638.859299068496	17160.856440220585	14797.962003469058	15854.195823444094	17611.6224334969	18594.37035560859	18849.480142677436	17312.084036327822	15937.656413010818	18142.2969499704	15254.41163960297	18762.492001754832	16636.738820749564	18429.18094981675	17048.806362479074	17298.34586324884	18635.837136751703	16872.46898160168	17611.160690972796	17460.006972051986	16644.036003909892	16475.667819056263	16931.503669507576	17465.052561886998	17192.59110482093	17607.34947614559	15625.280464745661	17564.92968558356	15738.749299863184	16844.96594136967	17703.607115869803	16553.51434901918	15551.78083863574	15721.022349943765	16948.357068217334	16964.334882222676	16932.630352584227	15206.003933015265	17333.533672382306	17857.976913047412
1200	1500	15345.558652149111	7927.035047899905	13794.002845052084	16704.612744430797	13355.865233560568	17008.60704503415	11918.310077718099	17173.462125785918	18764.33736600654	12809.31412511112	10551.661473376564	14195.20590039119	14259.274295656915	15527.28430163895	11115.557273547465	15535.707318401457	16827.217845018997	16589.866572627314	9287.932922363281	15295.207452168455	9052.594776008702	14255.024089859564	16182.555569741025	13503.806592764533	17420.360714231745	12434.165246366498	16837.201851308153	18145.62798391706	14555.781476079523	16006.356007047256	14356.934089378847	16982.021390105907	17026.331640625	10484.360061290652	8070.420184795673	2290.573160913659	2734.785037683043	12464.185264041682	15963.432854598672	10147.193239493396	3466.5334254832046	15334.218155255601	13993.035333180147	13982.470973703701	15005.9998266918	13709.365154599473	15681.38518517262	14435.323194910048	16003.856871562464	14227.233400605886	14224.357459773188	16400.525800646636	14855.058105244596	14896.439764216917	14726.247043085195	13977.584072685098	13049.767107523117	14817.40962193854	16925.519644503034	15569.623009088948	15557.015032239357	13765.466286435816	14198.070763177491	14172.061089123445	14609.335328015435	14693.339607740785	14234.73406230724	13227.316723849357	13441.607019237443	14011.23109914458	14737.248547218245	12736.928318972448	13371.029601418657	14517.115152770604	15955.279900960779	15737.78779296875	14692.793253361122	13404.239530592698	15223.508217859442	13553.74077798272	16072.900952285674	13961.960433358625	15724.113806575102	14578.65762699672	14642.739395480417	15851.050185996815	14555.977343454966	14880.98468686788	14556.766085642688	14067.396096300723	13590.486342910981	14508.399587445974	14779.538471182439	14236.054871693224	14736.722035419083	13273.334317579998	14360.02826665221	13309.696141628017	14396.585830678734	15025.672110358588	13731.585518884413	12973.218319395597	13086.228772987059	14092.109211659781	14215.785719720889	13497.54833318032	13122.74728872298	14180.593047170929	15186.217134142109
1500	1800	13998.368398272167	7309.423376769462	11673.055403645832	14630.580937299517	11164.10681907125	14227.158169109278	9799.576684163412	14589.396712471695	16164.708057776163	10704.648453526737	9045.46065901678	12375.01874045051	12219.833018544914	12961.788927473832	9813.282405255319	12171.71406769843	14693.547753352686	15394.115993923611	8723.02297849913	14026.145235459768	8435.901270804123	12802.223237443066	14688.126471653712	11229.525141167522	14482.693424246989	10600.793934078634	14535.510888789628	15473.415175066797	12526.30724729277	13810.506972647914	12705.572293679463	15117.870751463415	14379.9509765625	9579.491773738417	7780.914721053686	2212.65409577002	2613.470539318167	10664.966298549629	14483.303681595102	8944.87990801535	3510.4837466316603	13758.04494333485	12294.943303653492	12290.14953676229	13312.29472146711	11652.076217264525	13894.806985424151	12769.023559051775	14204.814727177574	12973.522401799682	12886.143459900566	14441.880711850426	13125.700655798704	13150.641782962606	13038.95984412239	12357.811701345552	11371.125293045065	13180.698850608602	14706.995948362886	13590.258498924366	13732.30567525672	12140.155702397875	12143.34836774148	12276.65493293932	12791.942202124337	12956.630471843902	12497.847509388928	11486.557738108459	11704.407078425089	12321.633989311455	12925.698088428364	11018.95866757846	11793.414306546976	12932.345854676021	13906.075843612218	13569.230452860169	12614.843011366374	11815.535499314528	13399.712056538718	12061.839181844227	14241.337079922403	12231.18252745174	13960.285876772807	13410.186463274275	13168.824834783065	14196.616259670567	13084.294445985177	13569.856236970567	12831.288420019773	12393.437388178128	12080.38292379603	12541.870747741841	12956.07560207768	12650.4520828096	13474.170903422273	11492.695006687061	12907.448011804168	11416.014034089892	12631.606671060748	13095.945394075365	12082.028588256191	11356.718405801921	11667.564135541172	12406.382160254969	12478.029063180962	11823.668426490534	11382.086913618878	12511.06876416227	13284.491657339773
1800	2100	12888.767067804758	7175.351585234946	12061.6526953125	12856.950345542738	9518.490513527442	12132.511399546902	8336.903655056423	12825.44894435645	13957.382157067586	9085.092923020378	7864.74228579467	10743.790445586836	11097.348651834178	11845.746965477041	8558.28114597079	10809.98771684886	13198.360273681832	12724.745008680555	7969.3699980039855	12827.088538110685	8233.479805265188	11776.463262272267	12841.651851115992	9814.194185801136	12149.950028439785	9406.557779556038	12234.682604038448	13571.971212710721	10922.432569866573	11705.936591167507	11117.688542022914	12941.392942040424	11367.0400390625	8485.536133167356	6000.408220653045	2091.6542916787807	2572.316170290692	9346.27007157806	13054.513411455035	8155.201775331301	3547.9429217315114	12704.45335018907	10969.899285386029	10699.056460013233	11908.048396639508	10911.449167400235	12718.461079337016	11508.919576018718	13402.510478835135	11953.784302102784	11711.61331977015	13207.875225172305	11913.910952966598	11946.218065496723	11773.38911357059	11089.330370836178	10053.19774735598	12090.128818501778	13094.369266614103	12238.22467226274	12348.503538972946	10787.667477161194	11082.816460030468	11117.43767088451	11519.811474062726	11400.897176536479	10996.444984009706	10075.64602572155	10320.94737140805	11043.213641313929	11622.998379018105	9116.689595086702	10698.939599965237	11607.701193397039	12662.966938449572	12474.56354574947	11366.085390113001	10380.904958589994	12088.3701171875	10496.307938081029	12875.27350973112	10862.397475760494	12771.786178510221	11957.088144356863	11708.099224769114	12665.797850992152	11590.113966613953	11704.01571022346	11578.653821746107	10774.40264960901	10907.766491985769	11302.930335759438	11630.936589954612	11945.303736318456	12345.485928889937	10131.979144356565	11478.681883054518	10207.760276503928	11719.311968231688	11434.931217721136	10626.314300027314	10016.618335273617	10207.310066655094	11123.458498226986	11202.787575021977	10374.563034925251	10385.497215007596	11027.297616933847	12109.047429222557
2100	2400	11942.353512193995	6888.788712362025	10566.37037109375	11013.338840577358	8207.627344440287	9860.089716580109	7430.985458645291	11360.973483006419	12818.175284792878	7462.414598149161	7228.512849744104	9326.906175200369	9741.84513814625	10462.973193977452	7312.042980621201	9080.500543978731	10977.117686470754	9474.114402488425	7521.1833491969755	11861.183394664067	7639.323332175917	10167.102013221154	11006.91904661945	8400.052092789665	10604.275126887014	7999.961392210281	10740.101623829538	11998.635458558285	9955.012678893318	10393.303262460655	8807.683932407446	11494.724917994052	11075.5349609375	7906.23459394588	5702.332396834936	1989.9050553454376	2486.5452676049053	7602.916320943454	11750.647635655892	7373.236312971208	3499.896920234008	11715.259415160575	10153.16978917739	10028.45319036887	10599.349095292248	9141.633612318441	11810.997487443903	10486.285543029591	12099.470418783761	10913.797589976219	10828.328738896744	12063.69741394502	11119.612587270467	10744.399360333035	11093.85390412206	10412.855809295816	9427.45752064416	10854.656395110489	11363.867922860967	11387.474981360661	11887.781979223526	9458.557839681114	9835.905879354657	10023.497564852203	10696.534138835752	10467.061889549273	10040.546974095167	9118.374479670087	9165.874970866185	10115.584049070816	10543.05117119886	8113.997005613141	9317.0767122246	10072.679685706496	11489.105999445783	11933.902571504237	10639.206289228146	9144.482228205754	10869.721740215551	9246.763462640349	12097.874550424996	9750.441045025269	11865.261223227759	10755.751232910156	10901.752873354775	11583.383533356486	11306.158630850525	10876.133507671886	10358.684024551729	10302.853009579787	9941.407191975912	10519.191143835187	10268.881910850767	10170.64418691503	11561.347073031468	8922.903156074948	10196.877765147532	8925.038624863259	10398.307825218797	10604.330431553195	9478.424173428659	8993.865630519284	9130.288066271134	10081.863079544357	10161.513314842443	8983.422610753589	9519.94031523272	10001.552368692506	11028.81205090222
2400	2700	11142.345801957837	6794.3751429725935	10377.660302734375	10080.837100514846	7297.261087458703	8361.142920449896	6622.669832221137	10246.968042843786	11252.992647392804	6832.163862700014	6031.684509992814	8384.963952634953	9050.635489844866	8998.186870868389	6634.0800815614	7551.791338670389	10077.626390494435	8185.933412905092	6957.658363548485	11137.644647810474	7451.026539270076	8890.470663588058	9970.697335128729	7474.936440686003	8896.406731640578	7403.695765642765	9695.881314881744	10441.009213430338	8909.636054236184	9786.07020934199	7522.122355532874	10045.161577325956	10021.5568359375	7092.091187233149	5442.274141125801	1838.5066197093815	2401.704669704097	6840.232661107702	10511.669149620697	6777.535484126489	3554.445133859243	10980.779733039473	8947.491728515624	8926.275398905056	10188.753095531116	8462.283425487823	10732.212791817192	9472.231052293997	11458.27456266821	10540.856947195449	10110.803080952686	11493.409395375646	10290.027067032386	9992.112524658287	9830.405357299074	9253.155704869125	8904.043880064184	10013.369039639332	11386.38891425217	10571.002214556416	10839.985167124385	8598.811968478512	8968.517803463747	9160.26582594946	9833.531355097733	9067.545093626244	9013.23202255881	8263.440745232456	8385.971407684625	9486.131288451423	9684.573087614493	8422.624850709892	8798.766456220632	9941.28346497647	10621.56721623906	10946.80867518538	9862.132351324572	8141.045662325346	9994.523915558013	8182.843968489261	11139.619424396114	8887.428032223052	10926.662501359893	10342.729199872698	10221.695540300276	10758.760679195733	10430.261384697767	9850.51792127642	9926.118749047695	9323.397913007593	9395.985210551231	9808.858347408885	9922.949701895737	9719.38509207244	10737.555094665386	8078.939899101247	9603.55403864855	8172.48422450095	9889.240456356447	9713.451405672336	8704.113821147517	8189.842391470019	8230.771078800246	9269.992144211725	9357.487521335974	8418.684237511254	8282.441185029906	9335.819810479234	10200.13175060169
2700	3000	10385.662303792595	6363.426575511918	8993.852643229167	8889.180472416725	6320.143234201478	7798.6831649128935	6234.420001763237	9115.290355988931	9373.164054778343	5565.328269240632	5952.905074426567	7389.542983123678	7924.220287091226	7418.19678174161	6084.068140070178	6665.695185014654	8742.79037096204	7722.429705584491	5963.604323928421	10285.962118050049	7044.424199155106	8646.255588546937	8782.383694741025	6575.699997381526	7996.863539882048	6662.744027306652	8763.261827769387	8985.040123634792	8566.947033904014	8449.002106507416	7201.646199154626	8660.773070319845	8640.4958984375	6974.291891408521	4381.825569661459	1758.3187237773304	2290.39898575612	5932.55361449111	9696.574756660972	6270.438516521866	3476.628003974206	10109.728853966004	8327.508195944394	8125.889004263599	9467.128522310672	7558.578506570019	10006.712741590745	8836.601050975101	10381.291845190563	9862.834004678984	9320.605438875116	10637.008713005658	9755.951389079835	9162.781538816927	9252.60624760976	8404.840060661678	8368.815173702335	9622.535406858922	10732.231761362924	9613.32670214817	10626.275842658297	8045.403667283144	8246.899094004853	8283.050464192731	8865.8153543028	8700.415139713488	8400.997756936797	7729.699537931802	7783.258912525925	8514.780452936675	8910.801986677381	7476.682667230047	8199.758492853525	9281.398706077107	9841.90736145357	10223.764762314619	8632.996769889649	7588.5528162090595	9291.262324192787	8363.731616321591	10451.010763697193	8179.52503109159	10032.786267918806	9413.304248700822	9369.611889947464	10121.039770491969	9545.095522932992	9113.784475107332	9166.05183565646	8600.55463716877	8354.416415591531	8905.869230035734	9490.740717520737	8920.670381753751	10160.91954575116	7334.191384213513	8502.452952315167	7558.534343986409	9129.82022698064	8823.441870527016	7947.746307386313	7419.578651235862	7692.599921322104	8709.544980670258	8659.378038613597	7635.730772768936	7725.035968819797	8592.470847918357	9341.623101771303
3000	3300	9762.68816131288	6203.856524587621	8695.861604817708	8282.226899067175	5815.1661066081815	7045.8342876262805	5641.263543497721	8653.609168169745	8829.008663699127	5492.068682046635	5576.014384814057	6800.412832985493	7395.24135128782	7485.995363467624	5503.580678089262	6776.857137508417	7760.186030479592	8653.671223958334	6124.544268633868	9650.003092659144	6834.828899738767	8596.1357421875	8177.767911742901	5925.994219106769	7178.8962954847675	6218.373507855345	7640.5253978864175	8372.249750802253	7535.967226552396	7588.174105922229	5802.618630968921	7766.611667146854	8558.6630859375	6672.119019619254	4964.720455228366	1701.585075378418	2243.650297447885	5588.145498453206	8671.59822352811	5920.298762605355	3431.274332795874	9719.986529067226	7575.006591796875	7636.741282310622	8389.562071597707	7646.013264744718	9724.105385056393	8303.28178402778	9828.61100928868	9349.017527660728	8943.382546259008	10060.09010043419	9273.043635121283	8390.234718767517	8879.438457019429	7709.077363785354	7713.880498792207	8628.584072674783	10293.246517273243	8917.754899235413	9668.683393320141	7794.660891132374	7637.305452204347	7812.220511471824	8386.287463521447	8347.825487646604	7594.964631399579	7046.207558356661	7297.9523025400495	8314.477927056174	8309.087531540656	6415.50288906719	7744.935140067607	8539.806207942349	9268.828203274094	9342.153013936706	8116.13013485899	7290.464572988657	8729.865183502228	7392.741562612665	9798.053302309334	7849.497569523514	9574.776030128176	8805.408346121652	8917.239540537183	9635.921726646151	8937.246044036772	8646.97265729816	8432.346699059308	7623.994671038728	7667.250872688114	8272.143646311371	9277.60032696095	8626.370233214728	9448.85668775377	6902.108682363197	8132.424206621679	7178.552975944744	8521.764512365082	8323.071560329861	7411.695338016281	6937.11394255362	7243.9790987151255	8036.119739736051	7972.252635205499	7384.247089192215	7386.930585467259	8678.344390472808	8790.06874746228
3300	3600	9180.709860704774	5811.642860206733	8538.377024739584	7704.830125550075	5533.970533082377	6381.816507352287	5525.718940497504	7622.177705580615	8358.586504360464	4806.2739261374	4981.0131034610295	5937.5491401256295	7119.64471261036	6545.867958670582	5407.246310087022	5232.11480797984	7329.317253440875	7253.82154224537	5768.170934728674	9051.399893746591	6338.064662567609	8764.795101768092	7488.773387065918	5517.33842651646	6339.937439230471	5958.805094858234	7763.01526497108	7359.050814175091	7018.809481227906	7147.68418081286	6381.085662299077	7293.6171140435645	6285.50556640625	5715.009117303893	3651.816773086939	1726.152504783846	2175.789812822522	5355.432369451536	8178.651277502684	5655.892119443482	3389.395773808242	9186.162871339006	7559.8572475298715	7354.169885268433	8303.983401682972	6757.415852979203	9269.816524927328	7711.010388726	9280.20806035951	8167.1300325297425	8330.88113915402	9842.073264276414	8815.300473823343	8400.028416654988	8273.725216577135	7525.072641126896	7228.309546655216	8136.16130164008	9318.586867232958	8514.902873288813	9138.050717816082	7191.958064941783	7640.611331388723	7386.1446709031725	7955.164340527002	7681.275843207377	7328.018557801192	6559.370702780749	6998.015242389604	7638.690643328669	8052.129729428998	6617.600335515383	7277.505821072923	7729.399373260302	8760.994223590398	9003.552171444651	7492.464640644576	6632.401547569862	8229.947513254507	6952.768950422654	9480.163065155999	7285.06667245758	9188.049835792857	8627.710369655064	8480.93856679132	9280.150779729072	8644.859904917921	8374.93158039612	7880.339730000725	7672.665310304556	7147.266831705156	7955.268598887007	8713.117766834699	8101.705093414004	8764.40414846469	6678.336011295539	7478.227260220642	6645.445768081682	8041.666510063021	7393.355091512727	7032.024556725497	6515.209176536736	6891.592251387712	7494.134991797217	7690.620682926115	6773.235566365529	6546.7305338147335	8004.5089037346115	8086.707677152672
3600	3900	8706.336637050576	5661.822465744529	7097.246163736979	6724.444943041109	5105.981648110741	6028.091167111687	5315.977658521864	6553.059375244658	7025.541253406614	4861.984019206441	4830.9277689377395	5749.262245870199	6503.36764995365	6149.266107338197	5268.159647818948	5163.472115365574	6327.860080745837	6405.650227864583	5118.088544072331	8575.724628835771	5725.283197693873	8480.591577444964	7134.989338935287	5178.164881813581	6129.1889464859805	5844.006742474356	6988.363212855299	6361.057406402359	6332.712870248372	6564.467241079646	4859.84724445056	6773.139273809679	7617.07998046875	5585.471277991007	4159.543477063301	1599.789011848167	2115.276129948792	4493.5952342471655	7211.577873140296	5397.424313689184	3331.720245086971	8362.213324141829	7739.400203067556	6702.118491754225	8125.881056699693	6351.705982591513	8759.080240859712	7632.817701869448	9047.680828419218	7451.302305428694	7954.8437918165455	8920.508208356585	8061.598035032218	7845.337115884855	7770.272578473007	6626.668190445142	6728.026110534588	7680.532116300591	8613.446783711785	7950.911966442247	8522.943602716037	6958.645704087687	7231.689160950896	6966.443245177805	7689.479683073904	6815.500980429878	6977.671079133463	6349.645951557658	6751.711053960464	7353.564167629795	7546.182954860758	6447.13960781719	6503.934786826932	7439.709331417872	8240.447483802789	8959.292432054423	7157.35807853234	6370.849800767165	7880.803839458188	6641.34544731552	8935.180547831733	7054.633737796319	8619.773983289735	8213.416053444998	8103.756101489962	8497.266918580923	8353.574460382835	7557.189907542623	7749.074607039216	7396.7242741371265	6962.148494122286	8038.515453513501	7753.862656429335	7793.382641964147	8350.740720163863	6210.533457155926	7245.442431271026	6173.199049216179	7697.727184048053	6749.493205045339	6682.73203345292	6137.283438481727	6403.76804021206	7310.374867165052	7305.888463480621	6637.132677843211	6646.616112527091	7450.868857908043	7878.834938946106
3900	4200	8291.024216209635	5502.25597858487	7489.037622070313	6359.33342323736	4488.207003161964	5354.680168708536	4724.138021850586	6872.403567934799	6852.557687590843	3928.062681636351	4317.976045159631	4824.273754453721	6153.007764596782	6851.371311265747	3803.5288740415567	4571.759713021824	5598.499873825682	7411.417191116898	5315.447556572992	8104.419770448273	5499.730542919304	6181.950895116397	6247.092660897623	4694.252652657897	5587.554813849857	4974.050231509058	6319.475516463399	6498.78203772742	6264.771371251038	5563.395871574738	4868.025075346272	5826.408980334896	5953.16552734375	5293.23817497076	3084.8914312900642	1561.7687421152802	2030.2685985471771	4073.896725091493	6758.417013291265	5132.2473753034665	3256.7427335292386	7989.787152782423	6658.350982306985	6448.188344953174	7408.780643745846	6462.952362433062	8257.86596340389	6886.413349831934	8424.796430623283	7496.891745365961	7428.343127914097	8480.265921487067	7613.267096792511	7369.187127304472	7387.920188052378	6670.792470625854	6431.562938041319	7220.307507226442	7886.303485411128	7446.734263911676	8152.794315787903	6699.748485973168	6614.043632420853	6634.8145261635045	7251.525420426203	6627.178819025754	6714.041725283833	6122.728793232935	6402.192374416426	6951.214389012715	7364.746318691602	5941.60465812356	6576.147525273752	7725.470007694129	7976.678138534092	8602.992189817267	7107.469464539562	6128.415719956618	7303.910964697055	5856.2660595642765	8281.566305031207	6620.682991304567	8127.6173800706365	7535.780620247977	7579.289542196298	8355.470412025725	7857.274039037422	7032.820848915977	7152.359417434963	6143.446945987531	6943.256137443149	7223.398213973165	7537.122314779189	7291.711330421373	8347.793979526175	6261.723455498856	6821.9016737492775	6109.951295100346	7087.89039475757	6897.660324474795	6413.480537111801	5865.209563420476	6513.221569988968	6772.128091534454	7199.986694636868	6518.935900684556	5998.711556760994	7053.405941917783	7596.428301680629
4200	4500	7749.9955394489225	5341.680486937957	6562.692485351563	5588.233572326693	4152.666230918185	5221.313616557764	4437.892649061415	5851.413708498446	5618.223274777434	3481.6025789512673	4417.148245423629	4682.733106884928	5581.49363144608	5748.620744298472	4185.895887378539	4188.955442169924	5349.087727657792	6859.393084490741	5053.3702829721815	7566.152413782374	5395.783440182212	6405.032500355833	5682.1685189001	4294.691063668549	4836.754934491687	4676.479058638685	5800.310257644898	5180.444832073428	5179.651900221549	5529.9307930621135	5461.764846822632	5245.086607662445	3346.6193359375	4501.231333178143	4403.441795622997	1493.6989593106803	1970.4731373156692	4733.532162645366	5741.376063204218	4904.853467505739	3165.62339266354	7953.6942457782625	5729.253310403263	6457.741999988185	7691.686487412761	5004.80107834507	7855.318311102091	6811.895165462518	8009.582763438042	7219.223710578731	6940.931796509287	7968.095684309651	7308.015596719288	6497.021159092777	7259.465498719984	6225.973203864597	6008.450728857384	7164.538176393382	8333.669951951715	7112.192223590353	7873.434634279476	6314.200773865815	5957.881816355166	6429.463965216298	6585.910507398692	6635.406183163777	6351.711873771152	5779.419242673227	6213.328855888516	6626.465257477024	7079.16905297311	5992.036983535792	6344.8495606779825	6823.929366687113	7211.811031171855	7386.9573111427435	7083.409818650763	5517.530342595027	7285.996108841445	6387.161468694472	7962.517083654112	6282.317189220042	7474.564886833899	7295.92735824585	7103.120628638477	7533.1382976950335	7383.767169392289	6771.249717279028	6767.303293303638	6633.728492850688	6391.273626966879	6792.851845275673	7151.859775080864	6393.927551511255	7427.63730831279	5677.508430084168	6335.789774867711	5461.343899486066	6911.590641922026	5889.887910374825	5976.751971166815	5548.402717927729	5890.440601576509	6560.053385783146	6718.643574011538	5969.317626490387	5653.03793584499	6725.59987069002	7051.103286474025
