frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	10.435611724853516	2.7245588302612305	4.818057060241699	9.505265235900879	4.472346782684326	10.212413787841797	6.1561431884765625	3.5601699352264404	7.729153156280518	9.339643478393555	5.976301670074463	4.680289268493652	7.175558567047119	6.738344192504883	12.320480346679688	1.7171615362167358	4.853862762451172	4.671835422515869	8.673084259033203	14.014760971069336	14.070626258850098	9.215963363647461	25.750635147094727	5.637866973876953	11.920560836791992	5.230656623840332	2.881770372390747	17.63465690612793	4.435075283050537	2.792724132537842	14.256524085998535	6.829005241394043	1.8753091096878052	5.457727909088135	28.821138381958008	16.014705657958984	7.958261966705322	10.653728485107422	12.022427558898926	6.258885383605957	4.762147426605225	2.9729084968566895	7.896841049194336	7.200530052185059	10.36329460144043	7.063543796539307	11.166664123535156	13.47727108001709	9.32772445678711	5.225465297698975	26.561574935913086	7.550942897796631	14.894561767578125	18.851953506469727	13.995174407958984	16.165529251098633	12.663825988769531	12.704139709472656	19.33135223388672	11.40235710144043	8.699715614318848	10.636987686157227	16.7690486907959	1.7011195421218872	17.604190826416016	11.44217586517334	9.30871295928955	9.50637149810791	23.120771408081055	13.42875862121582	6.884488105773926	3.3150675296783447	16.269136428833008	6.597799301147461	2.870290756225586	5.181483745574951	9.166400909423828	3.124549627304077	8.69795036315918	11.861357688903809	3.130845308303833	16.008325576782227	28.516630172729492	7.285377025604248	32.04816436767578	10.270591735839844	25.65118408203125	8.91275691986084	23.45554542541504	16.87528419494629	7.690618515014648	19.96927833557129	19.553781509399414	9.645800590515137	29.89448356628418	15.221940994262695	22.874624252319336	6.832164287567139	23.5026798248291	26.561519622802734
30	60	4048.55029296875	4403.0849609375	5166.3447265625	5638.14697265625	5106.7216796875	6004.9716796875	4160.9541015625	4218.46533203125	4972.70654296875	4803.15869140625	3667.617431640625	6413.8310546875	5613.90869140625	6042.92822265625	4152.92333984375	4231.26708984375	5379.7236328125	5925.19384765625	5345.91796875	5798.6728515625	4207.51611328125	5038.27880859375	4833.705078125	4776.96240234375	5498.9072265625	4830.3759765625	811.0432739257812	1638.3931884765625	6207.11083984375	4261.921875	5229.5654296875	1097.9063720703125	5121.86767578125	6170.748046875	5464.28466796875	6237.193359375	5015.64453125	5240.1953125	5234.49755859375	4812.63720703125	6077.25146484375	5218.73046875	5841.7275390625	5339.1162109375	6500.52978515625	4745.8662109375	4811.0869140625	5660.8310546875	6448.95458984375	5173.8984375	6341.5458984375	6183.12744140625	5360.53125	5933.814453125	5412.45263671875	5982.26904296875	6496.271484375	5911.70654296875	5935.20458984375	4641.6357421875	4837.85205078125	5920.27490234375	5690.65771484375	3727.283935546875	6468.12109375	5941.41748046875	5194.0625	5698.4384765625	5406.8310546875	6285.60205078125	4966.02490234375	4764.60302734375	5330.92138671875	4595.63427734375	5908.84814453125	5765.69140625	5914.181640625	6075.2880859375	6014.33203125	4683.0166015625	4624.43701171875	5442.86083984375	6060.79833984375	5196.8330078125	5720.9033203125	6920.22265625	5478.55908203125	6381.33251953125	5187.1748046875	6255.9423828125	6738.74169921875	5837.228515625	5476.40234375	4847.05908203125	5251.2373046875	6220.27783203125	5602.4619140625	4174.00927734375	5707.11767578125	6010.01806640625
60	90	12337.501953125	13621.6904296875	16217.1787109375	16996.337890625	15647.6064453125	18514.185546875	13593.349609375	11871.05859375	14456.900390625	14503.125	10143.271484375	16324.1796875	14707.3193359375	13756.41796875	12710.5771484375	14299.1455078125	16429.568359375	17440.17578125	15372.009765625	17727.291015625	13028.5400390625	14381.248046875	13082.001953125	17282.951171875	13154.8046875	13700.5673828125	2452.408203125	4845.88720703125	17019.228515625	13151.525390625	14735.1357421875	3426.071044921875	16244.3115234375	16596.4609375	16524.271484375	19040.3828125	13159.9755859375	15447.4375	15729.1220703125	14597.21875	17271.306640625	15619.162109375	16955.794921875	17058.962890625	18890.8359375	15308.052734375	13156.0400390625	15153.55859375	17928.21875	15961.3525390625	19245.28515625	18977.845703125	16567.5546875	17545.537109375	15936.0595703125	18008.4140625	18497.625	17575.53515625	17038.33203125	14516.908203125	14983.1298828125	17042.00390625	17984.92578125	11442.78125	19847.259765625	16709.958984375	16550.775390625	15191.8505859375	16852.8359375	19249.748046875	12842.9560546875	14910.8291015625	16794.298828125	13936.548828125	16483.359375	17427.53125	17296.259765625	17092.873046875	17561.861328125	14834.4130859375	11877.392578125	15417.6259765625	18041.0390625	16179.634765625	16403.845703125	20701.021484375	16490.830078125	16200.62109375	15991.5849609375	17831.251953125	16995.748046875	18078.240234375	16866.52734375	14973.9677734375	14931.876953125	17854.37109375	16487.341796875	10715.91796875	18490.423828125	15985.3037109375
90	120	21859.76171875	23523.966796875	28371.255859375	31121.708984375	27621.849609375	34907.58984375	23425.107421875	19552.93359375	25225.595703125	24312.8671875	17692.869140625	29668.068359375	24213.931640625	24442.3828125	22560.998046875	24419.595703125	28708.431640625	30276.361328125	29367.142578125	32347.81640625	24343.4375	24357.46484375	21049.650390625	29774.859375	24292.443359375	23633.72265625	4078.497314453125	8235.03125	32558.26171875	23333.2109375	25418.1484375	6039.83837890625	29292.43359375	28821.345703125	30660.7265625	35130.79296875	21739.771484375	25660.6015625	27821.822265625	24809.9765625	28157.126953125	27802.662109375	29733.279296875	29036.68359375	31294.10546875	26282.927734375	23526.5390625	27171.681640625	31212.171875	30625.783203125	32949.4609375	34609.7734375	28816.513671875	30369.70703125	27881.2265625	31743.955078125	32630.41015625	31772.755859375	29982.91015625	26508.287109375	26569.455078125	30203.486328125	30344.54296875	19192.58203125	34330.90234375	27894.07421875	29374.419921875	27792.38671875	31102.453125	33274.3359375	21825.16015625	25287.974609375	29893.966796875	23820.2265625	30267.07421875	30438.3359375	29674.939453125	30146.2734375	31587.49609375	25489.193359375	21398.5625	27494.939453125	30602.0546875	28183.462890625	30668.064453125	37078.01171875	29020.5390625	29838.228515625	28144.88671875	31387.5390625	31418.9140625	32173.51171875	29770.640625	26804.34375	26385.58984375	31344.369140625	31725.908203125	18810.736328125	30459.109375	27862.908203125
120	150	30541.466796875	33273.91015625	40327.49609375	42007.99609375	39434.76171875	46016.55078125	34757.8828125	27509.70703125	34382.03515625	31325.0234375	24228.59375	42960.62109375	33962.6328125	33975.27734375	31186.19921875	33281.2109375	40808.50390625	43963.453125	39393.08203125	46559.421875	34426.55078125	33641.3046875	29939.8203125	39092.19921875	32331.056640625	34047.84765625	5721.9873046875	11141.2529296875	43954.03515625	32177.82421875	34748.09375	8473.556640625	43188.828125	38377.5859375	42612.21484375	46257.1015625	31739.9453125	37390.30078125	39788.2421875	34537.75390625	39350.83984375	38413.62890625	41277.234375	40294.421875	42964.95703125	37043.68359375	31835.662109375	37233.3125	43096.18359375	41954.60546875	43931.84765625	47633.81640625	40135.22265625	40939.3984375	39511.70703125	44727.53125	43658.32421875	44390.4609375	41823.4921875	37298.515625	36527.97265625	41881.75390625	45791.5546875	28849.203125	45960.30859375	37372.76171875	40657.53515625	39046.9296875	41916.30859375	46545.03125	30738.615234375	36831.40625	41657.765625	34629.96484375	41399.26953125	41601.36328125	40410.83984375	41159.48046875	41977.7890625	37666.48046875	27505.177734375	39728.09375	42237.09375	42087.48828125	42737.81640625	51761.4765625	40595.5078125	44345.42578125	39247.4765625	44648.9296875	41685.08203125	45314.30078125	42003.83203125	37445.91796875	37213.26953125	42981.859375	45349.91796875	27148.759765625	44909.875	36321.98046875
150	180	33555.578125	36362.31640625	44023.19140625	46202.0859375	43838.078125	53602.8828125	41097.44921875	29880.021484375	37606.76171875	33714.1875	25530.453125	49492.41015625	35378.86328125	36888.5625	33943.4921875	36688.109375	44692.3046875	47902.8828125	45498.171875	51032.75390625	38097.45703125	34951.3046875	31648.30859375	43176.83203125	34447.3671875	33472.2734375	5790.48681640625	11847.40625	50031.9140625	35045.16015625	37014.91015625	9427.5341796875	46995.0703125	39894.1328125	46385.62109375	51102.01953125	32223.3359375	40402.47265625	43489.3125	37783.9375	40755.1328125	41384.8125	46772.71484375	44299.4765625	46339.65234375	40937.15234375	33674.48046875	41162.58203125	47246.28125	42958.56640625	47588.63671875	53028.51953125	43470.83984375	45893.984375	42708.22265625	48409.734375	45737.9375	48185.53515625	45220.99609375	41183.359375	39199.4375	46572.72265625	47442.2265625	31998.369140625	52151.71875	40383.484375	46078.9296875	45653.4375	46309.78125	50857.04296875	30956.494140625	39610.78125	45710.36328125	38277.52734375	43195.4453125	45559.5703125	44222.0078125	44760.80078125	46217.7890625	41788.65234375	29523.9375	43330.74609375	46478.8515625	45354.515625	46388.80859375	57363.328125	43622.76953125	46847.3671875	42529.5234375	48886.21484375	45179.4296875	49735.03515625	46357.28125	41000.6796875	40496.9609375	46835.9609375	47827.421875	30165.421875	49833.484375	39382.140625
180	240	34187.74609375	37241.62890625	44175.59375	48212.765625	44244.9609375	54542.41015625	39743.87109375	30811.26953125	37130.25390625	33785.40625	25225.16796875	47884.1796875	35590.39453125	34710.9609375	34642.13671875	36973.44921875	45161.41015625	48464.38671875	45075.8203125	52075.75390625	38409.80078125	35930.87109375	33851.1484375	45336.39453125	34756.0625	32312.888671875	5876.8671875	12060.2041015625	48377.734375	35652.25390625	36523.79296875	9945.9462890625	47750.48828125	41233.64453125	47002.234375	51492.9296875	34805.21484375	41151.87109375	44018.66015625	38723.65625	40824.69140625	41723.71875	46281.23046875	44838.6015625	46785.7265625	41425.8671875	34332.41015625	40491.84375	46534.72265625	45567.859375	47535.60546875	52601.32421875	43776.75	46450.08203125	43230.3046875	48588.03125	46196.11328125	48532.48046875	44987.36328125	41321.5546875	40070.86328125	45964.58984375	45961.44921875	30429.33984375	50617.32421875	40349.625	45481.75	44469.7109375	45358.77734375	51009.1171875	31919.517578125	41169.6171875	46887.21875	39087.890625	42192.140625	45178.9140625	45366.171875	44197.25	45898.03515625	42995.10546875	31138.572265625	43446.64453125	46106.1640625	46593.81640625	45784.1328125	54852.3671875	44107.01171875	44894.99609375	42885.07421875	49224.68359375	45117.26171875	49832.33203125	46125.62890625	42235.76953125	41705.1484375	47236.70703125	47333.6484375	31392.99609375	48384.11328125	40330.640625
240	300	33209.1328125	35384.9921875	42763.03125	47642.125	41994.52734375	50619.40625	39920.703125	30056.052734375	35564.6796875	34886.05078125	23750.67578125	46879.48828125	35147.67578125	31126.466796875	33616.65234375	36589.0859375	43561.03125	47557.91015625	43068.59765625	50396.48828125	36919.046875	35429.8515625	32700.140625	43823.49609375	35427.63671875	30358.361328125	6021.24267578125	11761.0634765625	44778.421875	35840.66015625	34211.2890625	10239.841796875	46681.40625	39464.17578125	44027.99609375	47858.97265625	34029.23828125	39788.8203125	41743.59375	38326.65234375	39433.64453125	40120.5703125	43319.78125	43018.30078125	43715.59765625	39893.4765625	34028.59375	39142.76953125	43817.76953125	42279.171875	44443.48046875	48960.43359375	41550.49609375	44298.96875	41192.69140625	46073.44921875	45060.19921875	45809.60546875	42698.8515625	39472.48828125	38117.27734375	43347.50390625	46189.0078125	31693.5234375	47001.53125	39703.6171875	43798.046875	42272.87109375	43233.203125	47757.46484375	30975.31640625	39906.55078125	44427.01171875	38506.98046875	40546.8671875	43338.00390625	42259.375	42491.5625	44573.6328125	41588.078125	30425.802734375	39806.9609375	43727.15625	43419.9296875	43294.00390625	51386.3125	42267.53125	43446.71484375	41428.171875	46173.1640625	44335.828125	46954.2734375	43802.421875	40100.140625	39715.6796875	44657.55078125	46452.4609375	31122.916015625	45925.04296875	38525.6171875
300	360	31652.20703125	34138.3515625	40166.95703125	44225.421875	40151.84375	48361.14453125	38771.86328125	28362.392578125	33851.80078125	33124.83984375	22055.162109375	46444.88671875	33632.0546875	28052.994140625	31901.791015625	34344.26953125	40873.0	44793.67578125	39954.38671875	47143.72265625	35656.9296875	33553.97265625	31094.201171875	40082.1328125	34070.5390625	27611.490234375	5765.4775390625	11456.033203125	41855.79296875	33640.09375	31327.35546875	10210.1806640625	41145.2109375	36765.94921875	40165.99609375	44349.9375	33248.0546875	37585.01171875	38811.921875	35923.8203125	36981.5234375	37363.03515625	40759.25390625	39970.32421875	41197.046875	38253.234375	33432.21484375	36657.078125	40410.54296875	38784.33203125	41384.64453125	44988.875	37654.0859375	41452.4609375	37822.3125	42041.1484375	41435.93359375	42340.43359375	39835.61328125	36904.140625	36373.07421875	40173.43359375	42268.34765625	30719.12890625	43168.453125	36935.05078125	42521.84375	40843.23046875	40015.79296875	44028.75390625	30101.775390625	37636.6328125	40981.82421875	36146.4609375	38256.35546875	40260.27734375	39285.5859375	39465.59375	41711.609375	38540.328125	29906.142578125	38324.2265625	40409.921875	39554.6015625	40805.0	47703.97265625	38542.28125	41230.0703125	38762.078125	42913.30859375	42431.484375	43556.47265625	40573.76953125	37892.453125	37308.25	41474.828125	41981.46875	29507.107421875	41568.2421875	36449.54296875
360	480	29284.7265625	31743.029296875	35770.54296875	41496.37109375	35658.94140625	43995.515625	36882.64453125	26925.5234375	31117.625	30922.552734375	20184.67578125	39036.21484375	31418.806640625	24942.927734375	29627.357421875	31791.7265625	36979.4453125	41286.1171875	35537.68359375	41778.265625	35939.890625	30182.16015625	31200.8828125	36526.8515625	31148.791015625	24620.39453125	5552.27001953125	11074.880859375	37735.19921875	31324.357421875	27483.87109375	10197.59375	38486.52734375	34219.109375	34952.43359375	39464.734375	29804.91015625	34048.02734375	34858.83984375	32735.205078125	32979.6796875	33188.56640625	36365.05078125	35316.29296875	36048.8359375	34417.4296875	29518.6328125	32437.541015625	35875.6640625	33964.2578125	36937.625	39139.7109375	33793.25390625	36128.5546875	33829.91796875	37439.32421875	36851.3984375	37467.2109375	35204.9453125	32823.55859375	32680.37109375	35996.484375	37629.08203125	28852.689453125	37888.42578125	33709.3046875	38004.75390625	35243.69921875	34962.58984375	38588.0	28113.57421875	33867.953125	36627.06640625	33074.8359375	34171.46875	36287.90234375	34474.27734375	35676.765625	37128.41015625	35087.921875	27452.923828125	33940.33203125	36202.2265625	34850.6875	35495.73046875	40955.640625	33956.21875	36708.75	34080.25	37545.6953125	36616.80078125	38367.4296875	35540.68359375	33353.0859375	33661.1015625	36928.8125	36924.7578125	28365.4609375	37279.578125	32981.8046875
