frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	9.549647331237793	3.2804884910583496	1.0610343217849731	12.025771141052246	-1.2155325412750244	15.457015037536621	0.8368966579437256	0.25515398383140564	5.3385186195373535	19.085918426513672	3.1056084632873535	12.66883373260498	8.36015510559082	-23.8206729888916	8.380788803100586	0.22469288110733032	3.516477584838867	3.5813472270965576	10.695271492004395	9.310663223266602	18.31006622314453	9.510186195373535	63.046329498291016	19.743576049804688	19.390981674194336	21.20188331604004	-12.40235424041748	28.94266128540039	8.325661659240723	0.026414763182401657	-0.1596618890762329	0.850875198841095	-9.594199180603027	4.088478088378906	54.02543258666992	35.8270149230957	34.38784408569336	14.091452598571777	10.427111625671387	-2.010838031768799	-0.44933584332466125	-19.559743881225586	3.5083792209625244	6.7067718505859375	8.954529762268066	-1.2754334211349487	19.609210968017578	26.672868728637695	1.9957770109176636	-27.987932205200195	71.61517333984375	7.309567928314209	23.014978408813477	54.584163665771484	16.264251708984375	25.622236251831055	22.141109466552734	9.436624526977539	31.51415252685547	16.609811782836914	3.916884183883667	7.990509510040283	47.85722732543945	-22.763744354248047	49.72610092163086	14.172637939453125	-1.523124098777771	10.26971435546875	56.36455154418945	15.333419799804688	13.541236877441406	-1.7179549932479858	32.26972198486328	4.402484893798828	-16.13266944885254	-8.186501502990723	6.100051403045654	-1.5879532098770142	9.457441329956055	3.198742628097534	-2.862147569656372	35.84756088256836	48.543617248535156	-28.033496856689453	71.3509521484375	17.538358688354492	57.45705032348633	-9.802690505981445	37.497764587402344	40.75191116333008	-8.62777042388916	24.64546775817871	35.23012161254883	5.057859897613525	70.68998718261719	14.133454322814941	56.25627517700195	-21.329513549804688	-29.856319427490234	62.660884857177734
30	60	1698.6502685546875	3773.71435546875	5783.4384765625	6849.85791015625	8288.044921875	9188.0400390625	2598.2294921875	4286.58935546875	6078.98876953125	6106.3916015625	2438.940673828125	13800.5283203125	6438.74951171875	22781.431640625	2049.27392578125	3312.59423828125	5934.5791015625	7379.4150390625	8787.904296875	8382.2783203125	3827.1865234375	6812.7880859375	5834.79736328125	5459.07421875	6003.685546875	15663.4697265625	244.6702423095703	1370.653564453125	7862.3681640625	4387.4580078125	5097.193359375	1149.170166015625	7681.68505859375	9646.4921875	9801.7138671875	10909.0869140625	7771.8056640625	7755.6884765625	8322.8701171875	7784.15478515625	9683.7294921875	8728.2666015625	9941.9541015625	7083.37451171875	11222.44921875	7181.83203125	5288.2255859375	8346.3583984375	11160.55859375	8337.0732421875	11199.32421875	13662.53125	8973.7255859375	9481.6806640625	9216.771484375	9035.0791015625	8909.3828125	10868.7900390625	9884.58984375	6429.78076171875	7022.158203125	10096.4091796875	9961.4765625	4416.1484375	12143.2578125	8479.90625	7648.376953125	6676.75537109375	8593.1875	10310.265625	10099.41796875	6205.34033203125	7885.22802734375	6730.2041015625	7865.125	9902.7763671875	9991.728515625	9831.8330078125	8468.8056640625	6181.2421875	4127.16796875	6813.7685546875	9088.041015625	7066.373046875	8595.30859375	13944.7841796875	8216.5380859375	9955.0126953125	8038.8466796875	9327.5732421875	9986.6708984375	9027.833984375	8199.1865234375	6968.212890625	7494.0478515625	9945.1083984375	11099.76171875	5221.73095703125	8976.671875	9015.5517578125
60	90	5366.876953125	11267.3564453125	18790.6640625	21088.9765625	27344.5625	28587.83984375	10504.8134765625	12177.8564453125	18273.486328125	18532.072265625	6042.4208984375	21750.6953125	17174.4453125	48210.8671875	6250.9248046875	12166.24609375	18617.48046875	22179.5625	25947.97265625	26182.859375	10982.5107421875	19837.583984375	14523.6435546875	27925.83984375	12913.0400390625	38190.1015625	744.9407348632812	4017.30859375	19867.74609375	14233.419921875	10367.9833984375	3753.205322265625	24588.74609375	28950.23828125	31539.43359375	34604.44921875	19850.90625	22481.9375	26405.822265625	24128.96484375	27812.0	27737.306640625	29231.484375	27171.802734375	33490.1328125	24315.248046875	14541.3876953125	23253.193359375	31024.09375	26060.591796875	34638.1953125	41867.23828125	29581.677734375	30505.294921875	28868.181640625	28878.1875	27372.1484375	33570.38671875	29984.169921875	24830.380859375	23142.82421875	29942.83203125	36383.15625	14935.484375	36572.72265625	23350.81640625	26000.07421875	15535.1416015625	29217.908203125	36367.5390625	21918.05078125	21715.28125	27697.572265625	20858.013671875	22712.25	32741.05859375	29783.384765625	27354.037109375	25757.9140625	22676.83203125	8822.05078125	25008.99609375	29723.072265625	24517.01171875	25722.400390625	43979.94921875	28359.0625	22385.107421875	27405.1640625	28137.798828125	21452.697265625	30648.626953125	28060.353515625	26468.728515625	21563.349609375	29337.53515625	31109.765625	12657.357421875	39593.98046875	21495.16796875
90	120	9609.212890625	19000.4765625	33072.64453125	39326.87109375	47123.12109375	54861.41015625	16233.560546875	19154.3671875	32631.9375	30292.59765625	9789.7958984375	45019.15234375	25750.291015625	89341.140625	10878.615234375	19418.37109375	33242.53515625	37471.09375	51164.453125	48916.9609375	20706.841796875	33481.4609375	21344.302734375	31889.193359375	27174.4375	71135.4609375	1076.56884765625	6673.66748046875	42343.5078125	26321.982421875	15518.8896484375	6767.68994140625	47411.5078125	48212.7578125	60630.125	65264.5859375	29415.494140625	37533.28515625	47095.03125	41265.76171875	44324.58203125	50423.0625	51553.9375	46560.5	53233.0234375	41175.1953125	29111.490234375	44968.82421875	54446.14453125	53135.84375	59390.0703125	76729.578125	52808.3046875	51740.671875	50936.13671875	52475.39453125	48840.3359375	61707.5859375	53192.46484375	48213.64453125	41695.953125	53969.37109375	61458.0546875	24428.556640625	65807.2578125	38037.15234375	45904.08984375	33898.17578125	58091.765625	62340.3359375	35932.43359375	35268.58203125	51271.39453125	37102.6328125	44385.68359375	59126.58203125	50731.2421875	49529.79296875	49169.33984375	39043.06640625	19436.40625	46453.8203125	49690.2265625	44278.22265625	51873.22265625	80030.3125	52820.25390625	43498.9375	49205.54296875	50471.0078125	41280.58984375	55765.03515625	51115.33203125	49801.26953125	39266.37890625	53138.5390625	65618.1640625	22642.728515625	58823.3046875	37230.640625
120	150	13668.0078125	27061.96875	47335.43359375	52467.5703125	68478.296875	71785.0	27472.330078125	27967.615234375	45258.41015625	35184.93359375	12576.7451171875	67269.0390625	38523.77734375	116813.3984375	14396.8623046875	25336.650390625	47882.12890625	56043.515625	69013.765625	73350.5859375	26686.458984375	46509.38671875	31100.1953125	37967.4140625	35073.78125	104520.8046875	1583.0606689453125	8852.4052734375	56386.046875	36513.82421875	17879.5234375	9676.1513671875	71433.453125	56274.3359375	83473.40625	82537.46875	46602.40625	56955.65625	68795.015625	55895.5234375	61185.99609375	70481.96875	71695.2109375	65964.4453125	73576.125	60232.9375	37668.09375	61818.671875	76957.4921875	73016.328125	78283.1328125	106707.5625	76127.2265625	65663.1875	73761.609375	75247.8984375	63891.578125	86982.8046875	75533.53125	71030.7109375	57707.08203125	75572.03125	94030.703125	38838.703125	83268.6796875	49766.203125	62590.08203125	53612.6171875	77945.359375	91691.3125	48802.97265625	55232.24609375	73781.6484375	54377.54296875	62965.9765625	82501.3984375	69136.421875	68158.078125	65790.1171875	61168.04296875	20255.095703125	71947.8125	69365.328125	70624.9609375	74847.4765625	113105.1484375	76274.046875	71880.1875	71039.7890625	75065.3125	54150.91796875	80538.3359375	74281.5	72765.7421875	56776.26953125	73075.3828125	91588.7265625	37022.7734375	91705.84375	45176.85546875
150	180	15090.9560546875	29399.765625	52230.93359375	58044.9609375	75565.28125	83275.8359375	36023.66015625	30545.19140625	50307.65625	37421.328125	11528.947265625	81471.59375	39232.0703125	126238.8046875	15065.2021484375	27560.939453125	53081.90234375	61476.8046875	81129.0625	79595.1484375	30643.150390625	48235.4140625	32999.1640625	38540.890625	38585.73046875	101805.1484375	1417.15234375	9148.486328125	68706.7734375	40813.9296875	14920.9736328125	10996.296875	78794.0546875	53260.05859375	93596.296875	90708.4296875	45541.0546875	60672.1640625	77380.90625	62769.39453125	62341.33984375	77216.6640625	82334.8125	73877.6484375	80024.296875	67727.3046875	40816.21484375	72761.2578125	86242.59375	74607.296875	86114.4453125	121120.4453125	84075.7421875	76717.109375	81871.203125	83285.78125	63804.22265625	94852.765625	83593.9765625	82476.3046875	61660.98046875	86256.0234375	96949.2734375	46518.4765625	101946.0546875	53494.76171875	74081.7421875	71477.96875	89769.09375	102819.4296875	47628.08203125	59038.1484375	83881.3046875	62137.05859375	65246.7265625	93037.9296875	77413.140625	76070.296875	75521.484375	69420.2109375	25357.51171875	82243.4609375	78066.1171875	76070.640625	84366.703125	128130.7109375	85433.1015625	74727.1640625	79935.6796875	85813.0859375	62622.9140625	90578.5	83361.1484375	84041.46875	62034.01953125	82208.765625	97214.265625	40933.3359375	103849.125	49357.4140625
180	240	16034.2734375	30509.611328125	52282.4765625	61324.796875	78025.6015625	84935.8203125	30311.4296875	32699.3984375	49129.9375	39163.9609375	10214.9619140625	70041.5703125	39823.9375	110457.75	16107.931640625	27693.603515625	53945.48046875	62485.83984375	79414.7265625	81130.484375	31260.466796875	49406.68359375	37221.87109375	54174.80078125	39009.68359375	89504.890625	1284.345703125	9372.0927734375	65374.80078125	41660.8671875	12102.80859375	11684.0380859375	79949.3984375	61462.84765625	94591.5390625	95782.125	51116.45703125	62975.9609375	79332.2421875	64476.12109375	63613.3359375	77510.9609375	82010.1796875	76810.203125	81515.59375	67712.1328125	43355.22265625	72385.6640625	84014.7734375	81275.796875	85102.265625	118125.859375	85350.34375	80142.78125	82844.4375	83504.9609375	65815.8203125	96078.890625	83443.265625	82761.234375	64560.33203125	84747.515625	94539.84375	42664.015625	92292.4453125	54111.015625	70406.84375	64995.0078125	87626.5390625	104056.0546875	47340.67578125	62460.41796875	87212.0078125	63669.11328125	62214.73828125	92192.4765625	78705.4375	75390.8125	75002.3359375	71517.6953125	26843.970703125	84675.921875	76344.390625	81737.1796875	82216.484375	119507.1796875	86768.8828125	68591.546875	81372.59375	86662.3046875	59873.7109375	91116.1796875	84414.2109375	87697.953125	65471.15625	83078.296875	95975.515625	45822.28515625	97349.9375	51708.44140625
240	300	16585.71875	28661.580078125	50904.79296875	60875.39453125	73803.875	76259.0078125	34445.09765625	32300.51953125	45240.55078125	42700.4296875	8003.033203125	76108.4765625	40433.81640625	88806.3125	16442.203125	28196.37109375	52211.30078125	61987.9140625	76444.5703125	78574.3125	29265.294921875	47780.91015625	37056.3984375	52229.02734375	41694.1484375	74696.0546875	1606.70166015625	9086.6318359375	58032.99609375	42562.72265625	8867.39453125	12237.0810546875	77324.3515625	58623.421875	88444.046875	85464.8671875	52175.04296875	60081.46875	74892.421875	64514.08203125	61519.87109375	74521.234375	76443.7109375	73862.1171875	75215.5078125	65192.36328125	46358.9921875	73486.6484375	78479.625	75513.5390625	79582.8984375	106318.8046875	81858.8671875	73662.0859375	78948.5390625	79431.1171875	65292.30078125	90250.7109375	79295.9296875	79882.328125	61247.23828125	79154.4375	98001.859375	47799.2421875	85316.125	56271.6171875	68068.6953125	63148.1484375	84406.0	96778.6953125	46050.87890625	61007.7265625	82975.109375	63292.14453125	59008.9375	88555.640625	72553.4921875	73205.4375	73114.609375	69667.375	28693.21875	75464.5234375	72194.5078125	77377.3203125	78362.671875	108805.6484375	83905.6015625	68573.6015625	79242.328125	81021.015625	61963.58203125	86347.6015625	80523.203125	84061.453125	62867.5234375	77838.96875	95933.7734375	47529.25	89852.1953125	49471.125
300	360	17144.921875	28362.060546875	47828.82421875	56189.87890625	70392.265625	72214.3125	33293.71484375	31046.880859375	42036.5546875	41221.4296875	6225.61669921875	77303.4375	39295.13671875	75943.9140625	16503.82421875	26875.150390625	49110.9921875	57817.875	70707.6953125	71570.75	29559.787109375	45409.72265625	35356.13671875	44492.1953125	41793.95703125	61640.89453125	1390.8095703125	9134.890625	53585.80859375	39856.48828125	5894.14208984375	12189.4140625	65225.7890625	54374.79296875	78807.6640625	80732.640625	53829.47265625	55685.6640625	68311.75	59630.05859375	58119.85546875	68302.4453125	71429.9140625	68260.421875	70577.25	62772.08984375	49196.203125	69117.6171875	71652.3125	67243.0625	72719.9609375	93510.890625	72884.25	69233.8203125	71611.375	70774.6015625	58031.28125	82592.0625	73615.0859375	75350.9921875	59484.015625	72711.4921875	89985.2890625	47799.75390625	75827.4765625	52448.91015625	66804.84375	64256.265625	77981.9921875	89083.25	46753.7421875	56608.5703125	76002.4140625	58829.51953125	57275.91796875	81854.4609375	67586.3984375	67270.203125	68621.8671875	64125.12890625	30983.619140625	75154.84375	65131.375	68467.90625	74746.6328125	99683.0546875	75296.6640625	64205.3828125	75011.9375	75772.0703125	61426.69921875	80310.1953125	74706.1875	80320.4765625	58855.3828125	72521.96875	85759.1796875	45805.76171875	79766.828125	48154.26953125
360	480	17496.349609375	27695.15234375	42258.5390625	52589.0234375	61873.27734375	63936.33203125	34343.84375	30361.0078125	38374.60546875	39700.20703125	4520.45361328125	60807.3984375	36787.7890625	58185.84765625	17347.515625	25472.431640625	44506.97265625	53321.37890625	62379.35546875	60236.41796875	35490.640625	38295.921875	38791.66015625	41199.57421875	38135.95703125	48867.609375	1259.9205322265625	9186.962890625	48478.96875	37103.921875	3806.66064453125	12176.4970703125	61037.02734375	53774.48046875	66889.8984375	72482.03125	47758.49609375	50486.07421875	60577.5234375	52918.22265625	51298.33984375	58755.890625	63141.1328125	58983.7890625	59702.18359375	54758.03515625	40924.5546875	61510.2578125	61698.94140625	57020.08984375	64316.32421875	76453.53125	64689.3359375	57186.15625	62801.00390625	63096.58203125	53132.34375	71584.6640625	64494.56640625	65600.921875	52462.86328125	64085.84375	81226.4140625	46653.484375	63593.0546875	48069.54296875	57707.296875	51837.37890625	66327.0625	76671.796875	43582.23828125	49155.890625	66919.2734375	53364.59375	49889.34375	71826.1328125	57610.2890625	60099.4921875	61104.10546875	57123.1484375	29743.36328125	65002.58984375	59085.625	60249.265625	63773.82421875	79750.2734375	64864.8515625	56993.62109375	64144.15625	64412.23046875	49945.44140625	69585.796875	64369.96875	68553.3203125	53205.8046875	63509.62109375	75975.578125	44929.4453125	65733.7109375	44165.55078125
