frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	10012.20918	13336.13421	14089.33679	12900.62839	12999.7158	13252.50714	12650.52613	14637.97605	13396.63069	12737.49173	14302.99379	12396.90325	14189.69193	12385.75211	13168.70802	12469.60075	13305.47999	13074.82442	13595.37347	14144.28442	13007.62562	14863.68292	14737.88395	14274.85905	13194.97849	11975.23206	11264.75033	12537.03561
1800	2100	8619.93592	12680.6425	13210.63402	11376.23528	11803.47844	11452.46679	10771.78182	12631.56433	11635.87346	10925.74353	12884.36397	11294.87929	13283.47367	11419.10586	12040.09199	11354.18358	12062.22916	11396.9555	12133.5642	12690.48709	10972.49562	13145.82077	14432.04036	14649.21956	12367.50149	11542.34423	11700.08327	10119.41803
2100	2400	7971.66992	11393.47859	12904.67844	10133.9471	10296.17948	10097.72567	9978.01436	11608.09255	11145.25309	9789.02963	11248.97532	10282.28507	12605.13517	9430.78331	11697.23002	9367.56911	11517.15116	10120.02883	11357.28104	11221.77642	9325.41007	12151.46224	11934.77962	11467.87185	10179.56509	9959.66714	9368.79074	9047.46363
2400	2700	6825.51779	9987.47568	10677.53104	8238.70165	9828.5608	8519.23259	8248.63739	10404.70671	9579.86855	9408.9175	9513.3306	9271.37817	10707.25314	8141.3116	9473.92091	8640.66769	9377.49887	9140.38531	9331.64176	10765.96583	8637.23195	10717.72728	10605.1084	10280.53651	9493.30506	8393.83913	8558.15072	7800.63718
2700	3000	6337.19564	8314.28549	8809.69682	8442.99066	8209.25309	7912.21387	8098.4498	9045.58536	9181.41288	8314.66164	9321.73443	8639.54424	9042.5268	8778.8784	8610.14555	8371.25194	8704.09439	8743.67041	8769.77502	9619.21678	7663.66119	9188.16208	9846.77604	9593.49159	8025.93259	7445.08828	6947.78807	7280.01107
3000	3300	6517.14811	6102.83266	8820.20378	8094.71484	8453.80425	7943.49035	7195.92744	9055.70518	8333.05143	7746.62993	9572.03481	8389.79796	10363.94339	8470.7546	8486.44473	7996.19929	8428.526	8371.79556	8797.4938	9632.68998	7738.91486	10208.13753	8958.69596	7724.65728	6822.77152	5751.93477	7898.67362	6416.14863
3300	3600	6576.29658	8215.96268	9360.66343	7044.7626	8058.11065	7303.48495	7018.5116	8026.98561	8187.25987	6781.78778	8742.07476	6419.48443	9524.83554	6348.83041	8522.09888	6556.26328	8384.19643	6804.90529	8382.10396	9026.47004	6653.54628	6820.26808	7297.73787	7342.24962	7335.04459	7600.64117	6912.65879	6060.289
3600	3900	5825.41319	7639.99592	7937.3118	6609.0091	6914.6957	6935.51806	5896.01118	7745.70373	6597.30835	6596.38922	7917.77615	6556.70127	8416.96297	6605.01009	6940.88043	6754.54136	6836.81761	6967.92291	7077.91595	7630.39925	6079.48773	8463.01969	7516.34489	7469.87804	6420.96957	6444.31899	5958.60438	6018.5306
3900	4200	6000.65275	6224.92027	7731.51378	6337.63983	7593.2676	6933.44478	5924.51937	7121.31032	7085.98055	6094.56805	6839.67167	6803.63056	8028.49001	6131.98886	7330.20955	6157.58743	7077.43876	6322.21311	7016.87962	7009.47801	6290.74699	7434.64014	7208.79704	7536.41949	7434.00061	6901.57043	6001.17401	6009.9344
4200	4500	5652.83119	6370.10687	6418.61936	6632.64766	5965.5831	7405.05835	5725.4804	8120.06202	6903.8256	6458.76329	7641.56643	5302.38372	7803.42011	5416.79689	6692.6542	5940.10942	6736.46548	6659.15118	7096.88213	6510.98334	5544.37802	5434.53203	6070.89355	5712.80626	5403.73165	5847.93781	6661.01143	5810.94513
4500	4800	5740.14639	6067.38108	7609.60358	6086.12668	7289.15392	6697.66535	5313.95616	6527.47979	6169.37815	6004.42911	7891.3544	6128.85596	7969.97808	6434.11564	7531.87483	6389.17607	7306.10829	6034.19571	7168.89596	6531.586	5806.64277	6005.70033	6193.33504	5692.55973	5851.91638	6282.06808	6892.51683	4781.30697
4800	5100	5889.36772	4801.73525	6931.50494	5861.13419	5283.85457	6508.60035	4763.09525	7215.6463	5946.15581	7174.82936	7057.26275	5326.14833	8207.68174	5201.37434	6385.26212	5591.17289	6294.81994	6476.0174	6489.8588	7205.77035	5877.38244	6046.30194	5454.18945	4850.56095	5111.10591	4816.67868	5176.33498	5886.45248
5100	5400	3977.57064	7299.36001	5861.53679	4685.63863	5554.83406	5010.45289	4717.64732	5324.96067	4386.22259	5618.79968	6218.02861	4352.02733	5591.21393	3722.05903	4663.42265	4501.44855	4731.23364	5228.02649	5077.58503	6880.89505	4420.54726	6343.52753	5825.05623	6775.26953	4776.88549	5120.16019	4687.77016	4847.52474
5400	5700	3787.10839	4948.69908	6509.58257	5497.27214	5321.88737	5219.80997	4537.49216	6343.56221	5893.36665	6086.90807	5854.93547	5592.93131	6387.85844	5547.91379	6086.82357	5770.09976	6043.72441	5982.59478	5797.08369	5238.35065	4293.12659	5774.45001	4221.80851	3992.16656	4416.789	4784.53991	5181.3396	4241.26707
5700	6000	3200.02791	6797.47096	6510.94422	3854.90348	4150.38171	3605.20256	3889.50492	4970.19713	5644.51666	3860.21618	5359.09871	4098.36917	7253.70364	3505.21563	5699.49204	3650.83779	5521.04155	3905.92932	5510.41697	5538.16574	4426.29051	6632.65575	5848.38973	5540.22959	5070.05575	5143.67463	9740.97946	3352.70884
6000	6300	3429.6262	4328.82933	4918.73034	4620.65984	5337.42754	3555.2169	4163.3208	4770.46026	5099.68445	4920.50371	5953.82418	4097.29422	5571.17313	4605.51496	5074.84387	4142.67848	5016.70929	4893.1687	5318.83801	6500.16669	5648.16556	7918.12546	5495.23665	5058.63911	5766.9326	5412.53381	5296.23263	4532.9886
6300	6600	3156.15731	3858.70516	5253.25046	6015.28683	4537.53248	5363.3273	4734.56474	7384.71582	5601.10062	5413.85859	5226.8627	4620.5951	5677.88038	5360.98504	4999.30216	5685.096	5047.95009	6380.528	5292.56594	6105.96931	4288.30574	5894.92323	5490.06283	6665.8858	4753.86392	4046.48493	4684.84484	4326.18722
6600	6900	3933.55347	4701.92413	4390.69511	3859.12251	4383.57613	3820.79338	4196.84832	3884.63649	4937.06875	4364.87839	5514.90976	4684.40186	5735.81098	3674.87442	4547.9919	3460.06981	4718.64495	4094.45018	4907.96129	5398.58597	4727.39634	4318.88435	3780.40629	4920.26459	6131.03382	5827.29388	5260.88288	4206.55984
6900	7200	6218.02358	3205.47887	7142.88191	6357.30337	5588.33555	7503.7459	5107.7277	6192.09535	5494.7823	5267.04662	7373.46398	4269.47009	6513.9563	4804.26192	5945.86213	5666.24102	6003.19735	5689.84606	6291.09916	4922.42798	3239.41099	5916.58027	5540.59452	3553.99729	3166.02688	2669.96292	2529.18608	4955.13458
