frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	13908.45186	19355.92306	24471.24935	27506.68732	30126.9697	25394.41804	32077.12424	27012.09934	22700.90839	17925.86974	22342.37416	22894.47977	22603.08528	18790.52305	27673.218	24265.84536	22896.38477	14980.6015	13401.11641	19193.00104	23692.94942	26996.53138	29677.73202	25081.57897	31275.88459	28038.53714	21031.74841	23768.89009	28036.49065	23795.92697	24929.17643	15070.65294	10061.29766	15174.97221	16297.04199	16183.65953	15335.53662	15278.11073	25810.47075	27143.80127	26788.74072	27349.12594	20085.1826	25647.18942	25056.36352	25166.44012	25737.41453	23600.55138	25978.4225	25222.37484	27054.01323	25792.69898	24507.24236	25347.67653	27082.96289	26560.48687	27496.27266	27966.08945	25121.19016	28132.75312	25927.94786	26917.23608	25361.56571	27958.75084	26085.87341	23600.85754	25065.50522	26180.48613	25976.28336	19758.68893	28307.53512	26201.72679	27433.14421	26896.45423	26430.38236	25142.47285	21929.00312	25065.63261	24243.90668	25672.5858	24431.26786	23996.4667	27097.2629	24638.30813	27015.73068	24472.92228	21841.59276	24867.08792	27329.6264	26611.81011	24849.04586	25641.51841	22597.97337	27888.12039	25051.37234	25940.66851	26753.77389	27143.96753	25275.71059	22891.40255	23714.60218	24463.65673	27225.52776	21311.49844	27874.25531	25755.96339	19677.78251	19104.20975	22150.86324	26415.80326	22629.94844	23248.90681	22213.32588	23464.23659	19403.64866	22863.58359	21948.24126	24365.54708	23452.51088	23091.77169	24328.72028	21563.41223	23315.07077	25924.14911	23566.73149	24164.25114	25119.33139	19849.72724	21679.82384	21585.01293	19263.41923	22827.53453	22972.50658	22565.92692	22696.21475	22530.4399	29425.43673	23029.69001	25067.67679	23097.10121	19926.38882	18595.72907	23087.44543	25353.32202	23310.84029	21978.81686	22471.87177	22834.58702	18624.64118	22968.29814	22667.12964	23157.17701	22640.99945	24270.25799	21754.75571	21336.68184	23006.12952	26345.71019	22978.2724	22123.01155	23154.75935	19963.46182	22384.24637	20816.76236	19159.55958	23821.29647	23206.57663	22426.89366	23421.33564	21299.06214	29383.16629	24565.16801	25227.92119	23579.05137	16623.92339	16159.69723
600	900	12774.52105	17365.22461	21673.23689	22518.53165	26200.53879	21340.22507	27514.96854	24954.94811	20971.78271	15315.44459	20141.02623	20313.08331	21108.14069	16473.21502	23717.94186	22356.54923	22173.69922	14460.26215	12306.7103	16558.69051	21090.56708	22267.48696	26139.97419	21813.56405	26783.96479	26121.0004	19335.86724	21408.13226	23797.82381	21980.48222	22959.4248	14102.90454	8926.54295	14287.27074	14574.26237	14970.84088	13900.29352	15409.48423	21922.78855	22035.54966	21910.02435	22241.32407	18176.72841	22049.21877	21118.25152	21603.9445	21429.21801	19700.6682	21995.36672	20976.55417	23082.31506	22222.75894	21138.96981	21424.32583	22779.05585	21862.10417	23026.58218	22724.44389	21373.11176	23305.88239	22132.2782	22449.2509	21990.99069	23567.64687	21879.87793	19844.31691	21592.51089	21944.72459	21954.06078	17429.26071	23782.51484	22644.01168	22830.69572	22060.4077	21990.96667	20405.9189	19319.14496	21860.42421	20400.17262	22127.06474	20592.58116	20059.83735	23072.50537	20395.36246	23343.418	20764.43264	19704.59343	20971.35217	22861.64258	22017.69823	20952.64762	20915.82211	18996.02179	23465.53557	20711.76976	21572.19433	22896.459	22599.95478	21299.70269	19007.90597	20612.36178	20442.37586	23319.39773	19272.65065	23225.35067	22139.30897	17749.39893	17331.33878	19501.37159	21853.97224	20944.04423	20890.66472	19568.55559	21139.16693	17088.61753	19901.00404	20160.3797	20937.36113	21138.45898	21055.28646	21503.76569	19192.08819	21127.41087	22360.24085	20841.17114	20330.93622	21830.99171	18021.62764	19899.15596	18909.17754	17926.62972	20621.02001	20591.14874	19735.9444	20595.87926	20262.23249	25285.87804	21032.55407	22217.19068	21342.31019	18043.24154	17267.51297	20555.25508	21088.53062	20291.19373	19796.21799	19837.61169	20808.91348	16839.70801	20113.12414	21034.1011	19888.81346	20782.17971	21691.20732	19549.6003	18594.95058	20722.92253	23161.0062	21289.3579	18978.02171	20005.94053	17858.76944	19614.8883	18673.25751	17482.90034	21114.32209	20571.9832	19423.54818	21172.28827	19312.91029	25736.93417	22214.59845	22262.02946	21272.24805	15904.35242	15750.91323
900	1200	11664.44953	15025.24398	19028.35078	18039.20811	21721.76847	17688.68191	22291.06184	21476.99711	16555.15428	13235.30988	17766.10022	17485.07462	18071.74927	13670.39021	19928.89366	19486.76411	19134.39766	12182.72807	11071.93702	15020.04412	18619.98514	17724.031	21907.96828	17244.21199	22612.1806	22816.45806	16710.38836	18458.94009	19192.69016	19126.19689	19134.96061	12625.15206	7908.70426	13970.68875	13585.68953	13967.79165	12915.20772	14160.47409	18912.35712	19087.83675	18294.19349	18778.96956	16137.15648	18788.43441	17821.76592	18551.48923	17859.78644	16622.94355	18845.72936	17407.80805	19422.34954	18729.74509	17847.3082	18275.76572	19117.70529	18531.29715	19394.81258	19311.35088	17621.16488	19655.06049	18624.05295	18740.63671	19255.06204	19643.15671	18329.16513	16663.58322	18397.05223	18465.07961	18338.09082	15863.4553	19819.5214	19670.71096	19068.43246	18488.88739	18344.34314	17095.91494	17001.98004	18584.70369	17010.49292	18784.79288	17567.54646	16890.36983	19682.40754	16843.34073	19690.59098	17292.50766	16714.78057	17730.44918	18947.93211	18278.15599	17623.40469	17544.45255	16199.67079	19489.18655	17546.69153	18180.13987	19755.96759	19177.53409	17661.50766	15886.61517	17562.01199	17325.31446	18586.03957	17148.36361	18959.31491	19049.44292	16657.87818	16297.24572	18140.66998	19053.13784	18744.73523	18425.68292	17748.83139	18794.0309	15813.63041	17300.50347	18156.81709	17684.41623	18369.5843	18826.85299	18513.3386	17375.50241	19102.49315	19641.6638	19127.99123	17645.55351	18752.74104	16681.65303	18117.57943	17138.18445	16531.73357	18718.61695	18685.35107	17743.70101	18548.85593	18420.80984	22018.94356	18944.25974	19711.95817	19266.65034	16548.69182	16102.44831	18310.13461	18037.70523	18310.31048	17731.96627	17573.88583	18654.17713	15792.39954	17622.51405	18872.622	17035.28288	18446.64585	18352.05826	17062.11792	17028.31131	18373.16328	20333.91019	19014.12051	16533.97683	17576.44891	16574.75045	17728.36237	16901.54267	16508.02027	19182.45295	18498.52629	17247.22469	18624.048	17167.03158	20657.64561	19973.56533	18655.67701	19085.5238	15246.52449	15039.392
1200	1500	10824.67193	15127.03472	17362.04283	15479.51907	18992.74827	15290.40526	19739.09285	20294.87498	14997.4521	11347.08802	16270.50711	15772.92415	16339.63608	12167.73011	16541.40044	18359.58541	19041.17617	11241.57821	10601.92543	13697.20815	17054.82712	15217.13656	19029.03978	15589.95991	19841.94872	20442.67714	15204.05264	16883.13347	17673.0963	17712.21541	18831.62956	12218.39155	7492.128	13747.08059	13367.06021	13338.40275	12509.37466	14468.66103	17226.77583	16581.04057	16594.14267	17185.71745	14645.44658	17065.99752	16012.63623	17010.40022	16712.5601	15040.43521	16956.13195	16112.49506	17408.04142	16758.77395	15967.1586	16273.84407	17534.30467	17583.53145	17737.37609	17516.49411	16261.36073	17583.81423	16825.05127	16847.45759	16697.63801	17751.63951	16268.40916	15221.09011	16558.3615	16733.83012	16434.48214	14631.39848	18047.15722	17805.66274	17180.38531	16690.58849	16535.39589	15463.34031	15171.29932	16548.8771	15557.43833	16782.56579	16092.82871	15461.23479	17269.0758	15270.27993	17836.81196	15550.46416	16034.31449	15796.05058	17388.73628	17008.49167	16145.35242	16381.60974	14764.32619	17631.20803	15951.13156	16468.27917	17394.10052	17130.71802	15946.84576	14410.0786	15916.43566	15592.5724	17261.11687	15017.52754	16922.6109	17215.37588	16312.056	15601.22626	17003.60494	17731.02673	16644.23957	16986.62299	16583.65936	17488.49872	15520.31992	16246.93012	17304.77287	16609.40325	17487.25199	17323.44351	16832.94275	16602.94144	17599.0237	18631.22691	18014.42304	16592.79881	17688.11982	15966.94143	17191.45614	16210.3487	15854.98017	17680.14449	17570.90932	16887.31285	17523.72647	17177.23318	20173.37895	17501.72048	18387.2986	17910.20571	15765.29328	15567.25258	17541.51298	16682.18102	17013.71955	16530.7863	16544.25156	17439.91399	15367.864	16610.42979	17384.84906	15996.3145	17564.91363	17342.64031	16166.03447	16087.69973	17809.31104	19222.75741	18019.24585	15961.58439	16447.49006	16020.73043	16791.29743	16185.12657	15677.29385	18032.24096	17502.62827	15979.17664	17289.98803	16227.29978	19488.11147	18320.27864	17043.85092	17600.03263	15035.85403	14774.87574
1500	1800	10509.84876	13775.10929	16236.20749	13922.01689	16991.25251	14213.31394	17845.32764	19369.66477	13558.49599	10809.50114	14788.20848	14364.47894	14859.73022	10985.27156	15482.83391	17020.82744	17148.20547	10930.87633	10310.12041	13214.99232	15999.1731	13612.48712	17068.23057	14157.56686	17706.93723	18796.88882	13970.23278	14588.6111	15016.30674	16195.6269	17068.11898	11295.01448	7223.09506	14180.9161	13192.99337	13071.76625	12615.7492	13695.91319	16460.38997	15682.47035	15375.68256	15718.85224	13512.87246	16084.88153	14977.21903	15761.13428	15185.60222	14182.85664	16082.59004	14826.75799	15623.99612	15643.12745	15175.94325	15012.20923	16173.9799	16714.37358	16541.31246	16418.23991	14899.13694	16388.55916	15756.64243	15794.04273	15387.08575	16501.91649	14975.96193	13901.04532	15343.32625	15614.08149	15239.46814	13792.56971	16713.40898	16474.38899	15930.90447	15889.33865	15361.71613	14431.10116	14051.78964	15511.77763	14278.64488	15707.33003	14963.9666	14470.12267	16432.29552	14199.97172	16622.40715	14348.45542	14495.97925	14857.74927	15855.75549	15359.04212	14705.96234	15572.06869	13552.09419	16496.75409	14794.83844	15025.65886	16187.09771	15912.07537	14813.88379	13442.43028	14735.28471	14658.35274	15901.94989	13876.21338	15484.68936	15527.93269	15818.67482	15426.7179	16612.37485	16343.6552	15702.03532	16234.36894	15771.25162	16523.20826	14682.67925	15614.25041	16330.72309	15744.76723	16020.71632	16679.15947	15903.64663	15863.89162	16818.09184	17581.74834	17090.64482	15721.4801	16340.36136	15398.42221	16386.27873	15572.76841	15038.65385	16955.44241	16677.88685	15813.08791	16708.45982	16484.28684	18529.62649	16341.94739	17263.93341	16858.43524	15060.71838	15187.04259	16831.43737	15716.10897	15752.60996	16139.18017	15689.22829	16605.86555	14810.29093	15626.90479	16931.88309	15211.47778	17013.50636	15993.0898	15225.30098	15773.72058	16910.62981	17928.88205	16894.16361	15175.29679	15508.37813	15483.18401	16140.35807	15195.80655	15649.97675	17286.88005	16833.75845	15303.79595	16494.28138	15830.95147	17759.03241	16394.65568	15930.41739	16685.1439	14658.17548	14443.7198
1800	2100	10123.38648	12462.80048	15398.31273	12568.23425	15364.14273	13174.12008	16318.88973	17101.80943	12290.00257	9905.03471	13877.2916	13684.40735	13619.33522	9542.73328	14249.1081	15204.77246	15486.61348	10717.22337	9979.91968	12366.98686	15057.92622	12252.72875	15420.22159	12873.45272	15967.10576	17173.5997	12919.20381	13310.18908	14014.03565	15204.71695	15325.04069	11121.37485	6848.34501	13617.38713	12323.71078	12411.03147	12602.96184	13116.1185	15634.24618	14678.40892	14215.33316	14959.09417	13091.33918	15041.77272	14078.93553	15090.12425	14785.10778	13503.90531	14967.77612	14164.2537	15054.08061	14691.43382	13712.96518	13934.19471	15413.34852	15579.73387	15536.3873	16129.30094	14203.35891	15540.18011	14539.30269	14613.07414	14437.90317	15579.73978	14061.26125	13035.85458	14537.51568	14766.58702	14322.62341	12968.50814	15798.75853	15529.82982	15335.29014	14713.9629	14337.7282	13693.11198	13071.57596	14450.46848	13495.26991	14790.26461	13931.22823	13611.12677	15115.6817	13512.99963	15685.74446	13544.98544	13308.84347	13955.28659	15122.76902	14669.07608	13923.25083	14607.97324	12726.92061	15468.41421	13955.76022	14203.32747	14959.02686	15021.78968	13902.10771	12441.84852	13809.9163	13580.11306	15388.56855	12808.86029	14549.03735	14707.56816	15472.73721	14749.99577	15584.89626	15689.4671	15262.64224	15608.36665	15331.76618	16142.56296	14424.23405	14988.20106	15718.02668	14896.47782	15622.00784	15778.73352	14858.75099	15109.96354	16462.39638	17349.04997	16482.1105	15241.9109	15778.62753	14964.19048	15478.78921	14791.53192	14415.65522	16439.93303	15905.00607	15246.55881	15961.07288	15893.28357	17421.43934	15015.41646	16355.41609	16072.11279	14877.60398	14592.93208	16080.46498	14843.31249	14658.64058	15460.96432	15056.13964	15768.81829	14093.85652	14966.97157	16100.21412	14441.42627	16248.28979	15749.63458	14173.79062	14825.15952	16295.35076	16996.87556	16093.58385	14725.84711	14827.52392	15234.06733	15501.15381	14739.81555	15031.49658	16586.39632	16230.53293	14528.49946	15646.12467	15128.58802	17777.46897	15403.20814	15307.19071	16026.84314	14275.41364	14048.46918
2100	2400	9780.29629	11918.44246	14358.44471	11448.34248	14229.95254	12340.99681	15457.52489	16013.13809	10869.23532	9254.9492	13280.60417	12634.64997	13368.21612	9127.13045	12967.36736	13935.69522	16842.94102	9940.9889	9526.01513	11483.19747	13912.07704	11117.38471	14391.1249	12219.37868	15028.25579	15421.95998	12214.05776	12579.74936	12341.13785	13999.50786	14617.2985	10099.77486	6146.14035	13012.8623	11819.17774	11656.74911	11787.2838	13464.59856	14203.75158	13634.6701	13966.18735	13933.69577	12461.88136	14456.11509	13148.85682	14261.29363	13963.63211	13070.36075	13640.47456	13632.27808	13752.78415	13735.81828	12970.29864	12975.468	14334.7645	13803.82243	14731.02494	14980.8796	13165.01446	14117.97092	13819.41859	13687.26754	13905.59981	14761.66749	13206.22259	12221.61795	13653.8168	13769.39083	12909.78162	11974.73003	14997.75219	14099.68525	14449.90054	14227.67566	13358.59253	12748.24239	12874.85713	13505.50658	12515.73355	13747.11508	13161.75247	13075.07586	13943.96832	13123.2672	14624.59829	12831.47569	12575.15577	13118.99383	14218.73104	12996.67368	13174.04968	13903.98455	11852.7689	14405.21397	12929.54358	13532.33439	14647.14232	14296.81579	13152.75289	11596.86719	13210.43443	13018.75928	13266.8939	12669.47343	13798.26609	13685.35038	15119.9376	14177.66334	15186.52097	14991.77047	14101.59109	15036.75643	14569.61516	15428.03057	13927.52329	14282.79678	15097.59066	14146.02912	14939.78372	15337.67749	14067.82777	14533.00374	15379.20828	15958.43491	15814.08043	14718.29031	14652.58231	14085.00862	14851.41457	14221.46596	14228.18255	15814.74801	15120.80828	14361.13536	15375.43439	15431.03888	16389.6604	14684.14177	16203.74194	15255.75265	14299.81389	14022.55688	15334.96155	13954.94999	14919.29478	14507.9481	13988.44657	15158.46018	13728.13158	14216.29006	15493.74576	13884.95178	15578.34446	14961.09772	13520.30572	14342.06572	15918.17943	15993.65141	16014.82547	13845.132	13920.77084	14285.08418	14674.72991	14104.76333	14305.03349	15899.65053	15259.30027	13669.23595	15010.9819	14508.34782	15874.96807	15221.27458	14793.9194	15073.96373	13921.63542	13705.51743
2400	2700	9394.90862	11874.82064	13510.25748	10531.66959	12981.98219	11819.33587	13691.00923	14562.01139	10264.87624	8947.43539	12364.60812	11661.86561	12344.64557	8688.52603	11352.73753	13030.44142	13302.64082	9492.73503	9004.92731	10752.94278	13518.05314	10249.62517	12774.41017	11333.79602	14219.90257	15224.16866	11456.56531	11927.136	10640.92674	13060.53287	15991.1473	10025.73082	5640.49422	13303.21899	10939.76318	10631.76022	11332.62853	12958.54108	13635.07162	13226.35564	13082.42407	13109.008	11038.54233	13555.38767	12751.28899	13554.36026	13094.77376	12696.2044	13114.29326	12995.33032	13420.79107	13109.35137	12161.34913	12277.75582	13774.95338	12815.16686	13989.23281	14679.39144	12381.19131	13474.75452	13035.31233	13152.21444	12522.42958	14345.82097	12573.84299	11607.97403	13073.18103	13150.17584	13187.33293	11364.89889	14245.17673	13304.42396	13523.73433	12763.35486	12889.31005	12375.88616	11622.16854	13182.75626	12203.75451	13667.49775	12723.92093	12709.27285	13216.31301	12613.54089	13692.95346	12200.24093	11998.98288	12271.44618	13393.35634	12187.28875	13004.2774	13501.95818	11557.17894	13698.04919	12215.4666	12684.7328	13355.64442	13766.81591	12521.76144	11137.63235	12491.14718	12175.07463	13145.49647	12492.68201	13565.8434	12861.99256	14399.15004	13839.75202	14594.29865	13886.24988	12861.74162	14163.87787	13933.84235	14979.13316	13398.72658	13943.30309	14820.09519	13686.11418	14113.20524	14574.90118	13338.69181	13758.10979	15038.29461	15022.59187	14953.41312	14199.04805	13892.20421	13451.5375	14444.95859	13560.5718	13597.1705	15341.75703	14539.71894	13739.44269	14751.02754	14661.7733	16239.60071	13665.9822	14948.5904	14121.99964	13485.76762	13482.63392	14703.28118	13625.28745	13217.22404	14177.54484	13497.59813	14786.69113	13004.59371	13947.88119	15021.80358	12996.84733	14779.65928	14129.85762	12453.57612	13790.52256	14939.44242	15084.35838	15645.75804	13367.95642	13496.28242	13656.79168	14162.13748	13514.51415	14555.97859	15611.27978	14695.91572	13243.78124	14477.18333	13865.94456	16307.70534	15050.66504	14263.91936	14149.20273	13405.48772	13340.32113
2700	3000	9067.68443	10610.15214	12889.59599	9787.15079	12238.30455	10881.59808	13067.39069	14094.20159	9407.771	8166.50249	11843.35676	11133.13507	11420.4081	8099.09575	9842.63104	12519.30224	13770.22559	9382.00222	8763.3955	10896.65127	12580.23312	9514.5566	12060.50391	11034.58268	13314.99998	13451.82302	11017.05918	10634.85457	10945.40748	12385.33807	14671.32161	9767.14741	4965.27327	12842.80766	11281.18292	10949.50745	11176.8699	12594.51944	13674.2585	12671.99627	12805.49724	12743.15143	11843.42467	12996.42702	12245.45174	13175.10943	12522.11702	12328.73853	12644.20579	12644.80971	13043.27406	12778.76762	11908.94524	11741.65108	13385.20261	12208.67137	13854.29526	13777.09273	12262.21567	13302.75644	12798.9059	12991.76504	12393.32306	13697.45213	11998.76518	11196.347	12712.06723	12823.3756	11988.94447	11296.28799	13378.2449	13119.70927	13800.64394	12749.37742	12574.69253	11764.8592	11197.66666	12525.6228	11660.92363	12748.33872	12043.07759	12406.5031	12714.28428	12161.69523	13340.71117	11610.07981	12064.33172	11909.06149	12621.72572	12171.31479	12418.26409	13019.98861	11042.89628	12885.44456	11867.9209	12264.74656	12570.5799	13253.91179	11946.65656	10723.68398	11969.58834	11828.98976	13298.49377	12121.08584	12781.59839	12462.40435	14056.92086	13510.5167	14480.81838	13479.70416	13575.51821	13501.21672	13745.9879	14485.39754	13307.03488	13471.37555	13888.09614	13240.6629	13517.56399	14286.00473	12636.64335	13209.91725	14431.10749	14279.05196	14908.51869	13284.10117	13467.22547	13616.31016	13995.63678	13551.95511	13413.59261	14756.94793	14038.70726	13446.60089	14350.76919	14051.38922	14523.00891	13689.17682	13973.19608	13971.8123	13633.01046	13701.47748	14207.25281	13131.05663	12712.20618	13605.65693	13112.83968	14096.83137	12439.75068	13458.36153	14143.15446	12717.20416	14471.09914	13681.78589	12547.05637	13627.79859	14145.1386	15724.74752	14910.81105	13072.07483	12850.61445	13144.64144	13871.30502	13050.72814	13344.96708	14993.36005	14389.27347	12854.62017	13816.33188	13332.27814	16256.78681	13757.65439	13499.88034	13774.69889	13137.38088	12952.87569
3000	3300	8886.41425	10805.06099	12116.25908	9210.73611	10799.12356	10433.97209	12221.21286	13105.85847	9173.97314	7770.16864	11195.59799	10402.65699	10500.68957	8122.52499	9310.97651	11375.92792	13066.76562	9065.67653	8486.93733	11160.87984	12026.94444	8918.17179	11106.06459	10103.84432	12336.0592	12751.6246	10116.24194	9793.36583	10156.2895	11774.26928	13225.40674	9149.35838	6211.49914	12060.41003	10938.82559	10637.38098	10915.97582	12217.61839	12787.78406	12073.24007	11774.83517	12315.27425	10775.39039	12880.76172	11857.50642	12293.1641	11540.12058	11792.78677	12425.48469	11922.8329	12457.69883	12328.15321	11715.06779	11240.54613	12784.19134	12880.28089	13106.89682	13747.58201	11867.67085	12609.47885	12125.13173	12203.57954	11388.53755	12923.16674	11454.10101	10604.26133	12138.11702	12272.08687	11582.25585	10512.76639	13039.34651	12517.28085	12443.57832	11894.56699	11972.6974	11244.20696	10568.52135	12186.8509	11143.08467	12222.48733	11458.71276	11675.4324	12918.25381	11553.26182	12990.14786	11294.22585	11761.73711	11473.15826	12443.62523	11679.47096	11914.60176	12772.17507	10653.56218	12278.0209	11086.17423	11790.56007	12192.78062	12582.37488	11355.54397	10312.41139	11644.47271	11309.726	12286.89932	11083.57512	11938.34087	11941.99988	13629.26156	13034.14107	13420.94337	13353.31779	11953.13487	13384.10652	13468.49796	13850.08829	12510.45117	13175.54456	13611.3823	12800.35626	13286.28961	13552.37843	12466.49611	12552.54294	13843.3569	14535.40444	14259.94684	13426.29575	13315.86859	13354.89162	13568.56184	12938.32438	12886.63743	14184.54512	13531.0804	12897.30432	13782.15277	13960.01279	14337.71439	11896.33535	13757.56736	13528.35467	13323.84261	12862.9147	14126.55072	12518.93287	12380.43891	13222.39044	12694.71752	13552.99406	11908.85738	12800.51888	14325.21941	12349.46823	13713.47357	13390.85527	11978.24359	12736.04866	14040.8043	14329.21471	14419.0621	12633.12801	12812.08854	12605.75141	12910.80138	12671.08537	12788.97073	14715.81188	13831.29782	12525.49209	13698.96124	12978.651	14640.44847	13028.46352	13074.58734	13058.80842	12779.80483	12678.09806
3300	3600	8175.12612	9381.54626	11341.9745	8530.12693	10041.82713	9248.68852	11656.41998	13058.30051	7885.04818	7121.10586	10286.28654	9932.44751	10714.60548	6779.27767	10016.13833	11134.03465	11276.06758	8460.86173	8286.4965	9640.7792	11387.80347	8282.13067	10459.93018	10061.89527	11351.04739	12262.5256	9929.8518	10005.85334	9279.41589	10778.96136	12400.8737	9076.28344	5243.4792	11815.88453	11209.37338	10564.36234	9581.10205	12258.37174	12232.76491	10787.98962	11800.07274	11546.54656	10277.00891	12122.5026	11190.18672	12112.65559	10768.5228	10901.81097	11876.22344	11361.36502	11925.53757	11763.3405	11176.1634	10539.06759	12272.79914	12070.07461	12490.18703	12678.85774	11296.36766	11458.56814	11771.84507	11647.14446	11020.92569	12480.82949	11057.46618	10382.89295	11702.53387	11877.41846	11212.09445	11088.306	12417.88732	12188.04856	12208.4694	11838.94018	11183.60524	10900.91926	10615.47863	11585.51384	10709.55832	11611.54357	11361.25448	11261.68612	12044.85471	11065.93575	12203.2846	10744.01103	10379.10399	10809.94168	11984.27025	11272.06613	11204.17535	11865.88281	9946.36184	12306.88048	10523.18889	11459.09673	11191.35634	11973.70259	10903.85286	10066.45217	11008.12715	10559.92515	12103.20671	11118.02018	11746.10938	11412.42817	12959.37853	11964.40289	13137.44327	12276.63293	11792.90316	12971.60325	12409.31151	13478.50651	11569.30723	12192.79658	12897.87975	12244.91693	12940.24243	13149.86619	11369.36023	11966.4023	13565.00383	13892.88441	13276.59799	12410.13499	12592.349	12052.71838	13040.22148	12404.36249	12189.90696	13668.30461	12956.91	12207.53828	13063.86774	12962.1338	13977.4756	13138.45815	12972.11759	13249.33092	12944.04311	12691.83591	13501.29182	12131.01249	11258.41306	12744.27062	12423.32276	13168.64601	12138.52054	12616.65513	13514.88907	11985.62355	13543.88747	12948.66638	10671.65853	12556.82084	13581.77218	13435.64645	13418.92359	12158.35526	11768.49954	12666.9536	12579.35747	12186.69065	12866.34266	13772.63873	13216.52797	11908.27919	12980.19429	12089.65628	14000.34579	12412.07331	13144.60142	12289.31495	12235.80308	11990.97449
