frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	16872.69239	17773.91482	21009.96548	20868.45567	18600.63731	20999.26923	20228.87424	21419.21206	21612.34705	19047.43677	19138.59124	19552.23004	19766.77991	21278.95706	21057.38261	20463.05065	20974.09037	20599.49119	20594.43242	22399.91987	21768.93317	21072.56643	21127.18787	22000.30254	21036.12763	17875.56837	18912.39727	20941.65068
900	1200	16221.92876	15529.1537	18662.44111	17950.7732	16089.33501	18487.61072	16774.41715	18495.2109	18336.83564	16910.3728	16623.9489	16517.47891	17232.88421	18122.73475	17963.40013	17595.40298	17924.58114	17917.21937	17460.61652	19276.035	18075.48571	18245.62879	18692.74158	19031.61305	18015.2674	15913.8467	16011.51502	16940.41533
1200	1500	13868.57921	14237.44454	16807.74682	15943.96698	14992.50866	15872.84901	15379.06911	16856.51936	16312.40375	15350.42556	15674.08044	14970.1549	15758.65799	15608.44567	15868.52877	15620.01909	15860.79776	15859.50335	15768.46945	17884.77588	16522.48877	16582.90915	16705.44366	17229.04159	16020.13065	14234.66439	15500.28337	15585.216
1500	1800	12713.85595	13745.66696	15225.92585	14478.29968	13524.96679	14885.2884	14417.25882	15183.93691	15178.86841	13764.7554	14629.2265	13830.85841	14448.32425	14534.41549	14454.1639	14443.52725	14558.20112	14515.96638	14492.90309	15976.49421	13997.73826	14813.8259	15550.75903	16592.42705	14427.19541	13107.20411	13068.98127	13366.43048
1800	2100	11156.39027	12431.2644	15082.24342	13756.60241	12635.0926	13378.78673	13321.97613	14419.92626	14747.72849	12752.95177	14144.39124	12846.31366	14116.24763	12996.90928	14358.13253	13058.3074	14364.35984	13123.47982	14094.45005	14755.1883	12893.32017	13655.33202	14666.93475	14892.28184	12739.4923	12020.37574	11763.51193	12135.49942
2100	2400	10558.32579	11267.52405	13536.67409	12563.33583	12155.88449	13013.41059	12710.59664	13505.14929	13295.95324	11807.31541	13169.94008	12038.75189	13128.2821	12250.55358	12826.61749	12275.85567	12846.57373	12391.84125	12945.95859	13843.84187	13038.91308	13189.18069	13422.36859	13628.34325	12529.6504	10901.464	11008.46842	11817.66131
2400	2700	9538.29784	12368.16282	12762.79019	11409.51932	11415.34813	11060.68207	11668.49368	11509.59447	12468.53579	11358.57482	12463.44825	11297.84844	12460.83447	10763.57954	11864.78482	11120.99225	11998.50527	11281.58703	12078.747	13005.25022	11640.95475	12663.64981	13246.11865	13543.6676	11990.84792	10649.15087	10764.9047	11092.69347
2700	3000	9516.46078	9538.041	12358.55728	11032.63798	11452.57392	10736.16902	11389.44507	11673.27634	11820.66014	10325.92854	11990.66835	11048.30043	12295.27982	10706.20643	11526.74631	10741.70274	11534.8767	10712.31479	11524.31094	12770.31178	10368.68772	11382.69734	11619.72113	10924.96044	9441.77364	8590.01222	9831.21743	9554.04463
3000	3300	8208.30593	10125.00025	11395.27067	9801.85289	10349.41053	9592.52811	10447.2441	10563.87547	11454.00342	9629.14087	11148.49905	10121.17625	11517.08042	9469.75349	10906.65905	9647.16367	10960.31518	9667.58231	10979.46906	10865.17145	9505.50877	12116.47281	12285.99377	12107.64813	10225.80671	9338.09354	9091.81827	9042.2691
3300	3600	8439.94179	9938.62866	10589.59418	9688.62828	10130.39877	9376.21055	9040.85946	10683.16216	10210.8659	9647.28598	10478.58608	9983.6627	10640.84146	10022.38516	10122.69378	9976.18118	10007.74493	9904.87301	9944.70909	11526.12642	9779.87652	11118.78836	11703.81335	11006.24877	9513.45817	8658.83452	9020.10949	9164.00842
3600	3900	7605.31099	10231.7549	10452.45667	9229.21856	9770.96335	9005.39068	9584.05116	10303.68409	10139.37118	9121.35501	10667.89017	9158.78359	10456.13118	8679.88578	9611.6871	8979.20377	9765.10625	8926.09843	9987.19183	10632.33116	8832.82665	10382.37553	11347.71088	10590.37397	9195.23287	8686.72051	9165.77481	8176.29359
3900	4200	7505.74547	8812.00478	10034.55011	8789.1388	8020.29688	8610.91177	8912.10523	9716.10531	10380.65456	8239.50859	11028.16567	7773.28811	10524.65262	8218.87626	9948.07447	8243.65259	10028.52334	8442.10891	10218.87449	9612.23809	8716.02043	9433.73209	9647.15524	10837.37173	9033.15782	8479.45841	9369.45341	7634.71495
4200	4500	6300.81703	7621.24791	9358.84053	8670.48881	7883.91466	8253.46398	8891.32107	9869.80262	10559.83777	7872.59169	9814.1604	8645.53277	9809.51493	8241.64813	9290.72339	8069.33479	9384.92283	8180.74981	9483.7262	9187.41296	7228.03459	10080.45156	11131.59216	9836.29055	8317.95827	7481.38139	6900.99663	7040.39551
4500	4800	7180.77295	8740.26898	9080.45242	8389.30142	8005.85173	8321.21828	8292.02587	7937.41273	9108.68848	7686.53229	10071.22128	8376.73855	9753.023	8085.0719	9101.9698	8321.63426	8978.26319	7700.45775	9204.87407	8681.15963	6888.02042	7917.87007	8528.08585	8594.80356	7270.63412	7263.10275	5523.82108	7435.91458
4800	5100	7513.63455	7202.83306	7824.23824	7433.24647	7906.75529	7580.66047	7366.96092	7399.43631	8391.23687	7182.81349	8460.26064	8054.36001	8153.96477	7929.47021	7437.23207	8100.20231	7638.54719	7362.70069	7807.05399	8158.18796	6801.76061	7976.29835	8672.92239	8895.20092	6731.11567	6504.15333	8342.79153	7769.72436
5100	5400	5325.08432	8565.57975	8024.6368	7541.02742	8412.95429	6741.93526	7058.82575	7806.00393	9165.74929	7145.61599	9257.77671	7456.21146	8777.27674	7132.14984	8183.02697	7463.89838	8235.98486	7346.28451	8590.21689	8231.40103	5602.09037	8754.89975	8350.87863	9519.82275	7722.15018	7188.84598	6898.5963	5237.87673
