frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	14249.52246	24339.80606	30317.8887	33888.2269	38648.82196	32069.03344	40854.26759	36173.37029	30904.99211	19595.6103	28189.30646	29668.63074	32073.49387	27102.07544	37155.75656	29995.19983	33671.7134	22003.28758	15181.1872	25487.34754	30398.5781	34724.98153	38206.36657	31799.46109	40617.26123	35472.25583	29573.28202	30488.71629	35235.69615	29855.50641	30155.09941	22208.71974	12236.81644	17181.74145	14880.89812	15710.18992	15956.28181	21243.94111	32940.63557	30537.80104	32019.90111	34760.71937	26832.68943	32667.80469	30926.64882	31563.01825	28778.44967	31472.9592	31246.71898	31953.94094	32644.03467	31498.6225	28629.66802	29065.85629	32475.34199	26176.80898	31091.85042	34267.08591	30253.07272	34206.62874	29623.03477	32088.19434	35162.51464	33361.52439	31232.62223	29527.9057	31224.77619	31710.54838	28633.49351	26825.12273	34322.9302	33147.05885	33569.01311	31056.50831	32388.00994	34071.5195	25774.82872	31943.17673	32585.91701	31193.38799	30884.15545	33429.8291	30268.43557	30920.5059	34453.97809	32111.96475	27953.23359	29866.65369	32382.9863	27051.7626	33226.25397	33957.66808	30455.4768	33731.44442	31570.51965	31594.05365	34941.004	33821.49433	31594.53994	29501.74394	32280.77131	32170.50643	29778.45653	27424.16851	34732.83101	33387.51883	27924.86855	21342.07652	26732.07354	32319.22243	31976.74248	27625.30205	26316.97701	30407.49788	20487.7845	28383.83546	31044.88212	28925.60142	29883.59765	28176.78408	29450.91785	27491.08064	30389.24661	35095.43593	29626.56664	27228.12077	28597.1578	23043.8278	27515.99744	25794.12379	26899.9017	29037.60085	27247.51633	26042.38985	29323.3407	27829.68811	38164.80267	32853.37476	30327.0552	30280.71062	25882.74128	21951.88142	26643.50157	32626.00894	31031.01939	28018.39391	26655.24945	29007.40725	22659.2191	28797.25864	30637.61251	29816.5876	30412.14205	30095.15193	28977.01463	26639.73175	27944.99701	35178.86712	29237.99658	27868.87785	29049.6214	22340.02171	26431.4526	25639.87242	25564.02361	30409.70093	28360.06752	26763.84433	29849.31874	26945.45172	37100.61939	30832.45659	31469.25585	29481.10031	20626.26891	20743.27819
600	900	12008.54243	21708.10301	27065.40281	28112.05939	33870.42954	26880.21016	34430.86759	32577.42273	26659.21555	17314.52288	25430.39847	26105.29782	28666.02212	21991.81128	32692.52857	28012.35751	29224.63765	17489.74906	13133.15239	22263.92987	27051.32925	28691.37006	32751.29638	26326.52425	33894.84274	31981.39075	25754.76653	27375.60977	29338.40221	27637.95439	28419.1084	18402.4011	12534.31738	17615.60734	14365.25853	14458.33534	14902.60167	19300.864	27376.81637	26552.43078	26484.81625	27885.5325	23405.72249	27731.32362	25164.79266	26828.4895	24716.46199	25092.24343	27003.71559	25957.91544	28023.47309	26936.16401	24664.89091	23968.96886	26964.19335	24107.19149	26291.05609	26723.57626	24685.96739	28146.71833	24254.93106	26246.42443	29361.07233	27671.17283	25891.59608	24091.42506	26227.18723	25640.47082	25910.68489	24922.81747	27970.56749	27904.63926	27410.25827	26065.98436	26418.028	27386.55948	22696.33194	27495.66139	26529.81116	26553.17025	25754.35736	26905.57205	25935.92757	24949.93813	28598.76675	26804.24544	24370.08854	24451.95162	27145.71246	24324.6531	27378.95314	27004.14964	24514.35836	27865.51141	26095.12389	26025.57356	29015.97999	28182.40422	25990.90706	23943.73126	26889.23191	26335.71747	26767.68359	24924.9917	27163.28037	28492.74708	24728.60424	20512.40783	23846.46234	26945.64265	27407.5824	24436.06598	23141.2982	26788.06394	20128.86689	24371.97103	26640.43005	24274.48243	25999.4406	25274.04554	26165.92788	23838.85099	26137.90691	29649.29831	26207.05552	22576.52627	24509.37003	21453.95301	23922.69036	23135.45348	24685.85874	25445.09392	24651.11021	23003.18956	25355.04105	24200.47181	32347.07205	28788.21397	25964.31773	27267.16036	23113.90799	20886.93181	23715.73356	27242.49574	27265.03619	24924.33758	23882.97816	25872.30521	21342.94833	24988.76066	26495.73149	24687.1569	26268.68819	26440.05043	25612.22208	23473.64769	24664.13741	29869.29321	25791.31774	23560.84273	24692.44518	20941.69654	23773.28602	22798.56034	23317.97009	26489.95383	25174.92926	23344.01698	25953.10642	23989.94179	31200.53742	27488.94118	25769.70258	26462.28198	19720.69797	19779.24487
900	1200	10495.91471	19377.89783	23636.7165	21680.61942	27619.49696	21627.2086	27860.00584	27887.03938	21524.12432	14359.38588	22059.46114	22393.72123	24412.01514	16580.04247	25932.53184	24231.26825	26178.72614	13337.72011	11621.25763	19296.27758	23656.91053	22183.24454	26368.69684	21413.74661	27666.89677	27400.9104	21992.80282	23305.84123	24733.92774	23968.4332	25994.86328	15253.06124	10267.58135	17436.35298	13280.32831	13645.53737	13259.28046	17620.07383	21460.88644	21352.10737	21217.87288	21286.80517	19695.15898	22396.00201	19687.15544	21543.80329	20179.0766	19461.16727	21924.19587	20401.84528	22429.16054	21532.80413	20723.60857	18473.14205	21466.61334	20131.64903	21234.70679	20589.57696	19511.25175	22752.41807	19167.50486	20553.32313	22970.6149	22118.48158	20626.30292	18803.83402	21393.20303	20041.76523	21163.20098	21595.2164	21682.51003	23028.5488	22600.49594	21423.34478	20547.4216	20829.25614	19152.31609	21931.7277	20780.42738	21720.12059	20527.50274	20710.2184	21484.93808	19792.87711	22570.02876	21370.66822	20427.15509	18897.27892	21177.56502	20453.54112	21795.05838	20783.00835	19265.84143	22521.29238	20591.25278	20223.514	22707.73516	22206.35928	20710.95082	18721.53514	21589.9819	20512.40443	22033.12211	21767.32069	22091.51359	22844.80275	20944.4376	18808.2123	21147.72757	21668.46732	23523.85842	21469.101	19916.15798	22804.0916	18596.99555	20334.31467	23183.79046	19957.54524	22498.37513	21553.35102	22736.332	20167.38564	21996.23776	23490.3025	21975.85211	18982.7611	20816.09862	19208.03295	20288.88168	20047.31963	21414.8077	22243.97307	21529.35038	20103.10338	21920.77164	20833.37904	25274.16459	24780.22395	21895.07575	23890.70634	20817.90598	18977.20942	20657.40335	21618.75869	23613.50025	21407.44632	20643.73902	22588.82088	19089.53862	21029.08308	22797.77727	20612.25404	22352.83634	22597.30205	21832.19148	19831.03124	21679.46519	24828.89269	22757.65422	19602.42198	20611.8082	18512.50422	20764.19368	19614.07466	20503.5274	22909.36139	21753.68159	19977.60341	22272.77702	20767.12222	25245.54468	23915.05341	22253.75131	23043.33843	18614.40795	18575.90993
1200	1500	9519.82258	17522.08654	20706.48461	17362.79951	22319.52288	17251.78092	23058.90548	24637.18586	17976.04684	12643.98034	19471.65103	18809.49528	20612.08394	13772.53509	21107.89377	21904.1671	22642.48633	10607.31148	10523.74512	16774.87519	20818.64051	17734.68199	21402.39251	17617.07051	22956.61181	24359.34118	18509.34887	20298.46815	20118.33098	20897.81625	22631.71523	12601.81224	10154.78438	17550.0858	12840.20827	13369.56051	12990.47792	15481.51204	18038.34603	17967.81516	17535.87003	17487.78302	17290.36825	18690.08992	16118.23324	17882.45707	16618.41787	15962.56319	18525.96132	16669.65857	18505.17803	17939.05144	17340.89822	15023.93633	17726.18863	17529.71031	17863.03607	17290.2655	16060.65355	18273.4135	15657.87701	16916.60384	18884.41473	18394.71106	16916.25484	15208.43168	17663.40526	16370.83998	18614.39436	18634.15746	18141.28112	18962.55286	18493.54339	17637.35194	16949.61281	17206.50083	16594.18191	18450.71833	16829.66122	18199.53801	17245.90509	16882.82563	18091.201	16350.48873	18735.86203	17533.20602	17156.65125	15659.50705	17387.1578	17450.58655	18167.63412	17327.43426	15699.24689	18417.79884	16973.14801	16889.36242	18690.09951	18447.56652	16895.99088	15070.37271	17842.16726	16737.00214	19138.82422	18052.39513	17736.59777	19164.87662	18835.03837	17661.89809	19150.17717	18512.11903	20582.77931	18931.71967	17776.48712	19680.42922	17348.57622	17647.75414	20301.88656	17014.07042	19491.05037	19240.79304	19271.08984	17400.01978	19253.17871	19975.37513	20143.23097	16905.47581	18065.37863	17707.98846	17616.24816	17850.02456	18681.85409	20050.24655	19372.05391	17608.65952	19375.2692	18324.34108	21566.77451	21549.68098	19909.1156	20945.7728	18459.74188	17303.76289	18657.93383	18529.37215	19937.75652	18798.055	18303.39233	19852.74939	17919.19653	18226.58154	20314.58027	17421.78177	19521.69847	19671.11506	18479.53422	18080.90989	19074.77593	20665.84613	20129.33654	17255.32691	17712.24466	17926.39004	18505.90219	17745.66332	18496.07475	20283.05689	19501.48705	17460.17432	19675.92735	18552.15918	21699.59428	20766.17923	18852.5326	20234.41469	17659.22622	17584.77708
1500	1800	8828.04861	14946.1588	17969.354	14296.33245	18001.13713	14602.12135	19218.4707	21161.62348	16059.36021	10800.05763	16849.78575	15591.73476	17687.77827	11414.09577	17700.0914	19183.69076	20241.63808	8521.44587	9760.88843	15058.58385	18416.319	14503.98056	17500.24018	14527.94368	19123.43366	21095.42136	16010.39378	16899.41165	17678.65088	18938.08212	19335.09102	10329.06916	9878.0338	16442.29561	12116.75397	12483.14952	12124.05362	14316.81868	15366.4137	15292.5207	14651.94738	14778.5131	15059.05013	15827.88567	13512.51895	15450.95073	14013.71579	13579.16507	15978.70527	14414.5198	15799.19714	15213.94998	14276.93075	12521.15389	15303.85002	15645.82614	15327.91877	15050.91654	13525.35142	15523.64844	13299.78495	14301.92132	15924.84019	15511.13436	14121.61969	12693.01701	14922.61086	13728.23496	16769.16384	16166.66695	14741.50445	16243.59918	16052.7133	15016.18207	14191.61128	14504.78362	14365.30684	15700.78208	14048.6484	15508.48227	14358.60256	14319.4023	15782.37033	14208.54666	15613.09471	14508.18962	14630.22076	13229.50955	14855.44094	15953.08373	15587.72609	14570.50108	13018.56847	15334.07117	14326.2608	13957.44298	16027.20863	15732.07558	14205.40253	12454.87055	14858.51969	14250.66949	16377.15653	15572.94249	15068.72627	16242.31619	16628.18769	16468.21082	16997.16571	16086.76053	17658.41286	16789.78736	15720.80858	17256.91973	15626.02838	15384.78587	18268.85808	14903.25872	17722.39427	17320.57448	15768.05501	15378.42062	17472.92488	17781.47376	18010.79426	15490.07189	15956.29275	16623.03623	15988.08787	15992.99301	17170.47228	17849.43235	17228.03627	15644.42974	17176.04623	16316.96936	19224.46659	18599.17338	17028.07888	18596.96349	16739.97578	16032.6027	16800.15735	16204.13564	16588.48711	16754.36672	16065.16683	17608.34668	16422.73468	16274.23942	18192.85539	15529.13089	17330.48032	17021.02239	16307.69571	16278.46324	16814.487	18689.38267	18285.01062	15462.76736	15317.41071	16414.26695	16685.86396	15921.61328	17206.15861	18196.98332	17496.5279	15402.31635	17078.00727	16728.30354	18545.5825	18590.78713	16999.7629	18083.61557	16462.58087	16526.45892
1800	2100	8465.80776	14025.27846	15763.352	12013.13518	14936.34576	12187.92682	16270.92454	18652.21757	12715.74808	9646.2476	14733.66369	14112.09355	14895.07502	9879.12565	14675.39666	16416.31432	16692.24312	7798.85899	9239.03512	13847.15304	16432.57899	12199.6558	14478.15948	12509.20638	15970.04964	18769.07813	14141.83963	14605.04972	14020.52489	16502.11231	15047.01162	9771.41858	8562.65659	15365.90639	12602.5531	12043.48469	10920.06701	12633.80787	13503.08899	12131.3134	12388.98845	12820.89855	12808.45664	13797.67684	11683.00647	13331.31241	12001.60873	11853.00651	14565.88456	12842.97717	13355.07826	13074.23782	13160.77769	10368.31429	13165.21648	13897.88835	13582.90691	13620.98173	11761.02668	12670.20748	11433.95039	12239.13454	13790.86042	13363.94936	12189.52702	10818.99712	12814.17993	11709.23836	14761.475	14297.24759	13082.7883	14258.1537	13691.72044	13302.85404	12256.38362	12173.50353	12243.09847	13814.27666	12016.7649	13490.37207	12346.96417	12531.94417	13851.17882	12224.85964	13188.76435	12701.41683	13064.65064	10928.92988	12954.0423	13835.48611	13479.39282	12677.35772	11292.77755	13192.28622	12296.73503	12049.2825	13852.08043	13546.6201	11979.45212	10669.89345	12754.82993	12131.84309	14213.15164	13571.08538	12781.65428	13837.36838	15317.82343	14691.28092	15228.38226	14339.53859	15233.32494	15139.24895	13888.75472	15593.69401	14400.71372	13684.84682	16853.89879	13587.24124	15464.2429	15418.38396	14552.48347	13510.30104	15483.12971	16103.60739	16172.69212	14345.20763	14367.36192	14302.3276	13883.74189	14243.88912	15551.38953	16074.34134	15506.88065	13896.06743	15302.40702	14300.18601	16783.64835	16612.3755	15049.79257	16357.66574	15242.00354	14442.71623	14922.98761	13920.74875	14571.43443	15112.25978	14347.67735	15678.15716	14863.94702	14441.53154	16230.97472	13641.01623	15227.06082	15233.79838	14288.06638	14183.29336	15371.25049	15691.42832	16644.38327	13754.1108	13672.18588	15078.18861	14767.45163	14188.98584	15342.65653	16320.77482	15398.06649	13559.02181	15194.82442	14896.83501	16255.22773	16050.78315	14558.70208	15851.13981	15484.5769	15354.76906
2100	2400	8086.8927	12828.94419	14157.94887	10138.83661	12253.44475	10790.03512	14441.46348	16651.43083	10990.08126	8665.04112	12863.76638	12139.60476	12845.95954	8506.66834	12042.07663	14384.97546	13707.9257	6912.53396	8595.54165	12761.94229	14461.84026	10403.12308	12125.82541	10857.58337	13956.04245	16468.25833	12672.89547	12911.22871	12099.70548	14230.14666	13290.65508	7943.79236	7943.9643	14569.43439	11139.60254	10630.28017	10883.50226	12059.50187	11739.94149	11034.34441	11268.00045	11167.99786	11231.11901	12302.50223	10243.97969	11681.41416	10551.71159	10645.93752	12815.28073	10857.79963	11711.48091	11554.6239	11264.11507	9033.83797	11722.13121	12502.42422	12119.15459	11987.2785	10468.58075	11240.62412	10106.4	10769.62603	11621.32346	11861.43878	10503.21336	9236.7709	11218.51711	10359.41954	12530.96462	12474.48269	11057.05126	12476.93663	12225.49213	11331.7839	10521.09662	10992.23808	11669.58284	12314.4832	10458.29086	11983.06534	10575.01267	10842.19287	12614.58627	10945.49983	11928.48838	11055.68608	11657.10529	9600.26597	11331.63739	12289.66358	11778.51133	11408.44315	9773.4808	11452.48465	10771.16999	10379.02498	12610.63715	11976.40841	10560.5072	9331.56245	10993.70131	10790.11378	12929.54399	12211.33117	11197.88276	12161.46602	13517.46499	13649.79639	13997.4746	12657.30309	13111.0107	14099.5953	12615.17118	13948.9794	12996.7696	12536.05912	15238.02389	12179.04603	14130.79075	13812.22586	12449.81175	12205.87988	14132.50116	15133.68348	15272.58067	13198.18435	12877.61559	13700.8774	12648.42107	12917.45215	13673.36282	14738.91588	14101.05199	12155.81934	13909.62908	12832.60595	14571.27051	14901.17299	13270.01182	14646.84957	14120.44085	13761.18199	13360.0264	12699.31579	13804.11555	13996.89048	12982.71727	14246.95317	13228.79667	13014.75553	14605.30881	12219.60257	14096.97954	13662.73725	12821.9071	13082.52715	13726.42028	14523.67994	14653.17371	12647.47729	12034.04837	13980.49823	13377.88355	12911.45915	14989.40784	14789.50811	14146.77204	12137.49792	13601.64584	13523.97832	14733.61342	15128.69211	13032.12347	14370.38415	14452.48483	14271.12545
2400	2700	7566.14078	12139.78519	12702.58927	9051.28427	10603.51435	9089.9334	12695.43863	15111.70252	9119.48216	7832.52643	11306.96077	10756.63229	12200.89082	7146.29835	11111.71163	12642.0691	15042.36935	6208.00397	8375.11341	12014.97016	12903.5541	9098.72931	10596.07355	9665.59226	12343.29129	14165.86609	11003.43871	11606.46869	11938.45841	12869.36023	12290.54707	7664.22244	7450.62131	12852.53965	10428.40614	10164.1188	10703.11887	11150.81677	10552.86392	9898.38276	9984.9698	10436.89	10486.48881	10851.38573	9135.94498	10405.12313	9156.31853	9775.23865	11433.04404	9922.1731	10606.79418	10314.51018	9960.71104	8279.62648	10440.52472	10705.17967	10833.00237	10739.12036	9179.20553	9654.36576	9023.44834	9527.72568	10755.85011	10660.59645	9402.55176	8582.65648	10042.72969	9385.8671	11673.85318	11131.15552	10067.50115	11091.77258	11249.92425	10015.25502	9471.57993	9220.25025	10362.94394	10768.66449	9451.81676	10736.91711	9393.97096	9840.70023	11312.74711	9712.78205	10490.17429	9698.89174	9810.48758	8749.3626	9837.11712	11076.2309	10316.47976	10447.40572	8580.01639	9993.71806	9464.51361	9298.62456	11069.47993	10664.035	9276.35915	8384.49173	9785.72443	9574.24448	11341.18354	9880.05503	9969.03589	10571.92975	12091.02552	12746.91254	12570.20474	11986.25449	12387.22798	12895.93743	11364.32198	12464.2034	11958.52803	11107.13791	13658.13527	10741.38981	12975.17247	12425.14913	10958.39789	11013.0714	12634.35802	12334.39355	13694.98892	11951.84667	11417.1142	12311.20401	11372.2446	11783.83593	12422.25936	13523.47283	12841.70988	11284.72575	12451.11117	11837.16652	13504.12411	13228.86795	12139.80038	13340.37162	12881.2231	12564.44036	12080.67904	10762.76239	12467.79216	12820.83998	11584.83476	12863.40926	12590.16854	11570.59895	13938.83767	10977.64813	12823.85324	12223.96445	10969.29273	11810.26316	12524.11816	13376.4527	13627.61719	11602.63721	11019.8111	12589.79589	12242.3021	11913.85241	13174.42629	13649.86493	12651.72857	10956.44117	12316.76221	12438.89089	13268.66052	12049.11805	11648.98665	12989.19259	13541.03911	13285.27476
2700	3000	7054.36733	11062.58325	11362.85657	7894.9348	9306.4339	8045.85906	11017.79515	13529.902	8235.37391	7240.08249	10154.19338	9896.35539	9732.72635	6819.9457	9392.2935	11186.47117	10430.67782	5564.88662	7574.79747	11249.26142	11634.95082	7986.33997	9264.22706	8896.13788	10843.11047	12432.73503	10194.71428	9738.90784	9029.60758	10663.8339	11029.61836	7023.92239	6438.63881	12180.17937	9585.11002	9505.10689	9590.02495	10059.24771	9372.95984	9010.36425	8901.85799	9265.23405	9202.37574	9862.6405	8569.87307	9521.27088	8578.79605	9045.39022	10638.39566	9274.73422	9745.94887	9007.20516	9112.69346	7314.47736	9308.84089	10140.25135	9818.69414	10074.08162	8199.75919	9057.05244	8283.71874	8631.5648	9493.31332	9663.44915	8354.39277	7903.93399	8993.96383	8510.19709	9712.18929	9812.3782	8732.6097	9809.73298	9631.07406	8998.09588	8794.57881	8976.72307	8915.09102	9900.36112	8699.78269	9516.3529	8618.75771	8944.69426	10125.27659	8870.156	9499.4953	8628.34589	9137.36833	8300.88545	9094.1744	10177.60674	9595.64216	9593.63355	7839.76114	8879.95535	8529.59743	8420.86873	10168.40038	9888.72472	8451.63655	7602.3319	8796.08807	8676.67016	9949.16461	8866.64173	8764.1828	9491.43459	10780.73384	12031.64642	11592.743	10573.86816	10665.77453	12098.31235	10517.08121	11681.37765	11038.32766	10074.63919	12737.19414	10270.5154	12214.28227	11546.78703	10152.95933	9954.38896	11806.78883	12652.55624	12649.45543	11153.74919	10353.6771	11284.34537	10423.36229	10830.14896	11110.32676	12439.40718	11685.77048	10298.73105	11496.47426	10647.70338	11531.32814	11485.90369	11370.69904	12086.78874	11867.7348	11940.30629	11647.81795	10385.56184	10595.55295	11911.37342	10894.26002	11767.63449	11128.85252	10755.83321	12504.18158	10335.33826	11524.5858	11008.29811	10422.43381	11255.3785	11711.12393	12616.04499	12591.75441	11197.10339	10089.93623	11528.99235	11062.91811	10872.28082	12918.01922	12713.24468	11991.6244	9932.32661	11098.28338	11442.9007	11944.06679	10740.20263	11009.42934	12076.73623	12511.76742	12609.0703
3000	3300	6957.65993	10365.11918	10578.13194	7234.15741	8222.79799	8120.43108	9929.30142	11639.56604	7419.5366	6860.59784	9230.65983	9043.86611	8907.95603	6258.22972	8785.18261	10086.55254	8890.73013	5116.79286	7347.95336	10004.22695	10517.62059	7219.57996	8168.74549	8013.04377	9782.86382	11967.97742	9163.93099	8770.45957	9258.52137	10177.90183	8362.927	6686.27574	6097.45819	11382.9548	9371.88069	8309.06078	8346.43507	9795.7018	8865.20229	8159.47392	8186.7164	8501.12498	8048.0552	8817.58701	7731.23214	8370.81671	7952.05011	8523.63195	9985.43924	8399.85403	8442.40482	8345.49492	8214.91929	6763.74195	8650.21758	9584.33174	8873.72877	9853.10321	7817.37479	7738.32658	7704.81997	7957.90559	8669.33312	8819.2715	7797.0669	7411.4636	8378.88834	7831.74745	9849.19256	9242.03106	8766.45671	8733.43404	8959.4554	8477.45311	7782.39609	8271.81348	8826.75951	8969.2306	7943.52035	8433.96851	7681.10615	8303.03558	9238.02795	8185.33651	8580.62761	7875.83064	9035.7154	7250.06374	8244.5817	9032.1109	8652.80337	8773.77196	7243.60715	8260.72004	8118.18815	7679.10688	9235.30354	8988.08533	7713.10276	6988.40195	8228.46409	8155.40505	9877.47511	8613.23757	8458.6524	8983.92736	10072.41513	10962.74199	10630.02884	9954.86403	9742.08639	11023.91071	9546.6479	10400.5614	10360.98803	9654.8546	11961.35936	9307.18466	10747.48191	10572.20441	9087.133	9167.21271	10967.74152	11384.76928	11880.77681	10872.69902	9689.96718	9765.75122	9638.69751	9776.25045	10730.94139	11406.37578	10881.67362	9545.40683	10648.4017	9743.17412	11355.09717	10944.82626	11056.85548	10878.01626	10917.3658	10721.7247	9929.56951	9804.32665	9962.19744	10814.54745	9868.13257	10677.31428	10799.91265	9947.45483	11439.82	9552.61146	10642.97591	10103.14435	10454.8325	10351.0247	10952.5664	10740.44262	11945.02443	10129.17602	9305.71487	10765.96623	10572.67263	9990.21803	11989.65501	11643.61106	10779.59178	9059.51539	10631.84875	10617.85719	11555.14407	10480.85976	10567.21533	10891.2959	11762.48429	11660.061
3300	3600	6709.18819	8464.75191	9411.91654	6634.08426	7112.50226	7649.97361	9563.37981	11017.48983	6606.94427	6024.10194	8181.76263	8000.87612	8533.3767	5262.05743	7915.94464	9004.79371	10577.58772	4580.17689	7047.91203	8419.73798	9719.37383	6696.44422	7371.60389	7947.92722	8919.02134	10637.81163	8687.99963	8280.77925	7345.28552	9121.01371	8473.20117	6024.89308	5136.93959	10416.37241	8319.08453	8097.85793	7972.13748	9398.69517	8005.07928	7132.89744	7792.30662	7793.12716	7944.14291	8281.69747	7331.53305	8078.38421	7607.94547	8054.87458	9053.93672	7924.42764	7993.4829	7829.29135	7677.69081	6444.49519	8049.98945	8587.71131	8125.13687	8884.30313	7287.04865	7619.09317	6799.0012	7087.43997	8350.71664	8147.21609	7270.50402	6981.48539	7571.89506	7359.6425	9294.43443	8351.0458	8000.60289	8340.74554	7891.02379	7613.3916	7251.03268	7489.83972	8189.91328	8220.37393	7531.50829	8110.16393	7343.98664	7758.97624	8715.04537	7809.28033	7810.72756	7212.90017	7501.72666	6703.60907	7794.91727	8390.5135	8090.61474	8309.7794	6559.96031	7525.28145	7220.4045	7129.16981	8633.4006	8242.46362	7012.69134	6483.20827	7578.44255	7268.02109	8812.03438	7485.32418	7727.3793	7747.17645	9365.56057	9765.95273	9813.8695	9172.92852	8522.1322	10344.82098	8974.51456	10015.45135	10202.03736	8738.36275	10447.58775	8989.72215	9874.60632	10012.83573	8275.77971	8766.52081	10334.16147	10352.73466	10610.87915	10108.6781	8952.74617	9779.37839	9022.10144	9181.8304	10407.37919	10500.02363	10133.23385	8661.093	9919.89374	9113.91266	10428.45911	10338.22374	10109.22813	10440.56589	10103.12616	10658.96838	9198.36856	9038.02724	8928.4014	9677.53849	9145.37014	10026.81828	9940.36575	9332.93208	10579.9968	8907.51791	9693.83402	9084.81292	8066.82699	9527.851	9622.23094	10426.37682	11006.70872	9801.00183	8475.73893	10314.0441	9391.33111	9175.82186	10168.89003	10645.36213	10087.39075	8121.15686	9738.91754	9785.12203	10184.00595	9795.89709	9670.6348	9810.60066	11235.10114	10942.77377
