frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	24740.26005	26077.60991	29628.11225	30606.37787	25905.20771	31489.05693	29189.51521	32562.68046	31158.75841	30159.75847	27772.60412	30926.80792	27126.14067	32314.63103	30183.42663	31311.31315	30337.4322	31833.56585	29781.7263	33104.69269	32456.30827	32089.41518	29558.05447	30250.85201	31526.78711	25568.31895	30633.59078	29862.3906
600	900	21492.14078	23693.82834	27335.96	26541.91945	22918.38575	27224.28441	26093.3923	28380.56344	28031.69896	25991.09567	24678.35198	25799.57715	25088.53598	27471.76242	27118.16241	26865.25079	27252.3734	27507.21106	26617.13759	29747.79277	28813.33672	27933.50227	26480.24609	27376.88583	27703.30398	23161.78901	26969.8701	26428.52124
900	1200	18777.8779	19925.53464	23031.78229	22907.41927	19184.12219	23718.41578	21942.73081	25161.5454	23519.20586	22379.60309	21382.55254	21952.48896	21897.47233	23409.03083	22855.10355	22919.88793	22810.18799	23697.69647	22442.59153	25032.12597	24676.26503	24141.73378	23514.65972	24114.31562	23502.81602	20062.50921	22073.23195	22744.9291
1200	1500	16165.53173	17546.20628	20477.86373	19110.80421	16241.06605	20213.63803	18757.73473	21316.53215	19085.19571	18484.55347	18229.1661	18544.61338	19197.50406	19271.75605	19082.96135	19109.37662	19210.40686	19723.41515	18943.66759	22142.7289	20304.41911	20485.92943	21494.67014	21296.12299	19597.30137	17248.65267	18628.93304	19060.12558
1500	1800	14235.42566	16397.41149	17191.73825	15837.87117	13728.8009	16622.09786	15707.59979	16835.0238	15938.10077	15750.27196	16380.7476	16394.89926	16774.13392	15702.08918	16185.51893	16015.49938	16251.29423	16054.81507	16165.50079	18398.2493	17417.24693	18606.89479	18672.58312	18317.29526	16558.77734	14707.29903	15599.47764	16628.31302
1800	2100	12876.15085	14211.0445	15158.98935	14224.61176	12541.32561	14951.54731	13891.953	15395.08982	13804.30777	13844.02211	14210.99202	15275.56711	15176.12729	14682.25848	14165.99236	14863.77148	14138.85223	14595.04705	14162.18825	15649.72615	14329.8869	15725.5423	15938.1505	16974.11197	14488.60111	13152.96595	13429.0145	13690.44504
2100	2400	10748.93926	14303.22328	13291.83381	12468.88019	10688.46319	12287.54814	11811.67917	13347.59437	12402.52292	12097.56447	13713.90401	12940.43783	14587.63924	12368.56446	13498.57212	12618.28855	13130.74888	12332.96556	13099.29134	13685.90469	12058.42662	13935.00161	15523.30577	15005.29735	12858.39863	12502.8652	11613.52296	10871.45997
2400	2700	10111.30666	13352.47892	11109.01317	10475.39537	9689.90841	11533.82299	9594.04464	11447.12832	10368.11362	11126.27182	11836.76643	11717.97601	11724.54611	10769.37346	10768.40195	11566.73998	10620.82255	10913.19901	10668.05471	12264.14134	10891.12961	14610.55568	14637.54481	14724.04835	12566.6082	11574.85867	10212.63717	9592.01979
2700	3000	8295.5339	11742.5561	10588.66483	10163.46199	8966.66348	9565.09384	9632.92827	10570.60134	10293.59952	9874.26374	10715.39797	11571.39635	10639.72021	10635.82238	9988.67037	10682.79306	10065.92702	10239.31207	10094.33544	9965.79837	8754.04552	12474.93813	12837.91688	13289.94478	10589.69092	9804.50617	8522.97733	7914.45909
3000	3300	8404.10346	10288.74438	9002.20961	8987.79966	8324.79228	8722.18717	8390.81151	9370.97331	9686.12069	8565.113	10331.41245	10195.02665	10173.77827	9469.91818	9603.59452	9500.37854	9591.81136	8823.04159	9506.68995	9230.78548	8025.46229	11344.75813	11732.58127	11654.87793	9570.52466	8494.19984	8741.13734	7439.04454
3300	3600	8396.78321	9968.98051	8471.70695	8107.85103	8042.7584	9084.8039	6972.87105	8745.85158	7336.61451	8514.08914	8826.76801	9350.77498	9380.4849	8227.5746	7984.60193	8702.93659	7835.88967	8550.00639	7897.81379	8422.96908	7862.56798	11612.94708	10857.14627	10560.28019	9127.26522	8540.33357	7530.99372	7246.55985
3600	3900	6981.87827	8923.77954	8037.66108	7672.56862	7640.70049	7308.17316	6931.62564	7573.54244	7496.30859	7704.1758	7967.30843	9064.26447	8466.40985	7946.01335	7785.51225	7997.17922	7664.83923	7655.08855	7458.16278	7234.96708	6878.20001	8800.66794	8249.56906	7894.78391	7832.80115	7326.6207	6793.74866	5865.36806
3900	4200	6695.60347	7695.85203	7157.67414	7539.21542	7487.19312	7346.52776	6407.73897	7486.96375	6875.76536	7462.9752	8172.758	8699.9154	8556.06262	8350.72394	7490.21431	8229.74426	7220.52586	7592.76229	7361.78515	7102.80798	6549.76503	7909.95682	8748.45622	8550.35392	7273.91025	6629.53323	6506.15315	5584.95638
4200	4500	6054.38647	8056.63478	7327.09504	6415.0177	6778.49628	6327.11517	6037.32005	6545.12157	6295.24335	6032.91569	7722.0832	7336.28313	7966.61965	6031.82275	6921.45444	6270.76341	6888.56127	6081.35688	6842.70608	5993.57392	5526.96362	7760.86706	7482.79867	8801.41288	7448.36191	6670.6413	4949.77717	5456.00778
4500	4800	6727.85433	8239.48764	6046.3637	6283.41591	6165.47815	5608.05316	5934.54115	5399.42407	6208.83197	7158.19969	7100.26783	8238.65317	7149.0179	6383.94548	6299.19505	6821.3679	6128.71939	6332.38592	6326.23586	5985.31481	5577.01559	7513.14739	6971.33355	7010.55449	6352.19275	6846.26919	5987.00438	5523.18238
4800	5100	5297.60221	6267.00623	6335.09369	5861.77978	5903.27847	5544.21277	6511.80631	5348.56493	6272.69949	6113.51918	7177.31539	6500.61248	7101.60906	5997.2444	6260.93313	5889.91344	6467.66608	5989.63384	6692.28974	5819.96271	5520.63944	7323.5438	6612.43018	5689.35728	5826.37258	5616.72677	5304.06799	4825.01857
5100	5400	4843.04761	6112.38644	4911.73638	6019.2574	5422.66726	5609.26922	5462.44665	6763.91011	5771.60163	5673.20114	5894.15596	6257.88814	5338.64251	6939.0649	4973.13541	6486.66007	4954.64921	6101.43941	5219.62957	6419.03927	4927.93817	4841.9312	6086.64317	5981.95993	4323.8104	4871.27261	3550.76203	5742.63703
5400	5700	4867.36641	4306.58527	4877.12859	5937.22099	5335.4633	6300.92629	5790.61127	5486.79635	4894.00076	4905.8332	5760.4245	5315.77744	6083.95743	5477.02782	5459.18584	5565.3474	5284.3544	5369.51045	5715.41892	5191.59487	4902.77335	4608.6263	5126.78857	5805.98099	5277.65596	4809.77645	4267.26224	3984.8195
5700	6000	4509.28951	5047.38628	5247.24562	5108.03266	5160.09373	5520.7215	4604.29984	4905.06029	4777.20737	5318.00641	6007.59749	5065.12497	4741.26537	5459.9927	4418.47215	5906.48097	4678.73942	5168.38602	4775.67061	5218.55883	4450.34481	6332.86649	7064.35661	6669.95684	5400.99183	5164.76418	4349.87136	3285.35706
6000	6300	4732.37045	6198.7271	5212.44376	4540.87824	5322.56282	5078.75413	4435.9772	5318.23033	4806.97482	4564.69841	7253.41277	4588.34382	6637.71506	4929.30979	5334.91031	4874.98245	5388.65336	4670.44685	5659.13411	5107.85178	4062.26825	6132.02522	7447.00461	6925.76673	5853.14308	5471.32505	4848.18208	2943.43813
6300	6600	4642.22237	4760.23476	4585.8087	4940.60354	5202.73125	4681.47637	5709.40123	5019.41978	5602.18413	3901.4574	5935.6724	5015.2915	4900.82897	4081.47164	5329.85433	3806.42133	5107.85815	4123.69544	5447.89284	4813.65088	4014.32036	5481.97812	6313.94724	5434.50429	3942.15983	4441.67874	4622.13694	3738.22748
6600	6900	5330.24282	4827.0521	5028.46185	5568.85786	4751.36556	5380.66785	4395.72584	5398.17159	4502.39395	4419.64068	5657.02073	6141.73043	5825.06716	5042.55807	5132.48741	4910.44367	4778.0368	4975.1448	4838.74946	3543.48234	4061.3397	8274.31958	7566.58423	6765.21268	6368.32573	4881.42188	4750.47327	2644.12715
6900	7200	4101.643	3922.85232	6119.80229	4683.72641	5377.3546	3077.46505	4190.94197	3702.33988	4717.04706	4857.86153	5665.0616	5002.91162	5801.55534	5904.3928	5801.01497	5032.74184	5797.21892	5018.64671	5237.33051	4197.68076	3949.60476	4997.7273	4859.21853	5199.6909	4421.35367	4874.11689	4401.41632	2528.23365
