Left-Cerebral-White-Matter	1.92944
Left-Lateral-Ventricle	1.10035
Left-Inf-Lat-Vent	1.81319
Left-Cerebellum-White-Matter	1.89223
Left-Cerebellum-Cortex	1.56629
Left-Thalamus	1.70627
Left-Caudate	1.53165
Left-Putamen	1.96249
Left-Pallidum	2.16093
Brain-Stem	1.61919
Left-Hippocampus	1.71495
Left-Amygdala	1.69573
CSF	1.08512
Left-Accumbens-area	1.76012
Left-VentralDC	1.90171
Left-choroid-plexus	1.16729
Right-Cerebral-White-Matter	1.91443
Right-Lateral-Ventricle	1.26442
Right-Inf-Lat-Vent	1.65717
Right-Cerebellum-White-Matter	1.91433
Right-Cerebellum-Cortex	1.57220
Right-Thalamus	1.62209
Right-Caudate	1.53462
Right-Putamen	1.87878
Right-Pallidum	2.01585
Right-Hippocampus	1.70612
Right-Amygdala	1.68874
Right-Accumbens-area	1.66781
Right-VentralDC	1.82970
Right-choroid-plexus	1.32873
Skull	0.97276
Vermis	1.50810
Pons	1.86772
ctx-lh-bankssts	1.73669
ctx-lh-caudalanteriorcingulate	1.67663
ctx-lh-caudalmiddlefrontal	1.56024
ctx-lh-cuneus	1.71115
ctx-lh-entorhinal	1.64572
ctx-lh-fusiform	1.63637
ctx-lh-inferiorparietal	1.60148
ctx-lh-inferiortemporal	1.71043
ctx-lh-isthmuscingulate	1.59602
ctx-lh-lateraloccipital	1.78822
ctx-lh-lateralorbitofrontal	1.66083
ctx-lh-lingual	1.56152
ctx-lh-medialorbitofrontal	1.69703
ctx-lh-middletemporal	1.71548
ctx-lh-parahippocampal	1.57721
ctx-lh-paracentral	1.29580
ctx-lh-parsopercularis	1.65852
ctx-lh-parsorbitalis	1.55354
ctx-lh-parstriangularis	1.61686
ctx-lh-pericalcarine	1.71954
ctx-lh-postcentral	1.39466
ctx-lh-posteriorcingulate	1.77279
ctx-lh-precentral	1.45475
ctx-lh-precuneus	1.58072
ctx-lh-rostralanteriorcingulate	1.75526
ctx-lh-rostralmiddlefrontal	1.61689
ctx-lh-superiorfrontal	1.50555
ctx-lh-superiorparietal	1.50146
ctx-lh-superiortemporal	1.67356
ctx-lh-supramarginal	1.53922
ctx-lh-frontalpole	1.30184
ctx-lh-temporalpole	1.69773
ctx-lh-transversetemporal	1.64319
ctx-lh-insula	1.71683
ctx-rh-bankssts	1.74796
ctx-rh-caudalanteriorcingulate	1.73146
ctx-rh-caudalmiddlefrontal	1.50464
ctx-rh-cuneus	1.68612
ctx-rh-entorhinal	1.75591
ctx-rh-fusiform	1.60354
ctx-rh-inferiorparietal	1.60730
ctx-rh-inferiortemporal	1.74701
ctx-rh-isthmuscingulate	1.64751
ctx-rh-lateraloccipital	1.79795
ctx-rh-lateralorbitofrontal	1.71714
ctx-rh-lingual	1.57249
ctx-rh-medialorbitofrontal	1.71733
ctx-rh-middletemporal	1.67482
ctx-rh-parahippocampal	1.62172
ctx-rh-paracentral	1.36597
ctx-rh-parsopercularis	1.70097
ctx-rh-parsorbitalis	1.52773
ctx-rh-parstriangularis	1.76310
ctx-rh-pericalcarine	1.73201
ctx-rh-postcentral	1.42069
ctx-rh-posteriorcingulate	1.76080
ctx-rh-precentral	1.55711
ctx-rh-precuneus	1.55150
ctx-rh-rostralanteriorcingulate	1.87437
ctx-rh-rostralmiddlefrontal	1.61547
ctx-rh-superiorfrontal	1.49596
ctx-rh-superiorparietal	1.36160
ctx-rh-superiortemporal	1.63075
ctx-rh-supramarginal	1.50348
ctx-rh-frontalpole	1.37292
ctx-rh-temporalpole	1.57352
ctx-rh-transversetemporal	1.57070
ctx-rh-insula	1.66905
