frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	17.535371780395508	-4.411490440368652	5.971213340759277	29.127092361450195	10.74184513092041	10.698204040527344	27.645355224609375	13.370119094848633	13.020105361938477	20.909374237060547	19.331287384033203	35.38063049316406	12.47673225402832	145.94607543945312	21.17526626586914	0.43888527154922485	9.367046356201172	53.28190231323242	0.9210877418518066	7.395717620849609	126.87398529052734	-1.7619616985321045	45.858154296875	-33.74618148803711	77.28588104248047	139.7047119140625	-2.9718620777130127	9.746121406555176	2.715489149093628	-5.5930986404418945	13.22081470489502	8.939713478088379	-7.909446716308594	78.1722183227539	47.38956832885742	29.07942008972168	-18.612430572509766	-8.439284324645996	43.992332458496094	3.025481939315796	28.692195892333984	40.92267990112305	-25.306705474853516	57.241058349609375	15.450499534606934	13.250635147094727	-6.481509208679199	-12.708815574645996	98.1115951538086	13.438854217529297	45.25056076049805	27.02019691467285	19.009061813354492	19.33267593383789	23.16928482055664	20.266765594482422	13.524090766906738	42.60812759399414	32.30210494995117	-3.553985118865967	60.82148742675781	12.395663261413574	8.91795825958252	-19.462610244750977	244.77984619140625	108.71461486816406	-7.320333480834961	98.55644226074219	12.626636505126953	13.49320125579834	-14.216544151306152	-11.229870796203613	20.179784774780273	-0.35908839106559753	-6.723273277282715	58.60163879394531	6.302251815795898	67.52857971191406	23.379714965820312	14.873661041259766	-8.316276550292969	-38.320064544677734	129.30747985839844	46.5999870300293	48.687294006347656	165.8363494873047	14.411961555480957	-1.48727285861969	19.667768478393555	22.61172866821289	107.70704650878906	37.826900482177734	23.121076583862305	-16.44418716430664	35.981910705566406	82.30247497558594	-28.861061096191406	-25.91140365600586	51.02223205566406	48.187679290771484
30	60	1091.859375	2396.64599609375	4040.52587890625	6316.14501953125	5556.87744140625	6194.88232421875	2305.14794921875	3815.009521484375	4126.9296875	4943.32421875	188.3929443359375	9434.796875	4263.5205078125	3148.42919921875	1374.3948974609375	1844.3077392578125	4510.451171875	5417.05908203125	5598.27197265625	5213.0966796875	3012.721435546875	4379.41552734375	4711.1201171875	7824.2041015625	3437.28857421875	4093.83251953125	764.7654418945312	1109.340576171875	1444.0201416015625	2967.711181640625	2536.181640625	1051.0025634765625	6497.65673828125	8720.1201171875	6726.82666015625	9212.7802734375	7174.80908203125	5701.5859375	5831.220703125	4941.1005859375	6530.158203125	6327.4736328125	6767.1865234375	7391.40673828125	8202.7802734375	5384.60595703125	4951.7744140625	4618.16357421875	7629.21923828125	6778.9384765625	7587.69580078125	12270.80859375	6424.7939453125	8282.884765625	7076.12451171875	6940.8330078125	7048.4912109375	7213.1181640625	6729.42236328125	5168.39794921875	6280.1357421875	6626.48193359375	7268.5595703125	4002.5703125	10745.166015625	7626.33642578125	6461.53466796875	7806.06787109375	5690.0009765625	7125.39453125	5644.73974609375	4119.25439453125	5185.81494140625	4318.873046875	6603.4248046875	5420.376953125	6804.037109375	6433.8134765625	6221.548828125	4349.693359375	4163.86962890625	5028.43115234375	6727.1640625	6401.62451171875	6855.10546875	8868.96484375	5716.95751953125	8321.619140625	5990.41455078125	6189.62451171875	5394.1748046875	6077.3779296875	6283.556640625	4378.8154296875	5226.49560546875	6136.5625	7321.8642578125	4939.34375	12887.3486328125	7555.25634765625
60	90	4076.71044921875	8522.1103515625	15601.82421875	21091.759765625	23098.359375	24846.158203125	7053.392578125	11450.875	16981.111328125	15363.369140625	448.7856140136719	20477.529296875	13126.0908203125	16325.87109375	4733.125	7779.572265625	16411.43359375	19328.033203125	18874.703125	21778.416015625	8569.1875	15108.068359375	16301.1669921875	25862.453125	12195.6220703125	19081.09765625	2584.824462890625	3407.685302734375	13968.501953125	11510.349609375	5227.203125	3342.98779296875	21126.68359375	25309.728515625	27512.1875	32248.46484375	24372.201171875	17790.962890625	21885.13671875	20840.001953125	24844.8984375	24186.458984375	23800.61328125	24736.259765625	29047.994140625	20685.43359375	13050.4853515625	20078.509765625	26258.53125	26380.2734375	26465.53125	41055.2890625	23603.298828125	27876.623046875	25607.310546875	24129.07421875	23939.005859375	27474.017578125	24995.748046875	20132.083984375	20203.16796875	23576.30078125	32511.2578125	17375.265625	40457.09765625	21516.79296875	22289.5390625	22615.931640625	23105.6484375	27742.912109375	22687.720703125	15554.81640625	20942.16015625	17637.943359375	25331.275390625	24038.40625	23183.021484375	24448.2109375	24671.958984375	18213.029296875	14728.197265625	22603.7421875	23115.5625	22965.162109375	23179.91796875	34999.84375	22691.322265625	26529.91796875	23384.50390625	23032.0703125	18131.44140625	24314.435546875	23173.462890625	20206.119140625	18670.392578125	21123.03125	28111.43359375	19777.892578125	44721.546875	20861.501953125
90	120	8019.11572265625	15139.5615234375	30585.626953125	38460.6875	42583.4453125	45490.125	18174.59765625	21742.72265625	29094.3046875	27031.708984375	1323.5238037109375	34916.1171875	25383.708984375	31899.298828125	8734.7060546875	13862.4384765625	32008.2109375	36592.78515625	40076.515625	42643.0859375	15974.1962890625	27516.1015625	23528.802734375	41073.02734375	26239.1015625	29306.66796875	4631.7470703125	5815.17822265625	25946.119140625	22627.162109375	6851.49951171875	5911.14208984375	45465.765625	48461.66796875	50410.76953125	63580.98046875	35907.71875	34925.78125	41744.75	41453.03515625	47954.33203125	48949.453125	44575.67578125	48649.28125	45782.0546875	40161.59765625	27719.78515625	39141.546875	52809.69140625	50986.85546875	52366.76953125	81319.234375	45863.44140625	55449.8515625	48267.60546875	48272.296875	44334.5859375	55085.3203125	48604.30859375	40208.359375	38574.1328125	44867.8359375	57748.56640625	32516.9921875	68724.6328125	38636.78125	43437.73828125	45584.6953125	46139.22265625	58077.5	40030.86328125	31077.96484375	42565.00390625	35779.6875	47400.8046875	48273.02734375	45673.5234375	46802.078125	47096.00390625	36220.01171875	25247.419921875	44435.453125	46464.5	45801.94921875	44704.33203125	67752.15625	47158.8359375	52007.66796875	45652.484375	45159.015625	37841.328125	51017.76953125	45574.0	41409.15234375	36049.609375	41369.53125	55651.50390625	35577.58984375	77278.4765625	38631.6484375
120	150	10726.7841796875	21683.203125	45873.8984375	54709.765625	62619.55078125	70004.078125	25335.32421875	32809.1484375	44266.38671875	33495.16015625	1983.058349609375	51766.0625	36272.2890625	39786.55078125	11728.7998046875	21883.18359375	45903.3359375	52197.625	58370.65625	64633.03515625	29941.98046875	42225.74609375	37593.01953125	50066.05859375	35881.08984375	49732.23828125	5964.36328125	7691.35595703125	36150.5625	33942.125	5726.70166015625	8345.4326171875	64339.875	68644.6796875	76271.140625	95395.75	59294.62890625	47756.75390625	63066.515625	60229.4140625	70191.4453125	71725.2578125	67351.2109375	75426.6171875	71129.2265625	60217.84765625	36954.6015625	61264.23046875	75373.875	73421.15625	75760.703125	122630.8046875	69311.859375	78369.234375	70486.09375	71171.8671875	64741.546875	80618.875	72564.8125	64077.484375	57413.44140625	66421.3359375	82924.5234375	46737.59375	97740.03125	52439.12890625	69078.9453125	58751.328125	71269.6328125	81492.3046875	57929.54296875	45431.1640625	63630.984375	55123.52734375	63600.53125	74147.046875	67109.796875	66430.65625	66150.5703125	56038.4921875	41041.7265625	66959.125	68149.0078125	66793.9453125	68742.90625	112549.34375	70875.03125	69741.859375	68858.875	69791.53125	55289.5703125	74619.2109375	69816.8125	66543.8828125	51533.23046875	63394.4453125	83306.546875	52306.71875	94894.703125	49959.02734375
150	180	12115.04296875	26463.294921875	50688.03125	62546.859375	72768.546875	76727.65625	25603.876953125	34834.55078125	49386.578125	41614.5	2089.384765625	52023.7734375	39551.7890625	35570.36328125	12794.736328125	24927.25	51442.01171875	60291.40234375	68106.875	73481.1796875	27798.208984375	46148.0546875	38699.890625	57478.734375	42703.609375	43379.328125	5851.16552734375	7653.58349609375	44554.359375	36983.00390625	2156.271240234375	8822.140625	72401.6171875	80360.2578125	89296.8984375	107758.5703125	53711.58203125	54127.65625	72827.8984375	68887.625	74960.015625	83131.6484375	77582.3984375	82778.6171875	77069.171875	69092.125	39993.234375	75347.4453125	89148.7421875	86014.8984375	85880.75	132021.421875	81002.359375	79449.5234375	80715.53125	80250.390625	66506.8984375	90908.9609375	82669.3046875	72893.8984375	63844.19921875	76625.4921875	90830.796875	54735.6328125	107147.34375	57115.6953125	77327.0703125	64237.29296875	83369.59375	94459.71875	66707.4609375	57007.9453125	76707.4296875	63019.62890625	70570.234375	85846.0	73937.3203125	77025.703125	69940.0390625	64531.90625	42769.640625	77967.921875	76841.8203125	76911.328125	76292.5234375	122306.1953125	81730.890625	79606.046875	77858.4921875	78701.8671875	59210.359375	84597.234375	78685.6171875	78058.859375	58840.84765625	71260.8828125	99599.046875	54801.7265625	116784.25	56131.33984375
180	240	12942.330078125	24735.83203125	51314.81640625	62139.10546875	71589.328125	79702.375	28101.513671875	34399.9453125	42138.26171875	42570.75	1710.4776611328125	55981.49609375	39765.96484375	26177.955078125	13363.21875	23921.177734375	52980.671875	60602.7734375	73425.9921875	74455.6015625	28497.150390625	44841.7890625	42172.66796875	39998.37109375	41660.390625	33659.86328125	5397.451171875	7175.94921875	38997.24609375	39248.23046875	-156.3619384765625	8936.986328125	71367.0859375	79388.859375	86979.671875	105586.0	55964.859375	54401.62109375	74088.4140625	69439.5625	74891.0625	82702.453125	74228.109375	81096.6640625	74804.921875	69749.5703125	42361.47265625	71179.0	82061.375	85801.984375	82614.0546875	129287.515625	81687.5859375	85548.421875	81353.7265625	81000.8515625	72008.765625	91530.671875	82556.6484375	75941.5234375	64475.5234375	75415.875	94870.359375	53602.68359375	103949.875	56708.5390625	79258.9453125	64989.5234375	83003.5546875	98942.6171875	65300.9140625	52709.90625	77326.0546875	65335.91015625	72787.59375	88286.703125	73436.1484375	77693.5390625	74821.890625	65521.578125	43924.08984375	76087.7265625	77462.9375	78522.765625	80184.0703125	117065.90625	83483.4609375	78202.359375	79731.484375	78970.53125	57391.48828125	87390.984375	80108.1796875	79538.65625	59992.4296875	72037.0703125	91534.5859375	53950.23828125	114176.875	54917.671875
240	300	13095.9208984375	24482.5234375	48247.05078125	57578.0	67773.1640625	73763.6484375	28869.05859375	33291.03125	40711.55078125	43219.37109375	1004.4710083007812	52594.71484375	35784.125	16838.04296875	13470.30859375	24458.890625	49640.53515625	56669.22265625	66248.7109375	68614.2421875	29748.31640625	40774.5	41550.12109375	52645.68359375	41152.84765625	21115.87890625	5004.13037109375	6804.1845703125	42768.16015625	36963.375	-1460.71435546875	8904.908203125	67927.78125	72395.9921875	81165.265625	96837.765625	55609.421875	54272.609375	68079.8203125	64942.3203125	70759.9921875	77514.6953125	71187.5234375	75485.6796875	68352.3984375	66827.1796875	41547.6875	70500.578125	78325.84375	79906.7578125	77623.859375	116251.2578125	75531.3203125	81201.8125	75067.5234375	74599.7890625	65326.03515625	85386.0546875	77005.640625	72503.046875	59269.234375	70238.4765625	86718.8671875	52524.1484375	91718.3515625	55859.34375	75760.3828125	62423.0859375	78047.296875	93586.328125	62242.3515625	52754.65234375	72978.5546875	63417.5859375	68005.9609375	83127.578125	68847.8359375	71993.5625	67890.6484375	63195.0390625	43035.84375	72403.109375	70801.015625	74170.7734375	75182.390625	104436.1953125	76172.7890625	72110.640625	74488.921875	73449.4453125	59194.6875	80962.7890625	75196.28125	75411.703125	57660.84375	69147.453125	85362.0390625	52785.140625	100089.2890625	52094.75
300	360	13335.1748046875	23481.775390625	44850.875	54215.328125	61326.83203125	66465.9375	28737.267578125	31922.2421875	36346.203125	43632.8828125	912.5938110351562	48602.41796875	35791.00390625	4755.7841796875	13797.189453125	23164.53515625	45452.87109375	53502.6953125	59411.375	66138.59375	30329.255859375	36373.57421875	40938.9296875	49487.1328125	39302.17578125	10383.3662109375	4238.9677734375	6575.10107421875	37708.328125	34386.06640625	-1892.9422607421875	8647.6943359375	64988.44140625	65354.375	74453.5	89117.109375	52403.53515625	48660.7890625	61709.703125	60003.85546875	60530.22265625	70099.1796875	64816.62890625	70568.953125	63473.9609375	62373.49609375	40877.609375	61964.79296875	70373.7109375	70822.0546875	68388.8203125	103106.984375	67651.3828125	71596.4296875	67569.5078125	68031.0234375	60459.82421875	76232.7265625	70405.421875	66044.03125	56062.1171875	63849.8046875	83180.046875	50382.296875	85221.453125	52757.23828125	68781.234375	55405.05078125	70472.9765625	83030.3828125	59118.9453125	49961.51953125	66863.6015625	57536.69140625	60842.09375	76818.328125	63453.7734375	66917.0	62643.08203125	59335.43359375	41296.28125	66672.71875	66253.25	68087.7109375	67750.859375	94044.8671875	69535.4921875	65904.5625	66495.1875	67904.46875	52859.17578125	74696.7890625	68784.6953125	69687.5859375	53794.04296875	62337.578125	76466.2109375	49081.15234375	83087.0234375	48657.23046875
360	480	13680.623046875	21868.634765625	39364.01171875	48617.07421875	54186.73828125	59856.08203125	29171.34375	29689.5390625	33183.0703125	37283.1953125	371.5435485839844	39314.90625	35679.734375	2790.397216796875	13988.2919921875	21930.47265625	40163.4453125	47896.26953125	53203.93359375	56913.609375	30338.96875	32447.59375	39680.05859375	42158.75	35861.9140625	8613.1806640625	3495.6201171875	6475.1259765625	33197.32421875	32451.4375	-1874.9710693359375	8676.5390625	54391.3671875	57530.171875	61257.73828125	77099.234375	47634.92578125	45159.08203125	53174.0078125	54011.953125	51878.59765625	59424.9453125	56533.52734375	60425.5390625	55929.78515625	55056.1484375	33640.015625	53396.10546875	59327.484375	61070.77734375	60771.92578125	81716.3828125	57816.8203125	62941.7265625	59195.03515625	57885.85546875	54509.453125	66624.5546875	60524.3046875	56459.66015625	50108.72265625	55214.4296875	67399.8125	47103.01953125	64987.39453125	47352.79296875	59122.67578125	51529.09765625	60692.578125	71714.9921875	54041.796875	45355.30859375	58062.93359375	52570.79296875	54735.17578125	65595.171875	55298.3203125	57408.44140625	55751.8828125	51892.20703125	38190.66796875	56551.828125	56560.5078125	59667.33984375	57670.5234375	75696.4296875	60037.25	54524.73046875	57161.8671875	57678.984375	47049.5703125	64701.0703125	59378.5078125	58307.8359375	48150.078125	53743.1171875	69024.0546875	46748.0234375	69215.03125	44263.5390625
